,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-01-01 00:00:00+01:00,55.08,98.532,1304.6200000000001,58.904999999999994
2019-01-01 01:00:00+01:00,49.824,98.52,1283.3000000000002,57.574
2019-01-01 02:00:00+01:00,48.936,98.48400000000001,1285.76,55.120999999999995
2019-01-01 03:00:00+01:00,50.064,98.48400000000001,1277.5600000000002,54.273999999999994
2019-01-01 04:00:00+01:00,56.376,98.496,1277.5600000000002,53.845
2019-01-01 05:00:00+01:00,57.168,98.47200000000001,1296.42,53.833999999999996
2019-01-01 06:00:00+01:00,65.424,98.47200000000001,1326.76,53.196
2019-01-01 07:00:00+01:00,71.328,98.48400000000001,1339.0600000000002,53.9
2019-01-01 08:00:00+01:00,69.24,98.46000000000001,1362.8400000000001,55.33
2019-01-01 09:00:00+01:00,69.072,98.44800000000001,1400.5600000000002,55.814
2019-01-01 10:00:00+01:00,72.336,98.46000000000001,1386.6200000000001,57.552
2019-01-01 11:00:00+01:00,74.76,98.47200000000001,1393.18,60.049
2019-01-01 12:00:00+01:00,76.128,98.47200000000001,1409.5800000000002,61.940999999999995
2019-01-01 13:00:00+01:00,72.168,98.48400000000001,1365.3000000000002,63.217
2019-01-01 14:00:00+01:00,81.384,98.48400000000001,1368.5800000000002,65.439
2019-01-01 15:00:00+01:00,87.648,98.48400000000001,1366.1200000000001,66.60499999999999
2019-01-01 16:00:00+01:00,93.96000000000001,98.496,1382.5200000000002,67.188
2019-01-01 17:00:00+01:00,96.84,98.508,1383.3400000000001,67.848
2019-01-01 18:00:00+01:00,94.56,98.436,1358.74,68.15599999999999
2019-01-01 19:00:00+01:00,91.512,98.508,1355.46,68.55199999999999
2019-01-01 20:00:00+01:00,73.2,98.52,1362.0200000000002,68.75
2019-01-01 21:00:00+01:00,63.84,98.46000000000001,1357.92,68.673
2019-01-01 22:00:00+01:00,56.952,98.436,1352.18,68.497
2019-01-01 23:00:00+01:00,49.368,98.424,1336.6000000000001,68.189
2019-01-02 00:00:00+01:00,46.104,98.412,1349.72,68.167
2019-01-02 01:00:00+01:00,44.016,98.412,1341.5200000000002,67.485
2019-01-02 02:00:00+01:00,42.984,98.412,1332.5,66.594
2019-01-02 03:00:00+01:00,45.576,98.376,1345.6200000000001,65.681
2019-01-02 04:00:00+01:00,57.24,98.364,1375.14,65.032
2019-01-02 05:00:00+01:00,76.872,98.352,1394.0,64.39399999999999
2019-01-02 06:00:00+01:00,111.48,98.304,1440.74,63.13999999999999
2019-01-02 07:00:00+01:00,153.216,98.304,1442.38,61.809
2019-01-02 08:00:00+01:00,179.232,98.28,1462.88,61.16
2019-01-02 09:00:00+01:00,193.368,98.352,1477.64,58.937999999999995
2019-01-02 10:00:00+01:00,190.848,98.316,1505.5200000000002,57.94799999999999
2019-01-02 11:00:00+01:00,196.416,98.328,1525.2,55.791999999999994
2019-01-02 12:00:00+01:00,210.888,98.304,1545.7,54.285
2019-01-02 13:00:00+01:00,209.808,98.28,1555.5400000000002,52.964999999999996
2019-01-02 14:00:00+01:00,217.32,98.256,1567.0200000000002,51.721999999999994
2019-01-02 15:00:00+01:00,224.424,98.232,1552.2600000000002,50.434999999999995
2019-01-02 16:00:00+01:00,234.0,98.184,1548.98,48.553999999999995
2019-01-02 17:00:00+01:00,242.52,98.196,1547.3400000000001,45.891999999999996
2019-01-02 18:00:00+01:00,239.904,98.208,1548.16,42.988
2019-01-02 19:00:00+01:00,233.208,98.184,1530.1200000000001,39.346999999999994
2019-01-02 20:00:00+01:00,227.472,98.256,1545.7,36.817
2019-01-02 21:00:00+01:00,212.856,98.256,1534.22,33.858
2019-01-02 22:00:00+01:00,189.768,98.28,1510.44,31.537
2019-01-02 23:00:00+01:00,148.776,98.28,1511.2600000000002,28.325
2019-01-03 00:00:00+01:00,120.648,98.292,1485.8400000000001,24.782999999999998
2019-01-03 01:00:00+01:00,115.752,98.244,1524.38,22.517
2019-01-03 02:00:00+01:00,112.944,98.256,1536.68,20.779
2019-01-03 03:00:00+01:00,112.896,98.304,1539.96,19.415
2019-01-03 04:00:00+01:00,123.72,98.304,1498.96,18.04
2019-01-03 05:00:00+01:00,158.616,98.28,1497.3200000000002,17.578
2019-01-03 06:00:00+01:00,209.088,98.292,1579.3200000000002,17.941
2019-01-03 07:00:00+01:00,254.904,98.232,1601.46,18.875999999999998
2019-01-03 08:00:00+01:00,271.776,98.22,1630.16,19.415
2019-01-03 09:00:00+01:00,272.928,98.22,1664.6000000000001,21.043
2019-01-03 10:00:00+01:00,270.72,98.22,1681.8200000000002,22.901999999999997
2019-01-03 11:00:00+01:00,264.312,98.22,1670.3400000000001,24.881999999999998
2019-01-03 12:00:00+01:00,258.6,98.256,1662.96,26.872999999999998
2019-01-03 13:00:00+01:00,256.584,98.256,1704.7800000000002,28.148999999999997
2019-01-03 14:00:00+01:00,254.64000000000001,98.244,1691.66,29.831999999999997
2019-01-03 15:00:00+01:00,252.43200000000002,96.56400000000001,1674.44,31.668999999999997
2019-01-03 16:00:00+01:00,253.20000000000002,93.084,1688.38,33.341
2019-01-03 17:00:00+01:00,248.952,92.83200000000001,1667.0600000000002,34.287
2019-01-03 18:00:00+01:00,248.66400000000002,93.156,1644.1000000000001,35.332
2019-01-03 19:00:00+01:00,248.112,93.18,1625.2400000000002,35.815999999999995
2019-01-03 20:00:00+01:00,232.94400000000002,93.276,1620.3200000000002,35.849
2019-01-03 21:00:00+01:00,224.328,96.432,1622.7800000000002,36.739999999999995
2019-01-03 22:00:00+01:00,204.792,97.668,1591.6200000000001,37.245999999999995
2019-01-03 23:00:00+01:00,172.12800000000001,98.052,1556.3600000000001,36.794999999999995
2019-01-04 00:00:00+01:00,130.872,97.656,1495.68,38.665
2019-01-04 01:00:00+01:00,115.8,95.364,1494.0400000000002,38.852
2019-01-04 02:00:00+01:00,114.72,95.196,1502.24,39.269999999999996
2019-01-04 03:00:00+01:00,112.416,95.08800000000001,1504.7,38.367999999999995
2019-01-04 04:00:00+01:00,120.384,94.956,1503.0600000000002,38.082
2019-01-04 05:00:00+01:00,137.88,94.944,1496.5,36.113
2019-01-04 06:00:00+01:00,203.592,94.956,1569.48,35.475
2019-01-04 07:00:00+01:00,239.184,94.02,1580.14,33.803
2019-01-04 08:00:00+01:00,249.6,92.628,1549.8000000000002,32.263
2019-01-04 09:00:00+01:00,253.32,92.664,1582.6000000000001,31.162999999999997
2019-01-04 10:00:00+01:00,254.71200000000002,92.688,1585.0600000000002,29.997
2019-01-04 11:00:00+01:00,254.496,92.83200000000001,1538.3200000000002,29.886999999999997
2019-01-04 12:00:00+01:00,247.272,93.084,1517.8200000000002,29.358999999999998
2019-01-04 13:00:00+01:00,244.68,94.35600000000001,1499.7800000000002,29.711
2019-01-04 14:00:00+01:00,242.28,95.412,1449.7600000000002,29.755
2019-01-04 15:00:00+01:00,241.104,95.532,1453.8600000000001,29.666999999999998
2019-01-04 16:00:00+01:00,244.032,95.796,1477.64,29.458
2019-01-04 17:00:00+01:00,241.8,95.82000000000001,1512.9,29.282
2019-01-04 18:00:00+01:00,238.512,95.85600000000001,1494.0400000000002,28.226
2019-01-04 19:00:00+01:00,227.71200000000002,95.868,1496.5,27.070999999999998
2019-01-04 20:00:00+01:00,213.84,95.952,1507.98,26.433
2019-01-04 21:00:00+01:00,194.856,96.072,1435.0,24.386999999999997
2019-01-04 22:00:00+01:00,163.104,96.156,1403.0200000000002,23.759999999999998
2019-01-04 23:00:00+01:00,139.752,96.22800000000001,1430.9,22.846999999999998
2019-01-05 00:00:00+01:00,106.08,96.312,1453.0400000000002,21.714
