,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-12-31 23:00:00+00:00,163.3,1675.31,4.510000000000001,0.0,0.0,5.148,41.646,27.880000000000003,0.0,18.51,34.474
2018-12-31 23:30:00+00:00,125.69500000000001,1572.41,0.0,0.0,0.0,5.136,41.652,26.240000000000002,0.0,19.062,34.077999999999996
2019-01-01 00:00:00+00:00,121.78500000000001,1445.5,0.0,0.0,0.0,5.0280000000000005,41.58,26.650000000000002,0.0,18.852,32.9285
2019-01-01 00:30:00+00:00,120.06,1467.06,0.0,0.0,1.26,4.668,41.208,25.830000000000002,0.0,19.524,32.065
2019-01-01 01:00:00+00:00,117.875,1491.07,0.0,0.0,0.0,4.524,40.992,25.830000000000002,0.0,20.046,32.449999999999996
2019-01-01 01:30:00+00:00,117.53,1300.215,0.0,0.0,0.0,4.44,40.974000000000004,25.830000000000002,0.0,19.284,31.795499999999997
2019-01-01 02:00:00+00:00,117.415,1189.965,0.0,0.0,0.0,4.284,40.974000000000004,25.830000000000002,0.0,18.738,30.827499999999997
2019-01-01 02:30:00+00:00,116.84,1284.535,0.0,0.0,0.0,4.0920000000000005,40.938,25.830000000000002,0.0,19.158,30.569
2019-01-01 03:00:00+00:00,116.84,1292.62,0.0,0.0,0.0,3.912,40.95,25.830000000000002,0.0,18.054000000000002,29.029
2019-01-01 03:30:00+00:00,116.495,1174.285,0.0,0.0,0.0,3.876,40.866,26.650000000000002,0.0,17.766000000000002,28.836499999999997
2019-01-01 04:00:00+00:00,116.265,1199.03,0.0,0.0,0.0,4.776,40.782000000000004,26.240000000000002,0.0,17.316,26.8675
2019-01-01 04:30:00+00:00,116.265,1189.23,0.0,0.0,0.0,4.812,40.704,26.240000000000002,0.0,18.384,26.168999999999997
2019-01-01 05:00:00+00:00,116.38000000000001,1223.53,0.0,0.0,0.0,5.16,40.614000000000004,26.240000000000002,0.0,17.736,25.311
2019-01-01 05:30:00+00:00,116.84,1317.365,0.0,0.0,0.0,5.364,40.506,26.240000000000002,0.0,17.508,24.508
2019-01-01 06:00:00+00:00,145.82,1434.23,0.0,0.0,0.0,5.364,40.494,26.240000000000002,0.0,18.03,23.287
2019-01-01 06:30:00+00:00,179.86,1554.5249999999999,0.0,0.0,0.0,5.328,40.326,25.830000000000002,0.0,18.150000000000002,22.511499999999998
2019-01-01 07:00:00+00:00,123.625,1635.865,0.0,0.0,0.0,5.448,40.29,25.830000000000002,0.0,17.922,22.176
2019-01-01 07:30:00+00:00,116.84,1581.475,0.0,0.0,4.116,5.016,40.194,32.800000000000004,0.0,17.568,21.262999999999998
2019-01-01 08:00:00+00:00,117.185,1719.8999999999999,0.0,0.0,0.0,5.628,40.092,25.830000000000002,0.10250000000000001,16.752,20.712999999999997
2019-01-01 08:30:00+00:00,117.30000000000001,1928.885,0.0,0.0,2.244,5.748,40.068,27.060000000000002,2.1525000000000003,15.918000000000001,20.383
2019-01-01 09:00:00+00:00,119.37,2198.875,0.0,0.0,2.676,6.312,39.99,27.060000000000002,7.339,15.504,18.656
2019-01-01 09:30:00+00:00,127.765,2522.0299999999997,0.0,0.0,2.232,6.18,39.894,26.240000000000002,14.104000000000001,14.106,18.3535
2019-01-01 10:00:00+00:00,149.73000000000002,2707.985,0.0,0.0,4.188,6.192,39.822,32.39,22.755000000000003,13.182,17.880499999999998
2019-01-01 10:30:00+00:00,144.9,2869.44,61.50000000000001,0.0,1.824,6.204,39.792,26.650000000000002,31.365000000000002,13.914,17.776
2019-01-01 11:00:00+00:00,150.19,3055.395,126.28000000000002,0.0,2.136,6.144,39.132,26.650000000000002,39.36,13.752,17.654999999999998
2019-01-01 11:30:00+00:00,152.95000000000002,3220.525,125.05000000000001,0.0,1.8,5.976,39.012,26.650000000000002,42.64,13.530000000000001,17.93
2019-01-01 12:00:00+00:00,154.33,3329.06,125.46000000000001,0.0,2.112,6.12,38.898,26.650000000000002,41.205,14.994,16.631999999999998
2019-01-01 12:30:00+00:00,133.4,3479.98,154.16000000000003,0.0,2.2800000000000002,6.252,38.772,27.060000000000002,38.54,15.15,16.1755
2019-01-01 13:00:00+00:00,127.88000000000001,3613.505,205.82000000000002,0.0,5.676,6.492,38.628,26.240000000000002,31.98,13.332,16.159
2019-01-01 13:30:00+00:00,128.8,3693.375,207.87,0.0,1.848,6.6240000000000006,38.562,27.880000000000003,24.805,13.368,16.857499999999998
2019-01-01 14:00:00+00:00,129.145,3732.575,169.33,0.0,2.124,6.288,38.604,25.830000000000002,18.368000000000002,13.200000000000001,16.907
2019-01-01 14:30:00+00:00,104.765,3800.93,227.96,0.0,5.364,6.276,38.550000000000004,29.110000000000003,11.2955,13.23,15.5375
2019-01-01 15:00:00+00:00,117.99000000000001,3876.39,267.32,0.0,2.436,6.516,38.586,27.470000000000002,4.838,13.92,15.9445
2019-01-01 15:30:00+00:00,165.14000000000001,3904.3199999999997,394.01000000000005,0.0,1.8,6.5520000000000005,38.598,26.240000000000002,0.984,14.238,15.2295
2019-01-01 16:00:00+00:00,158.585,4150.055,606.8000000000001,0.0,2.2920000000000003,6.744,38.592,27.060000000000002,0.0,14.016,14.0635
2019-01-01 16:30:00+00:00,167.9,4412.695,969.6500000000001,0.0,6.9,11.1,38.544000000000004,28.700000000000003,0.041,13.98,13.304499999999999
2019-01-01 17:00:00+00:00,157.66500000000002,4443.565,1053.7,0.0,10.56,11.532,38.544000000000004,34.03,0.0,14.574,13.106499999999999
2019-01-01 17:30:00+00:00,158.815,4431.07,1086.0900000000001,0.0,13.932,11.268,38.538000000000004,29.110000000000003,0.0205,14.526,12.5125
2019-01-01 18:00:00+00:00,159.16,4434.255,1075.02,0.0,9.9,10.452,38.532000000000004,27.470000000000002,0.0,14.736,11.825
2019-01-01 18:30:00+00:00,169.625,4427.3949999999995,1055.75,0.0,3.8280000000000003,9.048,38.550000000000004,27.470000000000002,0.0,15.546000000000001,11.1375
2019-01-01 19:00:00+00:00,166.405,4394.075,954.8900000000001,0.0,5.124,7.344,38.556,27.470000000000002,0.0,15.258000000000001,11.219999999999999
2019-01-01 19:30:00+00:00,166.98000000000002,4299.015,615.82,0.0,9.504,6.84,38.562,30.750000000000004,0.0,14.862,11.561
2019-01-01 20:00:00+00:00,166.865,4254.915,548.99,0.0,5.5680000000000005,5.964,38.478,26.650000000000002,0.0,15.216000000000001,11.4345
2019-01-01 20:30:00+00:00,165.025,4136.58,422.3,0.0,1.848,5.676,38.514,25.830000000000002,0.0,16.224,10.917499999999999
2019-01-01 21:00:00+00:00,126.155,4043.235,369.82000000000005,0.0,4.404,5.532,38.508,27.060000000000002,0.0,15.996,10.4225
2019-01-01 21:30:00+00:00,116.38000000000001,3748.5,268.14000000000004,0.0,3.6,5.604,38.538000000000004,26.240000000000002,0.0,15.696,10.197
2019-01-01 22:00:00+00:00,116.955,3717.14,264.86,0.0,3.348,5.28,38.484,26.240000000000002,0.0,15.57,9.834
2019-01-01 22:30:00+00:00,106.14500000000001,3559.605,264.04,0.0,3.18,5.16,38.46,26.650000000000002,0.0,15.36,9.7625
2019-01-01 23:00:00+00:00,103.73,3199.21,252.56000000000003,0.0,0.0,4.752,38.49,27.060000000000002,0.0,15.144,9.163
2019-01-01 23:30:00+00:00,103.96000000000001,3012.765,128.33,0.0,0.0,4.596,38.028,27.470000000000002,0.0,0.744,4.8675
2019-01-02 00:00:00+00:00,103.96000000000001,2883.65,123.00000000000001,0.0,0.0,4.572,37.992,27.470000000000002,0.0,14.31,8.4535
2019-01-02 00:30:00+00:00,105.915,3013.99,123.00000000000001,0.0,0.0,4.5600000000000005,37.884,27.470000000000002,0.0,13.566,8.338
2019-01-02 01:00:00+00:00,103.385,3147.27,123.41000000000001,0.0,0.0,4.5360000000000005,37.902,26.240000000000002,0.0,13.722,7.661499999999999
2019-01-02 01:30:00+00:00,103.73,3108.56,123.41000000000001,0.0,0.0,4.5360000000000005,37.902,25.830000000000002,0.0,13.35,7.5625
2019-01-02 02:00:00+00:00,105.22500000000001,3097.7799999999997,134.48000000000002,0.0,0.0,4.5360000000000005,37.866,25.830000000000002,0.0,12.468,6.962999999999999
2019-01-02 02:30:00+00:00,107.065,3161.97,133.66,0.0,0.0,4.5360000000000005,37.902,25.830000000000002,0.0,12.726,6.770499999999999
2019-01-02 03:00:00+00:00,109.48,3108.56,126.69000000000001,0.0,0.0,4.488,37.89,25.830000000000002,0.0,12.306000000000001,6.4295
2019-01-02 03:30:00+00:00,112.47,3114.685,123.00000000000001,0.0,0.0,4.488,37.914,27.470000000000002,0.0,12.846,6.401999999999999
2019-01-02 04:00:00+00:00,115.23,2948.575,122.59,0.0,0.0,4.668,37.908,26.650000000000002,0.0,13.02,6.116
2019-01-02 04:30:00+00:00,117.64500000000001,3028.69,124.23,0.0,0.0,4.632,37.944,27.470000000000002,0.0,12.174,6.1819999999999995
2019-01-02 05:00:00+00:00,130.985,2998.31,173.43,0.0,0.0,4.92,37.956,27.470000000000002,0.0,13.194,6.193
2019-01-02 05:30:00+00:00,144.21,3075.24,265.68,0.0,0.0,5.0040000000000004,37.95,27.470000000000002,0.0,12.894,6.121499999999999
2019-01-02 06:00:00+00:00,147.315,3311.665,388.68,0.0,0.0,5.0040000000000004,37.92,27.470000000000002,0.0,12.57,6.159999999999999
2019-01-02 06:30:00+00:00,151.225,3757.3199999999997,546.5300000000001,0.0,0.012,5.016,34.974000000000004,27.470000000000002,0.0,12.696,6.0885
2019-01-02 07:00:00+00:00,215.625,4467.82,655.1800000000001,0.0,1.8840000000000001,5.304,35.004,27.470000000000002,0.0,12.882,5.7915
2019-01-02 07:30:00+00:00,286.695,5107.76,638.37,0.0,4.716,5.412,34.968,27.470000000000002,0.0,11.178,5.566
2019-01-02 08:00:00+00:00,278.64500000000004,5242.755,685.9300000000001,0.0,1.872,6.252,34.992,27.060000000000002,0.082,11.148,5.5935
2019-01-02 08:30:00+00:00,302.22,5392.205,756.86,0.0,2.316,6.588,34.998,26.650000000000002,2.7675,11.856,5.654
2019-01-02 09:00:00+00:00,307.39500000000004,5632.795,836.8100000000001,0.0,3.036,6.648000000000001,34.968,30.750000000000004,6.15,10.824,5.521999999999999
2019-01-02 09:30:00+00:00,323.265,5635.735,1124.63,0.0,1.848,6.708,34.65,26.650000000000002,15.416,10.086,5.367999999999999
2019-01-02 10:00:00+00:00,324.185,5679.59,1281.66,0.0,2.22,6.5280000000000005,34.14,31.160000000000004,27.675,9.294,5.3075
2019-01-02 10:30:00+00:00,323.95500000000004,5675.915,1325.5300000000002,0.0,1.8,6.516,34.17,27.060000000000002,34.440000000000005,9.24,5.2524999999999995
2019-01-02 11:00:00+00:00,324.53000000000003,5705.315,1342.75,0.0,2.424,6.024,34.116,27.470000000000002,37.31,8.826,5.2085
2019-01-02 11:30:00+00:00,324.3,5709.48,1354.64,0.0,2.352,5.964,34.122,27.470000000000002,37.31,7.194,5.17
2019-01-02 12:00:00+00:00,324.875,5701.3949999999995,1362.8400000000001,0.0,4.836,7.5360000000000005,34.14,31.570000000000004,33.415,7.782,4.906
2019-01-02 12:30:00+00:00,324.64500000000004,5710.705,1444.43,0.0,5.904,9.684000000000001,34.164,27.060000000000002,29.93,7.7700000000000005,4.7684999999999995
2019-01-02 13:00:00+00:00,324.53000000000003,5748.4349999999995,1537.91,0.0,3.228,9.696,34.458,26.650000000000002,25.215,7.0680000000000005,4.2075
2019-01-02 13:30:00+00:00,324.875,5775.14,1554.72,0.0,3.8280000000000003,9.72,35.106,26.240000000000002,20.09,6.408,4.136
2019-01-02 14:00:00+00:00,324.185,5819.974999999999,1592.8500000000001,0.0,2.676,8.844,35.508,26.650000000000002,14.944500000000001,6.144,3.9764999999999997
2019-01-02 14:30:00+00:00,324.3,5867.75,1737.17,0.0,4.248,7.692,35.532000000000004,26.240000000000002,8.979000000000001,5.838,3.8665
2019-01-02 15:00:00+00:00,324.53000000000003,5940.515,1935.2,0.0,9.3,7.896,35.478,26.240000000000002,3.7515,6.390000000000001,3.6849999999999996
2019-01-02 15:30:00+00:00,310.73,6024.0599999999995,2068.04,0.0,13.668000000000001,6.744,35.568,26.240000000000002,0.7175,5.61,3.663
2019-01-02 16:00:00+00:00,310.73,6043.17,2208.67,0.0,21.432000000000002,7.644,35.484,27.060000000000002,0.041,5.01,3.4154999999999998
2019-01-02 16:30:00+00:00,312.57,6252.4,2331.26,0.0,16.728,9.888,35.538000000000004,27.470000000000002,0.0205,5.238,3.388
2019-01-02 17:00:00+00:00,309.925,6307.28,2333.7200000000003,0.0,20.976,10.152000000000001,35.526,29.520000000000003,0.0205,5.646,3.7289999999999996
2019-01-02 17:30:00+00:00,316.825,6318.55,2268.1200000000003,0.0,22.956,10.032,35.532000000000004,31.570000000000004,0.0205,5.3340000000000005,3.96
2019-01-02 18:00:00+00:00,313.14500000000004,6255.585,2242.7000000000003,0.0,23.016000000000002,10.896,35.544000000000004,29.110000000000003,0.0,5.19,4.388999999999999
2019-01-02 18:30:00+00:00,313.83500000000004,6175.96,2306.6600000000003,0.0,20.172,10.932,35.544000000000004,27.880000000000003,0.0,5.598,4.29
2019-01-02 19:00:00+00:00,308.43,6150.48,2314.86,0.0,15.132,10.512,35.562,27.880000000000003,0.0,5.28,4.2625
2019-01-02 19:30:00+00:00,300.035,6027.0,2352.17,0.0,10.212,7.344,35.562,27.470000000000002,0.0,5.79,4.4935
2019-01-02 20:00:00+00:00,256.45,5990.25,2291.0800000000004,0.0,7.86,7.308,35.550000000000004,27.880000000000003,0.0,5.244,4.6915
2019-01-02 20:30:00+00:00,213.555,5878.53,2159.4700000000003,0.0,2.364,6.456,35.49,25.830000000000002,0.0,5.238,4.1745
2019-01-02 21:00:00+00:00,201.365,5703.11,1812.6100000000001,0.0,6.0840000000000005,6.024,35.496,25.42,0.0,5.256,4.169
2019-01-02 21:30:00+00:00,184.805,5540.43,1289.45,0.0,2.868,6.024,35.514,25.830000000000002,0.0,6.0,4.268
2019-01-02 22:00:00+00:00,168.935,5369.42,941.3600000000001,0.0,4.812,5.34,35.46,26.240000000000002,0.0,5.628,4.499
2019-01-02 22:30:00+00:00,179.055,5144.755,548.1700000000001,0.0,3.192,5.34,35.49,26.650000000000002,0.0,5.364,4.592499999999999
2019-01-02 23:00:00+00:00,163.41500000000002,4802.245,460.02000000000004,0.0,0.012,4.908,35.526,26.650000000000002,0.0,4.782,4.8015
2019-01-02 23:30:00+00:00,148.58,4682.195,223.86,0.0,0.0,4.74,35.532000000000004,27.470000000000002,0.0,5.136,4.84
2019-01-03 00:00:00+00:00,146.74,4623.885,216.89000000000001,0.0,0.0,4.272,34.656,27.470000000000002,0.0,5.292,5.005
2019-01-03 00:30:00+00:00,135.01000000000002,4588.115,219.35000000000002,0.0,0.0,4.152,34.188,27.060000000000002,0.0,5.6160000000000005,5.114999999999999
2019-01-03 01:00:00+00:00,146.16500000000002,4671.17,127.92000000000002,0.0,0.0,3.876,34.14,27.060000000000002,0.0,5.226,4.7299999999999995
2019-01-03 01:30:00+00:00,146.74,4544.995,122.59,0.0,0.0,3.876,34.146,26.650000000000002,0.0,5.454,4.6419999999999995
2019-01-03 02:00:00+00:00,133.63,4574.64,123.00000000000001,0.0,0.0,3.876,34.158,26.650000000000002,0.0,5.274,4.2844999999999995
2019-01-03 02:30:00+00:00,148.35,4637.85,123.00000000000001,0.0,0.0,3.876,34.002,25.830000000000002,0.0,5.172,4.433
2019-01-03 03:00:00+00:00,141.91,4600.855,123.00000000000001,0.0,0.0,3.876,34.074,25.830000000000002,0.0,5.388,4.587
2019-01-03 03:30:00+00:00,146.395,4515.595,122.59,0.0,0.0,3.864,34.194,26.240000000000002,0.0,4.866,4.6585
2019-01-03 04:00:00+00:00,146.395,4438.175,123.41000000000001,0.0,0.0,3.84,35.118,25.830000000000002,0.0,4.668,4.4825
2019-01-03 04:30:00+00:00,146.97,4386.97,127.10000000000001,0.0,0.0,3.84,35.418,26.240000000000002,0.0,0.306,2.4034999999999997
2019-01-03 05:00:00+00:00,148.58,4418.33,200.49,0.0,0.0,3.7920000000000003,35.436,26.650000000000002,0.0,5.2860000000000005,4.51
2019-01-03 05:30:00+00:00,150.65,4358.0599999999995,444.85,0.0,0.0,3.7920000000000003,35.418,27.470000000000002,0.0,5.3100000000000005,4.653
