,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
140,2017-05-02 11:00:00+02:00,269.33,3331.045,288.12,1458.985,34.63425,0.152,11.802,11.244000000000002,0.354,,23.480999999999998,774.9000000000002,,95.85799999999999,68.01372500000001,10.365,43.021
141,2017-05-02 11:15:00+02:00,270.365,3318.5400000000004,289.2225,1453.6550000000002,34.63425,0.152,10.56,11.22,0.228,,23.49,762.8050000000002,,101.19825,70.54983,10.395,43.8515
142,2017-05-02 11:30:00+02:00,270.3075,3319.155,288.7325,1449.1450000000002,34.63425,0.152,7.074,11.238,0.396,,23.499000000000002,773.6700000000002,,104.427,71.241495,10.38,44.648999999999994
143,2017-05-02 11:45:00+02:00,270.135,3324.69,286.7725,1444.84,34.63425,0.152,4.086,11.25,0.228,,23.478,757.475,,108.568,72.624825,10.386,45.76275
144,2017-05-02 12:00:00+02:00,269.33,3317.7200000000007,287.63,1412.245,34.63425,0.152,6.3,11.25,0.39,,23.456999999999997,868.9950000000001,,114.34899999999999,73.08593499999999,10.359000000000002,46.51625
145,2017-05-02 12:15:00+02:00,269.56,3310.135,288.9775,1399.9450000000004,34.63425,0.152,1.182,11.267999999999999,0.5640000000000001,,23.463,823.2800000000002,,115.87625,73.31649,10.392000000000001,46.8985
146,2017-05-02 12:30:00+02:00,270.0775,3310.545,293.265,1361.61,34.63425,0.152,3.9419999999999997,11.292,0.9059999999999999,,23.469,857.3100000000002,,118.78725,73.7776,10.218,46.84075
147,2017-05-02 12:45:00+02:00,269.96250000000003,3313.8250000000007,295.5925,1349.105,34.63425,0.152,2.076,11.286,0.21,,23.46,847.6750000000002,,120.171,73.7776,10.074,46.78025
148,2017-05-02 13:00:00+02:00,270.7675,3315.67,296.5725,1367.555,34.8175,0.152,6.678,11.292,1.062,,23.445,884.985,,120.95,74.008155,10.187999999999999,47.003
149,2017-05-02 13:15:00+02:00,270.9975,3311.775,298.41,1380.47,34.8175,0.152,5.6339999999999995,11.274,0.942,,23.439,874.94,,121.0115,72.85538000000001,10.29,47.01125
150,2017-05-02 13:30:00+02:00,270.825,3306.8550000000005,299.2675,1390.105,34.8175,0.152,4.284,11.28,0.444,,23.441999999999997,847.0600000000002,,119.515,73.31649,10.269,46.9205
151,2017-05-02 13:45:00+02:00,270.02000000000004,3302.755,297.92,1394.8200000000004,34.8175,0.152,2.7,11.25,0.17400000000000002,,23.439,805.0350000000002,,118.7975,73.7776,10.059,46.62625
152,2017-05-02 14:00:00+02:00,270.7675,3307.88,290.4475,1420.035,34.8175,0.1425,5.394,11.238,0.8220000000000001,,23.454,752.5550000000002,,118.64375,73.547045,9.9,45.61425
153,2017-05-02 14:15:00+02:00,270.25,3303.370000000001,290.6925,1432.335,34.8175,0.152,5.364,11.184,0.5579999999999999,,23.463,724.6750000000002,,118.039,71.241495,9.984,45.81225
154,2017-05-02 14:30:00+02:00,269.21500000000003,3299.2700000000004,293.3875,1447.505,34.8175,0.1425,5.454,11.118,0.444,,23.451,738.0,,115.56875,71.47205000000002,10.023,45.5345
155,2017-05-02 14:45:00+02:00,269.445,3251.0950000000007,289.9575,1466.365,34.8175,0.1425,4.788,11.136,0.318,,23.439,758.5000000000001,,111.02799999999999,71.47205000000002,10.152,45.04225
156,2017-05-02 15:00:00+02:00,268.755,3260.525,288.855,1479.485,34.8175,0.1425,6.72,11.112,0.654,,23.445,741.485,,108.65,71.47205000000002,10.131,44.6765
157,2017-05-02 15:15:00+02:00,269.27250000000004,3274.465,288.4875,1476.615,34.8175,0.1425,6.0360000000000005,11.1,0.54,,23.445,785.1500000000002,,104.222,71.241495,10.032,44.11825
158,2017-05-02 15:30:00+02:00,269.90500000000003,3299.6800000000007,292.285,1476.8200000000004,34.8175,0.1425,6.9239999999999995,11.088,0.6960000000000001,,23.433000000000003,817.5400000000002,,98.61525,72.85538000000001,9.831,43.362
159,2017-05-02 15:45:00+02:00,268.1225,3310.7500000000005,293.3875,1476.2050000000004,34.8175,0.1425,7.506,11.082,0.46799999999999997,,23.43,784.1250000000001,,94.42299999999999,71.702605,9.669,42.317
160,2017-05-02 16:00:00+02:00,268.9275,3310.545,316.6625,1491.5800000000004,35.00075,0.1425,4.908,11.1,0.27,,23.421,792.735,,91.225,72.39426999999999,9.807,40.87325
161,2017-05-02 16:15:00+02:00,269.3875,3307.675,324.38,1533.8100000000004,34.8175,0.1425,6.018,11.088,0.27,,23.433000000000003,774.49,,85.5875,73.547045,9.894,39.512
162,2017-05-02 16:30:00+02:00,270.595,3294.76,327.565,1553.0800000000004,34.8175,0.1425,8.927999999999999,11.094000000000001,0.258,,23.436,801.1400000000001,,80.42150000000002,72.163715,9.918,38.60175
163,2017-05-02 16:45:00+02:00,270.365,3308.495000000001,327.4425,1557.59,34.63425,0.1425,12.012,11.088,0.306,,23.436,812.21,,74.71225,70.54983,10.047,37.6145
164,2017-05-02 17:00:00+02:00,270.25,3341.705000000001,333.2,1564.97,34.8175,0.1425,3.984,11.082,0.096,,23.43,811.3900000000001,,69.1875,68.93594499999999,10.089,36.9105
165,2017-05-02 17:15:00+02:00,271.5725,3380.0400000000004,335.895,1573.3750000000002,34.8175,0.1425,4.5840000000000005,11.094000000000001,0.426,,23.424,841.32,,62.0535,69.62761,10.077,36.75375
166,2017-05-02 17:30:00+02:00,272.2625,3376.5550000000007,338.2225,1596.95,35.00075,0.1425,9.036,11.088,0.5760000000000001,,23.436,831.48,,54.65300000000001,68.24428,10.023,36.1515
167,2017-05-02 17:45:00+02:00,272.55,3384.96,329.1575,1609.865,34.8175,0.1425,13.614,11.094000000000001,0.726,,23.436,792.12,,46.99625,67.32206000000001,10.014,35.84625
168,2017-05-02 18:00:00+02:00,272.4925,3405.870000000001,306.3725,1587.315,34.8175,0.1425,1.644,11.07,0.102,,23.418000000000003,836.4000000000002,,40.74375,69.62761,10.122,35.3925
169,2017-05-02 18:15:00+02:00,271.515,3412.84,309.3125,1580.96,34.8175,0.1425,0.774,11.022,0.36,,23.4,870.4300000000002,,33.158750000000005,69.858165,10.323,34.881
170,2017-05-02 18:30:00+02:00,270.71000000000004,3409.765000000001,314.9475,1584.4450000000004,34.8175,0.1425,4.908,11.01,0.49200000000000005,,23.433000000000003,869.815,,26.3835,71.241495,10.850999999999999,33.98725
171,2017-05-02 18:45:00+02:00,270.7675,3413.2500000000005,312.2525,1589.16,34.8175,0.1425,8.766,11.022,0.54,,23.436,843.575,,20.36675,70.319275,10.839,32.978
172,2017-05-02 19:00:00+02:00,270.9975,3410.175,313.4775,1587.725,34.8175,0.1425,8.040000000000001,11.015999999999998,0.642,,23.448,886.215,,15.52875,71.47205000000002,10.89,32.66175
173,2017-05-02 19:15:00+02:00,271.745,3410.38,316.05,1586.2900000000004,34.8175,0.1425,9.63,11.034,0.46799999999999997,,23.439,916.35,,11.40825,70.78038500000002,10.92,32.65625
174,2017-05-02 19:30:00+02:00,271.86,3412.635,317.8875,1587.5200000000002,34.8175,0.1425,11.484000000000002,11.027999999999999,0.456,,23.43,919.015,,7.53375,71.93316,10.839,31.85325
175,2017-05-02 19:45:00+02:00,272.32,3406.0750000000007,318.3775,1584.855,34.8175,0.1425,12.714,11.052,0.5700000000000001,,23.427,925.985,,4.27425,73.7776,10.895999999999999,31.273000000000003
176,2017-05-02 20:00:00+02:00,270.8825,3400.745000000001,316.54,1600.23,34.8175,0.152,12.245999999999999,10.998,0.636,,23.43,915.53,,1.5375,71.702605,10.89,31.3995
177,2017-05-02 20:15:00+02:00,271.055,3408.5350000000008,316.295,1600.025,34.8175,0.152,10.128,10.974,0.462,,23.43,897.2850000000002,,0.4715,72.85538000000001,10.866,30.92925
178,2017-05-02 20:30:00+02:00,270.9975,3410.38,318.255,1598.59,34.8175,0.152,9.03,10.962,0.258,,23.433000000000003,900.36,,0.1025,71.47205000000002,10.923,30.74775
179,2017-05-02 20:45:00+02:00,270.25,3416.120000000001,317.52,1599.0000000000002,34.8175,0.152,8.352,10.974,0.17400000000000002,,23.439,906.715,,0.01025,72.163715,10.977,31.196
180,2017-05-02 21:00:00+02:00,270.48,3453.635,312.2525,1606.585,34.8175,0.152,8.898,10.974,0.366,,23.445,907.945,,0.0,72.163715,11.019,31.3665
181,2017-05-02 21:15:00+02:00,270.9975,3455.275,305.1475,1596.5400000000004,34.8175,0.1615,6.666,10.962,0.15,,23.445,897.695,,0.0,73.547045,10.887,32.142
182,2017-05-02 21:30:00+02:00,270.94,3447.485,303.31,1563.1250000000002,34.8175,0.1615,3.102,10.98,0.156,,23.441999999999997,879.2450000000001,,0.0,72.39426999999999,10.790999999999999,32.6095
183,2017-05-02 21:45:00+02:00,271.2275,3446.6650000000004,300.615,1545.7,34.8175,0.1615,3.264,11.004000000000001,0.168,,23.37,906.51,,0.0,74.008155,10.722000000000001,32.51325
184,2017-05-02 22:00:00+02:00,271.1125,3487.255,289.835,1518.64,34.8175,0.1615,5.118,11.004000000000001,0.504,,23.441999999999997,884.3700000000001,,0.0,72.39426999999999,10.745999999999999,30.8385
185,2017-05-02 22:15:00+02:00,270.7675,3476.8,287.14,1458.37,34.8175,0.1615,4.194,11.022,0.228,,23.436,850.34,,0.0,71.241495,10.695,30.25275
186,2017-05-02 22:30:00+02:00,270.595,3488.69,288.4875,1383.34,34.8175,0.1615,2.958,11.034,0.5820000000000001,,23.441999999999997,807.9050000000002,,0.0,71.702605,10.632,29.9585
187,2017-05-02 22:45:00+02:00,270.595,3472.7000000000007,288.365,1343.16,34.8175,0.171,0.81,11.052,0.354,,23.421,732.6700000000002,,0.0,72.163715,10.77,30.0795
188,2017-05-02 23:00:00+02:00,270.3075,3480.080000000001,277.9525,1352.795,34.8175,0.171,5.507999999999999,11.064,0.6659999999999999,,23.441999999999997,661.74,,0.0,71.93316,11.196,29.6835
189,2017-05-02 23:15:00+02:00,270.0775,3464.9100000000008,279.3,1322.865,34.8175,0.171,0.3,11.088,0.204,,23.328000000000003,621.97,,0.0,71.93316,12.207,29.172
190,2017-05-02 23:30:00+02:00,269.675,3474.545,275.5025,1277.97,34.8175,0.171,1.278,11.106,0.342,,23.409000000000002,612.745,,0.0,73.31649,12.354,28.8145
191,2017-05-02 23:45:00+02:00,269.0425,3460.195,267.295,1234.92,34.8175,0.171,0.054000000000000006,11.13,0.294,,23.394,618.69,,0.0,73.31649,12.492,28.4845
192,2017-05-03 00:00:00+02:00,267.03000000000003,3485.4100000000008,236.18,1280.635,34.8175,0.171,2.082,11.124,0.552,,23.445,539.355,,0.0,73.7776,12.468,28.061
193,2017-05-03 00:15:00+02:00,266.685,3475.57,235.445,1254.805,34.8175,0.171,1.008,11.13,0.252,,23.441999999999997,486.2600000000001,,0.0,72.39426999999999,12.522,27.2745
194,2017-05-03 00:30:00+02:00,265.70750000000004,3476.390000000001,236.7925,1241.0700000000004,34.8175,0.171,0.07200000000000001,11.136,0.28800000000000003,,23.43,521.9300000000002,,0.0,74.46926500000002,12.549000000000001,26.50725
195,2017-05-03 00:45:00+02:00,265.9375,3470.445,236.425,1222.005,34.63425,0.171,0.006,11.165999999999999,0.15,,23.4,529.72,,0.0,73.08593499999999,12.558,26.02875
196,2017-05-03 01:00:00+02:00,265.65000000000003,3477.8250000000007,235.69,1254.6,34.8175,0.171,0.006,11.202,0.252,,23.441999999999997,535.46,,0.0,73.547045,12.546,25.75925
197,2017-05-03 01:15:00+02:00,266.11,3469.6250000000005,236.915,1228.77,34.8175,0.171,0.5579999999999999,11.238,0.18,,23.445,501.6350000000001,,0.0,71.93316,12.543,25.52825
198,2017-05-03 01:30:00+02:00,266.5125,3472.905,237.895,1205.1950000000004,35.00075,0.171,0.006,11.244000000000002,0.228,,23.445,547.965,,0.0,72.39426999999999,12.525,25.0855
199,2017-05-03 01:45:00+02:00,266.8,3464.09,238.5075,1196.7900000000004,35.00075,0.171,0.006,11.28,0.21,,23.424,553.705,,0.0,71.702605,12.515999999999998,24.61525
200,2017-05-03 02:00:00+02:00,266.11,3478.44,236.7925,1212.985,34.8175,0.171,0.006,11.25,0.34800000000000003,,23.451,568.465,,0.0,72.624825,12.501,24.013
201,2017-05-03 02:15:00+02:00,265.0175,3469.830000000001,238.0175,1200.6850000000004,34.8175,0.171,0.006,11.232,0.252,,23.441999999999997,567.85,,0.0,71.702605,12.477,23.6665
202,2017-05-03 02:30:00+02:00,265.1325,3473.725000000001,240.4675,1200.48,34.8175,0.171,0.006,11.255999999999998,0.342,,23.463,574.0,,0.0,72.39426999999999,12.417,23.2815
203,2017-05-03 02:45:00+02:00,265.8225,3475.775,241.325,1208.885,34.8175,0.171,0.006,11.267999999999999,0.23399999999999999,,23.454,577.2800000000002,,0.0,74.23871,12.489,22.88
204,2017-05-03 03:00:00+02:00,265.535,3479.465,240.345,1190.845,34.8175,0.171,0.006,11.262,0.28800000000000003,,23.456999999999997,551.86,,0.0,72.39426999999999,12.534,22.41525
205,2017-05-03 03:15:00+02:00,265.88,3478.03,241.08,1207.0400000000004,34.8175,0.171,0.006,11.28,0.21,,23.441999999999997,538.74,,0.0,73.547045,12.501,21.70025
206,2017-05-03 03:30:00+02:00,266.39750000000004,3479.465,242.55,1235.9450000000004,34.8175,0.171,0.006,11.28,0.366,,23.441999999999997,576.6650000000002,,0.0,73.31649,12.459000000000001,21.0155
207,2017-05-03 03:45:00+02:00,266.2825,3476.5950000000007,241.4475,1274.69,34.8175,0.171,0.006,11.267999999999999,0.24600000000000002,,23.441999999999997,608.85,,0.0,73.08593499999999,12.45,20.251
208,2017-05-03 04:00:00+02:00,266.1675,3490.330000000001,243.285,1302.16,34.8175,0.171,0.006,11.255999999999998,0.294,,23.441999999999997,650.465,,0.0,74.008155,12.45,19.36
209,2017-05-03 04:15:00+02:00,266.57,3483.155,246.1025,1364.89,34.8175,0.171,0.006,11.255999999999998,0.23399999999999999,,23.439,711.35,,0.0,72.624825,12.395999999999999,18.84025
210,2017-05-03 04:30:00+02:00,266.9725,3473.11,247.94,1437.87,34.8175,0.171,0.006,11.255999999999998,0.228,,23.445,722.4200000000002,,0.0,72.163715,12.405,18.48825
211,2017-05-03 04:45:00+02:00,266.915,3473.5200000000004,258.5975,1485.225,34.8175,0.171,0.006,11.232,0.042,,23.424,631.8100000000002,,0.0,73.547045,12.380999999999998,18.13075
212,2017-05-03 05:00:00+02:00,267.49,3481.3100000000004,277.7075,1538.3200000000004,34.8175,0.171,0.114,11.22,0.10800000000000001,,23.409000000000002,646.7750000000002,,0.0,73.31649,12.392999999999999,18.073
213,2017-05-03 05:15:00+02:00,267.77750000000003,3480.9,285.67,1611.9150000000004,34.8175,0.1615,0.6779999999999999,11.22,0.14400000000000002,,23.436,673.835,,0.0,72.624825,12.42,17.666
214,2017-05-03 05:30:00+02:00,268.295,3486.4350000000004,307.5975,1667.6750000000004,34.8175,0.1615,1.158,11.208,0.15,,23.433000000000003,734.3100000000002,,0.19475,72.85538000000001,12.411,17.28925
215,2017-05-03 05:45:00+02:00,269.0425,3491.5600000000004,327.6875,1722.41,34.8175,0.1615,1.5,11.22,0.156,,23.445,767.11,,0.451,73.547045,12.347999999999999,17.1765
216,2017-05-03 06:00:00+02:00,269.5025,3475.775,349.86,1801.54,34.8175,0.1615,0.8280000000000001,11.225999999999999,0.114,,23.253,832.095,,1.36325,73.547045,12.3,17.6495
217,2017-05-03 06:15:00+02:00,269.675,3499.76,367.8675,1856.48,34.8175,0.1615,2.322,11.232,0.192,,23.427,837.22,,3.116,72.39426999999999,12.213,17.72375
218,2017-05-03 06:30:00+02:00,269.8475,3497.505,382.8125,1930.69,34.8175,0.1615,10.595999999999998,11.25,0.23399999999999999,,23.436,865.9200000000002,,7.04175,74.46926500000002,12.110999999999999,17.671499999999995
219,2017-05-03 06:45:00+02:00,270.7675,3511.65,392.8575,1989.115,34.8175,0.1615,14.064,11.267999999999999,0.258,,23.439,895.235,,12.00275,74.008155,12.054,17.599999999999994
220,2017-05-03 07:00:00+02:00,270.02000000000004,3499.1450000000004,392.6125,2014.33,34.8175,0.1615,13.578,11.28,0.12,,23.381999999999998,890.9300000000002,,17.220000000000002,72.624825,11.991,17.589000000000002
221,2017-05-03 07:15:00+02:00,270.135,3516.57,396.41,2036.265,34.8175,0.1615,15.948,11.292,0.21600000000000003,,23.433000000000003,921.68,,22.76525,74.008155,11.913,17.314
222,2017-05-03 07:30:00+02:00,270.25,3514.725000000001,398.4925,2034.215,34.8175,0.1615,17.808,11.28,0.37799999999999995,,23.433000000000003,941.565,,29.44825,74.23871,11.859000000000002,17.5065
223,2017-05-03 07:45:00+02:00,270.65250000000003,3504.065,398.9825,2039.75,34.8175,0.1615,17.67,11.267999999999999,0.42,,23.433000000000003,987.69,,36.7975,72.624825,11.844000000000001,17.1765
224,2017-05-03 08:00:00+02:00,270.595,3508.78,398.37,2038.315,34.8175,0.1615,18.468,11.267999999999999,0.7440000000000001,,23.433000000000003,1022.13,,44.98725,73.547045,11.85,16.370749999999994
225,2017-05-03 08:15:00+02:00,270.94,3506.525,399.595,2053.895,34.8175,0.1615,17.64,11.244000000000002,0.762,,23.436,1045.295,,52.37750000000001,72.85538000000001,11.922,15.8455
226,2017-05-03 08:30:00+02:00,271.055,3503.86,401.8,2043.03,34.8175,0.1615,16.242,11.255999999999998,0.546,,23.43,1085.475,,60.15725000000001,74.46926500000002,12.03,15.4825
227,2017-05-03 08:45:00+02:00,271.17,3512.675,400.6975,2051.8450000000007,34.8175,0.1615,11.094000000000001,11.28,0.132,,23.424,1086.09,,68.02925,71.241495,12.06,15.35875
228,2017-05-03 09:00:00+02:00,271.515,3518.620000000001,399.35,2092.640000000001,34.8175,0.1615,15.582,11.244000000000002,0.738,,23.427,1065.59,,77.12100000000002,72.163715,12.123,14.78125
229,2017-05-03 09:15:00+02:00,272.14750000000004,3509.8050000000007,401.4325,2055.74,34.8175,0.1615,13.985999999999999,11.28,0.78,,23.421,1050.215,,86.74575,72.39426999999999,12.162,14.6465
230,2017-05-03 09:30:00+02:00,272.2625,3514.725000000001,403.3925,2024.785,34.8175,0.1615,14.706,11.286,0.75,,23.415,995.685,,95.9605,71.93316,10.491,14.55575
231,2017-05-03 09:45:00+02:00,271.285,3513.2900000000004,402.6575,2029.91,34.8175,0.1615,10.98,11.262,0.37799999999999995,,23.403,944.845,,105.083,72.163715,10.263,14.85
232,2017-05-03 10:00:00+02:00,271.515,3510.6250000000005,404.1275,2030.32,35.00075,0.1615,9.054,11.238,0.354,,23.441999999999997,930.905,,113.365,72.163715,9.897,15.3835
233,2017-05-03 10:15:00+02:00,272.6075,3501.6050000000005,406.945,1988.5,34.8175,0.1615,4.0440000000000005,11.255999999999998,0.12,,23.424,918.195,,122.1185,72.163715,9.852,15.543
234,2017-05-03 10:30:00+02:00,272.78000000000003,3489.51,412.335,1927.205,34.8175,0.1615,3.9539999999999997,11.25,0.09,,23.445,896.8750000000001,,129.273,74.46926500000002,9.861,15.873
235,2017-05-03 10:45:00+02:00,272.83750000000003,3483.155,410.0075,1890.1,34.8175,0.1615,8.148,11.274,0.042,,23.238000000000003,898.72,,135.74075000000002,74.46926500000002,9.828,16.39275
236,2017-05-03 11:00:00+02:00,272.7225,3489.3050000000007,408.2925,1853.815,34.8175,0.152,4.8,11.267999999999999,0.192,,23.366999999999997,962.065,,141.21425,74.69981999999999,9.807,16.884999999999998
237,2017-05-03 11:15:00+02:00,271.5725,3480.695,409.5175,1845.41,34.8175,0.152,5.154,11.232,0.23399999999999999,,23.394,965.345,,145.06825,71.702605,9.777,17.47075
238,2017-05-03 11:30:00+02:00,271.975,3455.890000000001,411.6,1831.88,34.8175,0.152,6.546,11.22,0.396,,23.409000000000002,976.415,,147.436,74.23871,9.762,17.536749999999998
239,2017-05-03 11:45:00+02:00,272.14750000000004,3449.1250000000005,408.5375,1820.195,34.8175,0.152,3.18,11.244000000000002,0.28800000000000003,,23.388,957.76,,151.085,72.85538000000001,9.767999999999999,17.8475
240,2017-05-03 12:00:00+02:00,272.09000000000003,3453.635,405.72,1798.67,34.8175,0.152,6.9239999999999995,11.244000000000002,0.486,,23.388,963.705,,153.0735,73.08593499999999,9.825,19.20325
241,2017-05-03 12:15:00+02:00,270.825,3447.8950000000004,405.23,1810.97,34.8175,0.152,2.352,11.208,0.168,,23.394,979.285,,154.51875,74.23871,9.837,19.888
242,2017-05-03 12:30:00+02:00,270.3075,3451.38,409.2725,1844.59,34.8175,0.152,3.096,11.202,0.198,,23.391,972.315,,155.70775,74.008155,9.846,20.0915
243,2017-05-03 12:45:00+02:00,269.90500000000003,3439.9,412.58,1859.965,35.00075,0.152,1.278,11.177999999999999,0.138,,23.379,971.905,,154.62125,74.69981999999999,9.855,20.44625
244,2017-05-03 13:00:00+02:00,268.87,3433.955000000001,419.3175,1883.745,34.8175,0.152,5.2620000000000005,11.136,0.45,,23.381999999999998,1060.055,,154.45725000000004,74.69981999999999,9.852,20.493000000000002
245,2017-05-03 13:15:00+02:00,269.6175,3430.0600000000004,425.075,1891.945,34.8175,0.152,3.972,11.118,0.126,,23.366999999999997,1038.94,,153.7705,73.7776,10.911,20.68
246,2017-05-03 13:30:00+02:00,269.445,3422.475000000001,431.445,1887.64,34.63425,0.1425,0.954,11.088,0.12,,23.358,969.445,,154.406,74.008155,11.895,20.85325
247,2017-05-03 13:45:00+02:00,269.445,3422.065,439.775,1833.93,34.63425,0.152,4.2,11.082,0.07200000000000001,,23.276999999999997,932.34,,152.52,74.46926500000002,11.673,21.63425
248,2017-05-03 14:00:00+02:00,270.135,3431.495000000001,445.41,1802.565,34.63425,0.152,4.626,11.07,0.546,,23.226,950.995,,151.68975,71.47205000000002,11.448,22.682
249,2017-05-03 14:15:00+02:00,270.25,3440.7200000000007,446.88,1785.345,34.63425,0.152,4.824,11.082,0.252,,23.259,963.705,,147.89725,69.858165,11.283,24.0405
250,2017-05-03 14:30:00+02:00,269.675,3435.5950000000007,436.2225,1758.285,34.63425,0.152,4.686,11.124,0.444,,23.247,937.465,,145.48850000000004,71.47205000000002,11.307,24.7885
251,2017-05-03 14:45:00+02:00,269.8475,3397.0550000000007,419.195,1726.1,34.8175,0.152,4.656000000000001,11.106,0.7020000000000001,,23.268,875.35,,142.3315,71.47205000000002,11.421,26.103
252,2017-05-03 15:00:00+02:00,269.445,3358.515000000001,416.6225,1675.055,34.63425,0.152,1.206,11.075999999999999,0.708,,23.325,888.47,,138.91825,70.319275,11.427,27.049
