,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-01-01 00:00:00+01:00,21.85,550.22,382.2,0.733,0.24,0.28800000000000003,22.968,75.44000000000001,,14.75552,0.011
2017-01-01 00:15:00+01:00,21.62,551.0400000000001,374.36,0.733,0.24,0.28800000000000003,22.956,75.44000000000001,,13.833300000000001,0.011
2017-01-01 00:30:00+01:00,21.85,550.22,342.51,0.733,0.24,0.28800000000000003,22.968,75.44000000000001,,13.833300000000001,0.033
2017-01-01 00:45:00+01:00,21.85,551.0400000000001,333.2,0.733,0.24,0.28800000000000003,22.968,75.44000000000001,,13.833300000000001,0.044
2017-01-01 01:00:00+01:00,21.85,540.38,380.73,0.733,0.216,0.28800000000000003,22.992,74.62,,14.75552,0.066
2017-01-01 01:15:00+01:00,21.85,532.1800000000001,368.96999999999997,0.733,0.216,0.28800000000000003,22.968,74.62,,14.75552,0.077
2017-01-01 01:30:00+01:00,21.16,538.74,343.98,0.733,0.216,0.28800000000000003,22.98,74.62,,13.833300000000001,0.077
2017-01-01 01:45:00+01:00,20.93,537.9200000000001,332.21999999999997,0.733,0.216,0.28800000000000003,22.98,74.62,,13.833300000000001,0.077
2017-01-01 02:00:00+01:00,20.240000000000002,531.36,382.69,0.733,0.24,0.28800000000000003,23.004,66.42,,12.91108,0.088
2017-01-01 02:15:00+01:00,19.32,507.58000000000004,394.45,0.0,0.24,0.28800000000000003,22.98,66.42,,13.833300000000001,0.09899999999999999
2017-01-01 02:30:00+01:00,19.09,489.54,371.90999999999997,0.0,0.24,0.28800000000000003,22.992,66.42,,12.91108,0.09899999999999999
2017-01-01 02:45:00+01:00,18.86,486.26000000000005,351.82,0.0,0.24,0.28800000000000003,22.992,66.42,,12.91108,0.09899999999999999
2017-01-01 03:00:00+01:00,18.86,466.58000000000004,387.09999999999997,0.0,0.216,0.28800000000000003,22.968,65.60000000000001,,14.75552,0.09899999999999999
2017-01-01 03:15:00+01:00,18.86,458.38000000000005,382.69,0.0,0.216,0.28800000000000003,22.944,65.60000000000001,,14.75552,0.088
2017-01-01 03:30:00+01:00,18.630000000000003,461.66,362.59999999999997,0.0,0.216,0.28800000000000003,22.944,65.60000000000001,,14.75552,0.09899999999999999
2017-01-01 03:45:00+01:00,18.630000000000003,464.12000000000006,343.98,0.0,0.216,0.28800000000000003,22.944,65.60000000000001,,14.75552,0.088
2017-01-01 04:00:00+01:00,18.86,465.76000000000005,341.53,0.0,0.216,0.28800000000000003,22.956,65.60000000000001,,13.833300000000001,0.088
2017-01-01 04:15:00+01:00,18.630000000000003,462.48,343.0,0.0,0.216,0.28800000000000003,22.944,65.60000000000001,,13.833300000000001,0.09899999999999999
2017-01-01 04:30:00+01:00,18.630000000000003,464.94000000000005,341.04,0.0,0.216,0.28800000000000003,22.932000000000002,65.60000000000001,,13.833300000000001,0.09899999999999999
2017-01-01 04:45:00+01:00,18.86,462.48,340.55,0.0,0.216,0.28800000000000003,22.968,65.60000000000001,,14.75552,0.10999999999999999
2017-01-01 05:00:00+01:00,18.86,443.62000000000006,328.3,0.0,0.216,0.28800000000000003,23.004,72.98,,14.75552,0.077
2017-01-01 05:15:00+01:00,19.32,432.14000000000004,327.81,0.0,0.216,0.28800000000000003,22.992,72.98,,14.75552,0.066
2017-01-01 05:30:00+01:00,19.55,437.88000000000005,324.87,0.0,0.216,0.28800000000000003,22.992,73.80000000000001,,14.75552,0.066
2017-01-01 05:45:00+01:00,20.01,438.70000000000005,325.36,0.0,0.216,0.28800000000000003,22.992,73.80000000000001,,14.75552,0.05499999999999999
2017-01-01 06:00:00+01:00,20.240000000000002,428.86,311.15,0.0,0.216,0.28800000000000003,22.98,73.80000000000001,,13.833300000000001,0.05499999999999999
2017-01-01 06:15:00+01:00,20.7,427.22,316.54,0.733,0.216,0.28800000000000003,22.98,73.80000000000001,,14.75552,0.05499999999999999
2017-01-01 06:30:00+01:00,20.93,429.68,327.32,0.733,0.216,0.28800000000000003,22.968,73.80000000000001,,14.75552,0.05499999999999999
2017-01-01 06:45:00+01:00,21.62,435.42,337.61,0.733,0.216,0.28800000000000003,22.968,73.80000000000001,,14.75552,0.05499999999999999
