,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2017-01-03 12:00:00+00:00,351.0,3204.0,1756.0,1155.0,1033.0,177.0,40.0,107.0,1050.0
2017-01-03 13:00:00+00:00,349.0,3122.0,1756.0,964.0,1038.0,204.0,41.0,104.0,929.0
2017-01-03 14:00:00+00:00,343.0,3101.0,1755.0,791.0,907.0,532.0,40.0,74.0,787.0
2017-01-03 15:00:00+00:00,341.0,3156.0,1756.0,987.0,826.0,648.0,42.0,48.0,660.0
2017-01-03 16:00:00+00:00,351.0,3426.0,1758.0,1719.0,844.0,812.0,42.0,16.0,612.0
2017-01-03 17:00:00+00:00,356.0,3552.0,1758.0,1839.0,1109.0,834.0,42.0,1.0,618.0
2017-01-03 18:00:00+00:00,362.0,3633.0,1758.0,1855.0,1150.0,957.0,43.0,0.0,620.0
2017-01-03 19:00:00+00:00,359.0,3649.0,1759.0,1918.0,1291.0,905.0,42.0,0.0,617.0
2017-01-03 20:00:00+00:00,354.0,3463.0,1758.0,1404.0,1114.0,403.0,41.0,0.0,534.0
2017-01-03 21:00:00+00:00,356.0,3011.0,1758.0,1218.0,1057.0,338.0,42.0,0.0,484.0
2017-01-03 22:00:00+00:00,352.0,2467.0,1758.0,845.0,938.0,281.0,41.0,0.0,424.0
2017-01-03 23:00:00+00:00,358.0,1602.0,1758.0,267.0,619.0,225.0,41.0,0.0,384.0
2017-01-04 00:00:00+00:00,354.0,1057.0,1759.0,52.0,349.0,26.0,42.0,0.0,356.0
2017-01-04 01:00:00+00:00,349.0,1093.0,1759.0,0.0,51.0,0.0,41.0,0.0,343.0
2017-01-04 02:00:00+00:00,352.0,1150.0,1759.0,0.0,28.0,0.0,41.0,0.0,321.0
2017-01-04 03:00:00+00:00,354.0,1099.0,1759.0,61.0,52.0,0.0,41.0,0.0,324.0
2017-01-04 04:00:00+00:00,358.0,1145.0,1759.0,49.0,81.0,1.0,41.0,0.0,273.0
2017-01-04 05:00:00+00:00,350.0,1263.0,1759.0,104.0,176.0,95.0,38.0,0.0,240.0
2017-01-04 06:00:00+00:00,351.0,1893.0,1759.0,1000.0,764.0,573.0,38.0,0.0,209.0
2017-01-04 07:00:00+00:00,338.0,3200.0,1758.0,1141.0,661.0,532.0,32.0,0.0,194.0
2017-01-04 08:00:00+00:00,336.0,3304.0,1758.0,1124.0,743.0,613.0,35.0,16.0,187.0
2017-01-04 09:00:00+00:00,333.0,3321.0,1757.0,923.0,1072.0,599.0,36.0,68.0,169.0
2017-01-04 10:00:00+00:00,324.0,3282.0,1757.0,960.0,1025.0,263.0,34.0,107.0,144.0
2017-01-04 11:00:00+00:00,326.0,3438.0,1756.0,866.0,976.0,237.0,36.0,133.0,117.0
2017-01-04 12:00:00+00:00,321.0,3426.0,1756.0,519.0,722.0,206.0,36.0,141.0,88.0
2017-01-04 13:00:00+00:00,321.0,3306.0,1755.0,71.0,506.0,178.0,35.0,148.0,79.0
2017-01-04 14:00:00+00:00,320.0,3287.0,1754.0,0.0,405.0,93.0,37.0,132.0,86.0
2017-01-04 15:00:00+00:00,327.0,3235.0,1754.0,13.0,437.0,201.0,40.0,99.0,89.0
2017-01-04 16:00:00+00:00,332.0,3242.0,1755.0,809.0,849.0,589.0,39.0,33.0,106.0
2017-01-04 17:00:00+00:00,331.0,3245.0,1755.0,1376.0,1148.0,622.0,39.0,1.0,119.0
2017-01-04 18:00:00+00:00,340.0,3310.0,1758.0,1678.0,1291.0,644.0,39.0,0.0,140.0
2017-01-04 19:00:00+00:00,335.0,3165.0,1759.0,1387.0,1273.0,358.0,38.0,0.0,170.0
2017-01-04 20:00:00+00:00,344.0,3112.0,1760.0,441.0,1046.0,246.0,40.0,0.0,190.0
2017-01-04 21:00:00+00:00,343.0,3110.0,1759.0,251.0,478.0,105.0,40.0,0.0,218.0
2017-01-04 22:00:00+00:00,352.0,1926.0,1759.0,116.0,461.0,72.0,38.0,0.0,235.0
2017-01-04 23:00:00+00:00,354.0,1149.0,1759.0,232.0,342.0,51.0,38.0,0.0,223.0
2017-01-05 00:00:00+00:00,355.0,881.0,1759.0,137.0,180.0,0.0,39.0,0.0,203.0
2017-01-05 01:00:00+00:00,356.0,840.0,1759.0,0.0,215.0,0.0,40.0,0.0,191.0
2017-01-05 02:00:00+00:00,342.0,872.0,1759.0,0.0,232.0,0.0,41.0,0.0,210.0
2017-01-05 03:00:00+00:00,347.0,875.0,1758.0,0.0,28.0,0.0,41.0,0.0,286.0
2017-01-05 04:00:00+00:00,350.0,910.0,1758.0,7.0,28.0,2.0,41.0,0.0,319.0
2017-01-05 05:00:00+00:00,350.0,1065.0,1758.0,93.0,178.0,23.0,41.0,0.0,347.0
2017-01-05 06:00:00+00:00,354.0,1611.0,1758.0,54.0,473.0,196.0,42.0,0.0,364.0
2017-01-05 07:00:00+00:00,353.0,2281.0,1758.0,595.0,850.0,333.0,42.0,0.0,409.0
2017-01-05 08:00:00+00:00,356.0,2654.0,1721.0,1126.0,1151.0,541.0,42.0,16.0,507.0
2017-01-05 09:00:00+00:00,352.0,2775.0,1464.0,1186.0,1166.0,680.0,42.0,70.0,507.0
2017-01-05 10:00:00+00:00,350.0,2756.0,1463.0,1430.0,1289.0,466.0,42.0,121.0,437.0
2017-01-05 11:00:00+00:00,347.0,2877.0,1462.0,1104.0,1318.0,555.0,42.0,146.0,363.0
2017-01-05 12:00:00+00:00,343.0,2951.0,1461.0,817.0,1252.0,558.0,42.0,148.0,245.0
2017-01-05 13:00:00+00:00,344.0,2843.0,1461.0,565.0,1205.0,501.0,43.0,167.0,251.0
2017-01-05 14:00:00+00:00,350.0,2685.0,1460.0,77.0,993.0,316.0,42.0,168.0,333.0
2017-01-05 15:00:00+00:00,344.0,2576.0,1460.0,165.0,863.0,380.0,42.0,129.0,414.0
2017-01-05 16:00:00+00:00,343.0,2662.0,1460.0,719.0,1589.0,561.0,42.0,50.0,485.0
2017-01-05 17:00:00+00:00,323.0,2835.0,1460.0,1299.0,1701.0,677.0,42.0,1.0,760.0
2017-01-05 18:00:00+00:00,340.0,3060.0,1461.0,1408.0,1672.0,658.0,43.0,0.0,1186.0
2017-01-05 19:00:00+00:00,341.0,2781.0,1461.0,1342.0,1499.0,562.0,43.0,0.0,1477.0
2017-01-05 20:00:00+00:00,344.0,3270.0,1462.0,161.0,1129.0,432.0,42.0,0.0,1682.0
2017-01-05 21:00:00+00:00,343.0,2996.0,1462.0,34.0,724.0,262.0,42.0,0.0,1763.0
2017-01-05 22:00:00+00:00,342.0,2338.0,1461.0,62.0,772.0,454.0,41.0,0.0,1838.0
2017-01-05 23:00:00+00:00,341.0,1421.0,1461.0,0.0,290.0,71.0,41.0,0.0,1832.0
2017-01-06 00:00:00+00:00,345.0,853.0,1379.0,0.0,228.0,0.0,42.0,0.0,1805.0
2017-01-06 01:00:00+00:00,346.0,684.0,1463.0,0.0,201.0,0.0,42.0,0.0,1755.0
2017-01-06 02:00:00+00:00,344.0,692.0,1463.0,0.0,73.0,0.0,42.0,0.0,1780.0
2017-01-06 03:00:00+00:00,344.0,678.0,1462.0,0.0,66.0,0.0,42.0,0.0,1790.0
2017-01-06 04:00:00+00:00,334.0,861.0,1462.0,0.0,76.0,0.0,41.0,0.0,1749.0
2017-01-06 05:00:00+00:00,339.0,944.0,1462.0,0.0,116.0,0.0,42.0,0.0,1857.0
2017-01-06 06:00:00+00:00,349.0,1152.0,1462.0,0.0,263.0,29.0,42.0,0.0,1949.0
2017-01-06 07:00:00+00:00,357.0,1615.0,1462.0,0.0,526.0,48.0,43.0,0.0,1840.0
2017-01-06 08:00:00+00:00,356.0,1951.0,1462.0,68.0,660.0,308.0,42.0,33.0,1613.0
2017-01-06 09:00:00+00:00,353.0,2061.0,1461.0,325.0,791.0,468.0,41.0,118.0,1344.0
2017-01-06 10:00:00+00:00,355.0,2326.0,1444.0,524.0,885.0,420.0,42.0,182.0,1143.0
2017-01-06 11:00:00+00:00,365.0,2284.0,1460.0,447.0,851.0,418.0,43.0,243.0,946.0
2017-01-06 12:00:00+00:00,360.0,2358.0,1461.0,432.0,860.0,408.0,44.0,283.0,756.0
2017-01-06 13:00:00+00:00,357.0,2291.0,1460.0,96.0,682.0,196.0,43.0,280.0,678.0
2017-01-06 14:00:00+00:00,355.0,2409.0,1458.0,63.0,307.0,34.0,42.0,260.0,644.0
2017-01-06 15:00:00+00:00,357.0,2470.0,1459.0,70.0,256.0,74.0,42.0,197.0,629.0
2017-01-06 16:00:00+00:00,360.0,2534.0,1461.0,459.0,423.0,300.0,42.0,75.0,757.0
2017-01-06 17:00:00+00:00,361.0,2652.0,1460.0,915.0,1094.0,441.0,42.0,2.0,977.0
2017-01-06 18:00:00+00:00,360.0,3191.0,1461.0,1150.0,853.0,495.0,43.0,0.0,1048.0
2017-01-06 19:00:00+00:00,361.0,3261.0,1462.0,1373.0,1003.0,503.0,42.0,0.0,1090.0
2017-01-06 20:00:00+00:00,363.0,3229.0,1461.0,1319.0,884.0,392.0,41.0,0.0,1118.0
2017-01-06 21:00:00+00:00,359.0,3191.0,1462.0,1037.0,786.0,291.0,42.0,0.0,1223.0
2017-01-06 22:00:00+00:00,355.0,2999.0,1461.0,519.0,708.0,203.0,40.0,0.0,1273.0
2017-01-06 23:00:00+00:00,354.0,1752.0,1461.0,63.0,621.0,48.0,42.0,0.0,1308.0
2017-01-07 00:00:00+00:00,358.0,852.0,1461.0,87.0,205.0,113.0,41.0,0.0,1255.0
2017-01-07 01:00:00+00:00,356.0,707.0,1461.0,0.0,151.0,0.0,41.0,0.0,1239.0
2017-01-07 02:00:00+00:00,355.0,672.0,1462.0,0.0,75.0,0.0,42.0,0.0,1178.0
2017-01-07 03:00:00+00:00,356.0,689.0,1462.0,0.0,66.0,0.0,40.0,0.0,1176.0
2017-01-07 04:00:00+00:00,356.0,766.0,1322.0,0.0,78.0,0.0,38.0,0.0,1198.0
2017-01-07 05:00:00+00:00,353.0,725.0,1193.0,0.0,69.0,0.0,39.0,0.0,1311.0
2017-01-07 06:00:00+00:00,354.0,828.0,1244.0,0.0,192.0,0.0,38.0,0.0,1296.0
2017-01-07 07:00:00+00:00,354.0,1120.0,1322.0,0.0,206.0,10.0,38.0,0.0,1315.0
2017-01-07 08:00:00+00:00,366.0,1252.0,1411.0,33.0,491.0,11.0,40.0,44.0,1286.0
2017-01-07 09:00:00+00:00,364.0,1293.0,1467.0,625.0,761.0,345.0,41.0,171.0,1218.0
2017-01-07 10:00:00+00:00,367.0,1572.0,1467.0,197.0,765.0,252.0,40.0,259.0,1038.0
2017-01-07 11:00:00+00:00,365.0,1582.0,1467.0,172.0,756.0,210.0,41.0,297.0,824.0
2017-01-07 12:00:00+00:00,367.0,1539.0,1468.0,58.0,703.0,155.0,41.0,307.0,683.0
2017-01-07 13:00:00+00:00,364.0,1429.0,1469.0,61.0,518.0,41.0,39.0,301.0,539.0
2017-01-07 14:00:00+00:00,353.0,1425.0,1469.0,30.0,258.0,13.0,39.0,270.0,423.0
2017-01-07 15:00:00+00:00,358.0,1452.0,1468.0,29.0,246.0,13.0,39.0,206.0,419.0
2017-01-07 16:00:00+00:00,361.0,1684.0,1468.0,263.0,606.0,194.0,39.0,79.0,444.0
2017-01-07 17:00:00+00:00,360.0,1929.0,1470.0,1373.0,1199.0,495.0,39.0,1.0,569.0
2017-01-07 18:00:00+00:00,358.0,2194.0,1470.0,1556.0,1327.0,555.0,39.0,0.0,607.0
2017-01-07 19:00:00+00:00,357.0,2210.0,1471.0,1298.0,1078.0,454.0,39.0,0.0,773.0
2017-01-07 20:00:00+00:00,353.0,2186.0,1471.0,1265.0,1033.0,412.0,38.0,0.0,1072.0
2017-01-07 21:00:00+00:00,356.0,2063.0,1470.0,566.0,775.0,242.0,39.0,0.0,1369.0
2017-01-07 22:00:00+00:00,358.0,1910.0,1470.0,136.0,797.0,94.0,40.0,0.0,1539.0
2017-01-07 23:00:00+00:00,357.0,1057.0,1469.0,405.0,759.0,137.0,40.0,0.0,1652.0
2017-01-08 00:00:00+00:00,356.0,634.0,1470.0,195.0,201.0,194.0,40.0,0.0,1698.0
2017-01-08 01:00:00+00:00,359.0,697.0,1470.0,0.0,146.0,1.0,39.0,0.0,1621.0
2017-01-08 02:00:00+00:00,355.0,601.0,1468.0,0.0,28.0,0.0,39.0,0.0,1568.0
2017-01-08 03:00:00+00:00,354.0,606.0,1468.0,0.0,40.0,0.0,38.0,0.0,1609.0
2017-01-08 04:00:00+00:00,354.0,617.0,1468.0,0.0,25.0,0.0,37.0,0.0,1757.0
2017-01-08 05:00:00+00:00,350.0,651.0,1469.0,0.0,112.0,0.0,37.0,0.0,1723.0
2017-01-08 06:00:00+00:00,354.0,692.0,1469.0,0.0,206.0,1.0,37.0,0.0,1697.0
2017-01-08 07:00:00+00:00,356.0,576.0,1469.0,0.0,209.0,78.0,39.0,0.0,1646.0
2017-01-08 08:00:00+00:00,358.0,706.0,1469.0,0.0,287.0,73.0,39.0,41.0,1618.0
2017-01-08 09:00:00+00:00,361.0,816.0,1468.0,0.0,308.0,68.0,39.0,160.0,1540.0
2017-01-08 10:00:00+00:00,352.0,877.0,1469.0,0.0,400.0,23.0,38.0,248.0,1310.0
2017-01-08 11:00:00+00:00,355.0,918.0,1469.0,0.0,518.0,18.0,38.0,288.0,1064.0
2017-01-08 12:00:00+00:00,349.0,952.0,1468.0,0.0,348.0,13.0,38.0,302.0,803.0
2017-01-08 13:00:00+00:00,346.0,968.0,1469.0,0.0,212.0,14.0,38.0,304.0,626.0
2017-01-08 14:00:00+00:00,353.0,968.0,1468.0,0.0,288.0,59.0,38.0,267.0,498.0
2017-01-08 15:00:00+00:00,347.0,1027.0,1469.0,23.0,297.0,60.0,38.0,196.0,487.0
2017-01-08 16:00:00+00:00,353.0,1028.0,1469.0,488.0,452.0,189.0,39.0,75.0,637.0
2017-01-08 17:00:00+00:00,348.0,1170.0,1468.0,1009.0,859.0,226.0,39.0,2.0,1073.0
2017-01-08 18:00:00+00:00,352.0,1428.0,1468.0,1755.0,1144.0,475.0,39.0,0.0,1413.0
2017-01-08 19:00:00+00:00,349.0,1444.0,1468.0,1353.0,1050.0,386.0,39.0,0.0,1480.0
2017-01-08 20:00:00+00:00,347.0,1424.0,1469.0,1163.0,905.0,335.0,39.0,0.0,1677.0
2017-01-08 21:00:00+00:00,345.0,1416.0,1468.0,822.0,806.0,362.0,37.0,0.0,1883.0
2017-01-08 22:00:00+00:00,338.0,1228.0,1468.0,632.0,539.0,80.0,38.0,0.0,2009.0
2017-01-08 23:00:00+00:00,338.0,791.0,1467.0,139.0,340.0,48.0,37.0,0.0,2225.0
2017-01-09 00:00:00+00:00,342.0,802.0,1469.0,0.0,98.0,0.0,38.0,0.0,2265.0
2017-01-09 01:00:00+00:00,338.0,800.0,1436.0,0.0,49.0,53.0,37.0,0.0,2169.0
2017-01-09 02:00:00+00:00,344.0,910.0,1266.0,0.0,25.0,2.0,38.0,0.0,2011.0
2017-01-09 03:00:00+00:00,340.0,848.0,1441.0,0.0,22.0,0.0,37.0,0.0,1900.0
2017-01-09 04:00:00+00:00,342.0,832.0,1467.0,0.0,22.0,1.0,38.0,0.0,1896.0
2017-01-09 05:00:00+00:00,343.0,1174.0,1468.0,98.0,342.0,187.0,38.0,0.0,1807.0
2017-01-09 06:00:00+00:00,343.0,1934.0,1468.0,1153.0,719.0,397.0,37.0,0.0,1686.0
2017-01-09 07:00:00+00:00,342.0,2697.0,1469.0,1127.0,884.0,358.0,37.0,0.0,1656.0
2017-01-09 08:00:00+00:00,345.0,2822.0,1469.0,1289.0,982.0,432.0,39.0,51.0,1581.0
2017-01-09 09:00:00+00:00,340.0,2924.0,1468.0,1352.0,1149.0,500.0,38.0,182.0,1181.0
2017-01-09 10:00:00+00:00,341.0,2927.0,1469.0,1263.0,1062.0,454.0,38.0,269.0,925.0
2017-01-09 11:00:00+00:00,346.0,2893.0,1469.0,1184.0,963.0,337.0,39.0,306.0,658.0
2017-01-09 12:00:00+00:00,342.0,2749.0,1468.0,1209.0,1050.0,312.0,40.0,317.0,365.0
2017-01-09 13:00:00+00:00,349.0,2795.0,1487.0,1086.0,1113.0,354.0,40.0,310.0,301.0
2017-01-09 14:00:00+00:00,349.0,2653.0,1523.0,698.0,1185.0,360.0,39.0,283.0,368.0
2017-01-09 15:00:00+00:00,347.0,2584.0,1561.0,686.0,1086.0,359.0,39.0,223.0,519.0
2017-01-09 16:00:00+00:00,349.0,2643.0,1565.0,999.0,1097.0,299.0,38.0,98.0,658.0
2017-01-09 17:00:00+00:00,349.0,2704.0,1568.0,1660.0,1255.0,496.0,38.0,4.0,1043.0
2017-01-09 18:00:00+00:00,344.0,2827.0,1561.0,1620.0,1193.0,472.0,39.0,0.0,1505.0
2017-01-09 19:00:00+00:00,342.0,2991.0,1562.0,1146.0,1262.0,365.0,39.0,0.0,1647.0
2017-01-09 20:00:00+00:00,336.0,3128.0,1714.0,1088.0,1347.0,446.0,37.0,0.0,1612.0
2017-01-09 21:00:00+00:00,339.0,2495.0,1752.0,635.0,1187.0,266.0,38.0,0.0,1568.0
2017-01-09 22:00:00+00:00,339.0,1647.0,1752.0,403.0,756.0,177.0,37.0,0.0,1650.0
2017-01-09 23:00:00+00:00,339.0,1020.0,1752.0,67.0,727.0,108.0,37.0,0.0,2106.0
2017-01-10 00:00:00+00:00,340.0,934.0,1754.0,0.0,525.0,0.0,39.0,0.0,2085.0
2017-01-10 01:00:00+00:00,342.0,859.0,1755.0,0.0,176.0,0.0,38.0,0.0,1991.0
2017-01-10 02:00:00+00:00,340.0,827.0,1755.0,0.0,160.0,0.0,39.0,0.0,2279.0
2017-01-10 03:00:00+00:00,332.0,857.0,1755.0,0.0,137.0,0.0,38.0,0.0,2725.0
2017-01-10 04:00:00+00:00,329.0,941.0,1754.0,0.0,148.0,0.0,38.0,0.0,2928.0
2017-01-10 05:00:00+00:00,330.0,955.0,1754.0,12.0,247.0,52.0,38.0,0.0,2970.0
2017-01-10 06:00:00+00:00,329.0,993.0,1755.0,419.0,724.0,228.0,37.0,0.0,3122.0
2017-01-10 07:00:00+00:00,325.0,1463.0,1756.0,860.0,986.0,260.0,37.0,0.0,3147.0
2017-01-10 08:00:00+00:00,322.0,1558.0,1755.0,1275.0,1066.0,369.0,37.0,22.0,3228.0
2017-01-10 09:00:00+00:00,311.0,1502.0,1755.0,1288.0,1174.0,386.0,38.0,65.0,3407.0
2017-01-10 10:00:00+00:00,313.0,1552.0,1755.0,1231.0,1189.0,288.0,38.0,110.0,3239.0
2017-01-10 11:00:00+00:00,312.0,1653.0,1755.0,886.0,1187.0,250.0,39.0,194.0,3034.0
2017-01-10 12:00:00+00:00,310.0,1643.0,1755.0,972.0,1081.0,234.0,39.0,206.0,2960.0
2017-01-10 13:00:00+00:00,322.0,1593.0,1754.0,470.0,883.0,130.0,39.0,180.0,3107.0
2017-01-10 14:00:00+00:00,324.0,1572.0,1754.0,421.0,591.0,124.0,39.0,144.0,3396.0
2017-01-10 15:00:00+00:00,323.0,1568.0,1755.0,74.0,615.0,121.0,39.0,108.0,3398.0
2017-01-10 16:00:00+00:00,313.0,1460.0,1754.0,438.0,756.0,128.0,38.0,39.0,3459.0
2017-01-10 17:00:00+00:00,314.0,1431.0,1754.0,1151.0,1019.0,409.0,39.0,2.0,3689.0
2017-01-10 18:00:00+00:00,325.0,1728.0,1753.0,1577.0,1144.0,472.0,38.0,0.0,3660.0
2017-01-10 19:00:00+00:00,330.0,1880.0,1753.0,1460.0,1284.0,479.0,39.0,0.0,3601.0
2017-01-10 20:00:00+00:00,332.0,1894.0,1755.0,550.0,1062.0,394.0,38.0,0.0,3491.0
2017-01-10 21:00:00+00:00,331.0,1588.0,1754.0,438.0,942.0,252.0,38.0,0.0,3455.0
2017-01-10 22:00:00+00:00,330.0,1131.0,1754.0,144.0,932.0,162.0,36.0,0.0,3522.0
2017-01-10 23:00:00+00:00,327.0,812.0,1754.0,0.0,597.0,0.0,36.0,0.0,3526.0
2017-01-11 00:00:00+00:00,326.0,600.0,1755.0,0.0,499.0,1.0,37.0,0.0,3363.0
2017-01-11 01:00:00+00:00,331.0,590.0,1754.0,0.0,411.0,55.0,39.0,0.0,3286.0
2017-01-11 02:00:00+00:00,335.0,589.0,1724.0,0.0,444.0,71.0,39.0,0.0,3188.0
2017-01-11 03:00:00+00:00,337.0,590.0,1757.0,0.0,320.0,78.0,39.0,0.0,3059.0
2017-01-11 04:00:00+00:00,333.0,590.0,1757.0,0.0,342.0,76.0,38.0,0.0,3045.0
2017-01-11 05:00:00+00:00,336.0,860.0,1757.0,0.0,419.0,87.0,38.0,0.0,2938.0
2017-01-11 06:00:00+00:00,337.0,1344.0,1756.0,235.0,567.0,194.0,39.0,0.0,2768.0
