,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2015-01-01 01:00:00+02:00,2454.26,247.94,0.0,1.56,2.8080000000000003,0.0,6.292
2015-01-01 02:00:00+02:00,2400.1400000000003,233.24,0.0,0.0,2.712,0.0,6.127
2015-01-01 03:00:00+02:00,2293.54,214.13,0.0,0.0,2.568,0.0,6.1049999999999995
2015-01-01 04:00:00+02:00,2133.6400000000003,246.96,0.0,0.0,3.192,0.0,6.127
2015-01-01 05:00:00+02:00,2177.92,237.65,0.0,0.0,2.544,0.0,6.149
2015-01-01 06:00:00+02:00,2235.32,194.53,0.0,0.0,3.504,0.0,6.566999999999999
2015-01-01 07:00:00+02:00,2174.6400000000003,178.35999999999999,0.0,0.0,4.152,0.41000000000000003,6.688
2015-01-01 08:00:00+02:00,2098.38,197.96,0.0,0.0,5.112,1.968,6.8309999999999995
2015-01-01 09:00:00+02:00,2056.56,218.04999999999998,0.0,1.752,8.688,8.487,6.962999999999999
2015-01-01 10:00:00+02:00,2076.2400000000002,233.73,0.0,3.432,11.712,16.400000000000002,6.787
2015-01-01 11:00:00+02:00,2102.48,257.25,0.0,5.496,16.32,22.386,7.018
2015-01-01 12:00:00+02:00,2102.48,220.01,0.0,5.736,22.656,23.985,6.941
2015-01-01 13:00:00+02:00,2066.4,225.89,0.0,5.76,17.304000000000002,23.944000000000003,7.204999999999999
2015-01-01 14:00:00+02:00,2009.0000000000002,185.71,0.0,3.528,15.456,20.377000000000002,7.018
2015-01-01 15:00:00+02:00,1986.0400000000002,231.76999999999998,0.0,6.456,16.68,13.120000000000001,6.853
2015-01-01 16:00:00+02:00,2115.6000000000004,256.27,0.0,6.072,22.896,3.608,6.93
2015-01-01 17:00:00+02:00,2185.3,259.7,0.0,6.6000000000000005,21.744,0.615,7.183
2015-01-01 18:00:00+02:00,2135.28,259.7,0.0,12.24,36.024,0.0,6.776
2015-01-01 19:00:00+02:00,2053.28,240.59,0.0,13.128,34.872,0.0,6.566999999999999
2015-01-01 20:00:00+02:00,1895.0200000000002,279.3,0.0,11.64,37.728,0.0,6.303
2015-01-01 21:00:00+02:00,1893.38,329.77,0.0,8.064,31.992,0.0,6.170999999999999
2015-01-01 22:00:00+02:00,1902.4,463.05,0.0,1.584,24.816,0.0,5.643
2015-01-01 23:00:00+02:00,,404.74,0.0,0.0,15.144,0.0,5.191999999999999
2015-01-02 00:00:00+02:00,1970.46,255.78,0.0,0.792,8.544,0.0,5.005
2015-01-02 01:00:00+02:00,1963.0800000000002,195.51,0.0,1.104,8.040000000000001,0.0,4.8069999999999995
2015-01-02 02:00:00+02:00,1976.2,67.13,0.0,0.8160000000000001,5.64,0.0,4.378
2015-01-02 03:00:00+02:00,1977.8400000000001,67.13,0.0,0.864,3.456,0.0,4.136
2015-01-02 04:00:00+02:00,1945.8600000000001,67.13,0.0,0.792,2.352,0.0,4.136
2015-01-02 05:00:00+02:00,1963.0800000000002,117.6,0.0,0.768,1.872,0.0,4.51
2015-01-02 06:00:00+02:00,1904.0400000000002,114.66,0.0,0.8160000000000001,3.336,0.0,4.895
2015-01-02 07:00:00+02:00,2001.6200000000001,163.66,0.0,1.2,11.208,0.28700000000000003,4.707999999999999
2015-01-02 08:00:00+02:00,2077.88,341.53,0.0,0.792,7.632000000000001,4.5920000000000005,4.476999999999999
