,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2016-01-02 07:00:00+01:00,185.22,30.624000000000002,272.32800000000003,6.5600000000000005,5.148
2016-01-02 08:00:00+01:00,184.73,30.792,317.664,6.5600000000000005,5.082
2016-01-02 09:00:00+01:00,185.22,30.96,339.36,6.5600000000000005,5.1259999999999994
2016-01-02 10:00:00+01:00,182.77,30.96,363.696,6.5600000000000005,5.016
2016-01-02 11:00:00+01:00,184.24,30.936,375.456,5.74,4.994
2016-01-02 12:00:00+01:00,184.24,30.936,368.808,5.74,4.818
2016-01-02 13:00:00+01:00,183.75,30.864,373.104,5.74,4.983
2016-01-02 14:00:00+01:00,185.22,30.84,374.76,5.74,5.191999999999999
2016-01-02 15:00:00+01:00,185.71,30.864,387.384,5.74,4.795999999999999
2016-01-02 16:00:00+01:00,185.71,30.72,409.896,5.74,4.543
2016-01-02 17:00:00+01:00,186.69,30.768,425.16,5.74,4.675
2016-01-02 18:00:00+01:00,185.22,30.576,422.088,5.74,4.752
2016-01-02 19:00:00+01:00,184.73,30.432000000000002,403.2,5.74,4.872999999999999
2016-01-02 20:00:00+01:00,185.71,30.408,388.128,5.74,5.114999999999999
2016-01-02 21:00:00+01:00,185.71,30.456,365.568,5.74,4.9719999999999995
2016-01-02 22:00:00+01:00,185.71,30.288,353.76,5.74,5.005
2016-01-02 23:00:00+01:00,185.71,30.336000000000002,329.112,5.74,4.345
2016-01-03 00:00:00+01:00,191.59,29.808,331.272,4.92,4.334
2016-01-03 01:00:00+01:00,191.1,30.12,329.88,4.92,4.234999999999999
2016-01-03 02:00:00+01:00,191.59,30.0,325.8,4.92,4.092
2016-01-03 03:00:00+01:00,192.07999999999998,29.856,315.552,4.92,4.356
2016-01-03 04:00:00+01:00,192.07999999999998,29.784,304.728,4.92,4.257
2016-01-03 05:00:00+01:00,188.16,29.76,312.336,4.92,4.279
2016-01-03 06:00:00+01:00,185.71,29.712,310.704,4.92,4.234999999999999
2016-01-03 07:00:00+01:00,189.14,29.664,321.552,4.92,4.257
2016-01-03 08:00:00+01:00,189.14,30.096,343.44,4.92,4.279
2016-01-03 09:00:00+01:00,190.12,30.36,374.688,4.92,4.114
2016-01-03 10:00:00+01:00,180.81,30.744,416.47200000000004,4.92,4.136
2016-01-03 11:00:00+01:00,186.69,30.528000000000002,427.632,4.92,4.092
2016-01-03 12:00:00+01:00,188.16,31.176000000000002,422.976,4.92,4.268
2016-01-03 13:00:00+01:00,188.16,31.368000000000002,422.35200000000003,4.92,4.334
2016-01-03 14:00:00+01:00,188.65,31.416,428.232,4.92,4.279
2016-01-03 15:00:00+01:00,186.69,31.512,447.408,4.92,4.532
2016-01-03 16:00:00+01:00,182.77,31.512,476.49600000000004,4.92,4.532
2016-01-03 17:00:00+01:00,188.16,31.464000000000002,492.624,4.92,4.553999999999999
2016-01-03 18:00:00+01:00,189.14,31.32,475.224,4.92,4.598
2016-01-03 19:00:00+01:00,187.67,31.032,453.432,4.92,4.532
2016-01-03 20:00:00+01:00,189.63,31.104,436.296,4.92,4.433
2016-01-03 21:00:00+01:00,190.60999999999999,31.248,420.288,4.92,4.048
2016-01-03 22:00:00+01:00,190.60999999999999,31.152,394.608,4.92,4.059
2016-01-03 23:00:00+01:00,192.07999999999998,31.2,358.632,4.92,4.2459999999999996
2016-01-04 00:00:00+01:00,189.63,29.736,346.632,3.2800000000000002,4.543
2016-01-04 01:00:00+01:00,189.63,29.952,344.856,3.2800000000000002,4.785
2016-01-04 02:00:00+01:00,189.14,30.0,340.032,3.2800000000000002,4.774
2016-01-04 03:00:00+01:00,191.1,29.928,341.25600000000003,3.2800000000000002,4.675
2016-01-04 04:00:00+01:00,193.06,29.856,346.416,3.2800000000000002,4.532
2016-01-04 05:00:00+01:00,193.54999999999998,29.664,368.136,3.2800000000000002,4.7299999999999995
2016-01-04 06:00:00+01:00,188.16,30.432000000000002,428.616,3.2800000000000002,4.752
2016-01-04 07:00:00+01:00,193.06,30.552,515.256,3.2800000000000002,4.818
2016-01-04 08:00:00+01:00,193.06,30.936,544.08,3.2800000000000002,4.763
2016-01-04 09:00:00+01:00,152.88,31.032,551.52,3.2800000000000002,4.795999999999999
2016-01-04 10:00:00+01:00,193.06,31.152,548.736,3.2800000000000002,4.960999999999999
2016-01-04 11:00:00+01:00,192.07999999999998,31.104,542.88,3.2800000000000002,4.763
2016-01-04 12:00:00+01:00,193.54999999999998,30.96,533.448,3.2800000000000002,4.741
2016-01-04 13:00:00+01:00,193.54999999999998,31.032,531.84,3.2800000000000002,4.5649999999999995
2016-01-04 14:00:00+01:00,193.06,31.008,531.6,3.2800000000000002,4.422
2016-01-04 15:00:00+01:00,191.1,31.104,542.52,3.2800000000000002,4.092
2016-01-04 16:00:00+01:00,192.07999999999998,31.44,561.072,3.2800000000000002,4.334
2016-01-04 17:00:00+01:00,192.07999999999998,31.272000000000002,557.208,3.2800000000000002,4.191
2016-01-04 18:00:00+01:00,191.1,31.248,533.76,3.2800000000000002,4.334
2016-01-04 19:00:00+01:00,190.60999999999999,31.272000000000002,517.176,3.2800000000000002,4.29
2016-01-04 20:00:00+01:00,188.65,31.056,493.272,3.2800000000000002,4.015
2016-01-04 21:00:00+01:00,188.65,30.984,476.64,3.2800000000000002,4.059
2016-01-04 22:00:00+01:00,188.65,30.984,448.536,3.2800000000000002,3.993
2016-01-04 23:00:00+01:00,188.16,30.84,417.24,3.2800000000000002,3.8829999999999996
2016-01-05 00:00:00+01:00,189.63,30.696,419.52,4.1000000000000005,3.916
2016-01-05 01:00:00+01:00,187.18,31.104,415.32,4.1000000000000005,3.795
2016-01-05 02:00:00+01:00,190.60999999999999,31.104,411.12,4.1000000000000005,3.8939999999999997
2016-01-05 03:00:00+01:00,190.12,30.984,411.216,4.1000000000000005,4.048
2016-01-05 04:00:00+01:00,191.1,30.792,420.288,4.1000000000000005,4.103
2016-01-05 05:00:00+01:00,190.12,30.888,440.688,4.1000000000000005,3.8169999999999997
2016-01-05 06:00:00+01:00,191.1,31.080000000000002,480.84000000000003,4.1000000000000005,4.092
2016-01-05 07:00:00+01:00,191.1,31.176000000000002,543.792,4.1000000000000005,3.96
2016-01-05 08:00:00+01:00,190.60999999999999,31.152,565.176,4.1000000000000005,3.7289999999999996
2016-01-05 09:00:00+01:00,218.54,31.2,563.232,4.1000000000000005,3.6959999999999997
2016-01-05 10:00:00+01:00,220.01,31.224,564.48,4.1000000000000005,3.718
2016-01-05 11:00:00+01:00,219.03,31.392,564.216,4.1000000000000005,3.542
2016-01-05 12:00:00+01:00,191.1,31.272000000000002,560.952,4.1000000000000005,3.432
2016-01-05 13:00:00+01:00,218.04999999999998,30.864,556.6320000000001,4.1000000000000005,3.3
2016-01-05 14:00:00+01:00,203.35,30.912,560.832,4.1000000000000005,3.234
2016-01-05 15:00:00+01:00,200.9,31.128,563.352,4.1000000000000005,3.3219999999999996
2016-01-05 16:00:00+01:00,186.69,31.704,581.04,4.1000000000000005,3.1679999999999997
2016-01-05 17:00:00+01:00,189.14,31.44,580.32,4.1000000000000005,2.9259999999999997
2016-01-05 18:00:00+01:00,190.12,31.248,576.648,4.1000000000000005,3.1679999999999997
2016-01-05 19:00:00+01:00,188.16,31.248,571.2,4.1000000000000005,3.0909999999999997
2016-01-05 20:00:00+01:00,187.67,31.176000000000002,553.344,4.1000000000000005,2.816
2016-01-05 21:00:00+01:00,185.22,31.488,543.408,4.1000000000000005,2.904
2016-01-05 22:00:00+01:00,188.16,31.056,523.5120000000001,4.1000000000000005,3.025
2016-01-05 23:00:00+01:00,187.67,30.96,490.08,4.1000000000000005,2.7169999999999996
2016-01-06 00:00:00+01:00,188.16,30.432000000000002,490.128,5.74,2.915
2016-01-06 01:00:00+01:00,187.18,30.888,485.064,5.74,3.146
2016-01-06 02:00:00+01:00,180.81,31.056,482.544,5.74,2.6839999999999997
2016-01-06 03:00:00+01:00,180.32,31.080000000000002,484.608,5.74,2.629
2016-01-06 04:00:00+01:00,180.81,30.936,492.696,5.74,2.4749999999999996
2016-01-06 05:00:00+01:00,180.81,30.912,496.752,5.74,2.53
2016-01-06 06:00:00+01:00,181.29999999999998,31.152,521.664,5.74,2.332
2016-01-06 07:00:00+01:00,182.28,31.752,567.552,5.74,2.31
2016-01-06 08:00:00+01:00,182.28,31.44,578.328,5.74,2.343
2016-01-06 09:00:00+01:00,181.29999999999998,31.176000000000002,571.488,5.74,2.3539999999999996
2016-01-06 10:00:00+01:00,172.97,31.32,573.168,5.74,2.387
2016-01-06 11:00:00+01:00,178.85,31.344,570.336,5.74,2.42
2016-01-06 12:00:00+01:00,176.89,31.296,568.872,5.74,2.5959999999999996
2016-01-06 13:00:00+01:00,206.78,31.392,565.848,5.74,2.673
2016-01-06 14:00:00+01:00,207.76,31.416,578.664,5.74,2.497
2016-01-06 15:00:00+01:00,209.23,31.728,587.784,5.74,2.552
2016-01-06 16:00:00+01:00,179.82999999999998,31.560000000000002,591.168,5.74,2.508
2016-01-06 17:00:00+01:00,179.82999999999998,31.488,591.6,5.74,2.31
2016-01-06 18:00:00+01:00,174.93,31.512,585.264,5.74,2.453
2016-01-06 19:00:00+01:00,179.34,31.992,595.32,5.74,2.794
2016-01-06 20:00:00+01:00,182.77,31.848,590.76,5.74,2.651
2016-01-06 21:00:00+01:00,183.75,31.536,579.696,5.74,2.8489999999999998
2016-01-06 22:00:00+01:00,186.2,31.008,552.216,5.74,3.069
2016-01-06 23:00:00+01:00,186.2,31.512,528.096,5.74,2.937
2016-01-07 00:00:00+01:00,185.71,30.504,541.6560000000001,3.2800000000000002,3.036
2016-01-07 01:00:00+01:00,185.71,30.072,535.392,3.2800000000000002,2.9589999999999996
2016-01-07 02:00:00+01:00,183.26,30.072,522.984,3.2800000000000002,2.8489999999999998
2016-01-07 03:00:00+01:00,182.28,30.216,521.328,3.2800000000000002,2.992
2016-01-07 04:00:00+01:00,182.77,30.288,530.568,3.2800000000000002,3.0799999999999996
2016-01-07 05:00:00+01:00,221.48,30.024,528.168,3.2800000000000002,3.1679999999999997
2016-01-07 06:00:00+01:00,221.97,30.096,552.144,3.2800000000000002,3.179
2016-01-07 07:00:00+01:00,222.46,30.72,589.5840000000001,3.2800000000000002,3.3659999999999997
2016-01-07 08:00:00+01:00,222.46,30.696,593.16,3.2800000000000002,3.146
2016-01-07 09:00:00+01:00,215.10999999999999,30.624000000000002,585.288,3.2800000000000002,3.014
2016-01-07 10:00:00+01:00,214.13,30.36,589.8000000000001,3.2800000000000002,3.2009999999999996
2016-01-07 11:00:00+01:00,215.10999999999999,30.288,585.696,3.2800000000000002,3.146
2016-01-07 12:00:00+01:00,216.09,30.528000000000002,583.992,3.2800000000000002,2.948
2016-01-07 13:00:00+01:00,219.03,30.6,585.072,3.2800000000000002,2.9589999999999996
2016-01-07 14:00:00+01:00,219.03,30.264,574.6080000000001,3.2800000000000002,3.179
2016-01-07 15:00:00+01:00,218.54,30.528000000000002,575.112,3.2800000000000002,3.234
2016-01-07 16:00:00+01:00,218.04999999999998,30.552,575.568,3.2800000000000002,3.179
2016-01-07 17:00:00+01:00,218.04999999999998,30.552,579.096,3.2800000000000002,3.509
2016-01-07 18:00:00+01:00,178.85,30.336000000000002,562.8000000000001,3.2800000000000002,3.399
2016-01-07 19:00:00+01:00,177.87,30.408,552.336,3.2800000000000002,3.6079999999999997
2016-01-07 20:00:00+01:00,178.35999999999999,30.456,542.928,3.2800000000000002,3.784
2016-01-07 21:00:00+01:00,124.46,30.504,534.456,3.2800000000000002,3.6519999999999997
2016-01-07 22:00:00+01:00,141.12,30.336000000000002,508.44,3.2800000000000002,3.63
2016-01-07 23:00:00+01:00,133.77,30.144000000000002,477.048,3.2800000000000002,3.421
2016-01-08 00:00:00+01:00,132.3,30.288,437.832,3.2800000000000002,3.553
2016-01-08 01:00:00+01:00,132.3,30.528000000000002,409.584,3.2800000000000002,3.7729999999999997
2016-01-08 02:00:00+01:00,144.55,30.576,401.016,3.2800000000000002,3.7619999999999996
2016-01-08 03:00:00+01:00,137.2,30.552,397.824,3.2800000000000002,3.4979999999999998
2016-01-08 04:00:00+01:00,146.02,30.456,391.896,3.2800000000000002,3.5199999999999996
2016-01-08 05:00:00+01:00,158.27,30.312,424.632,3.2800000000000002,3.586
2016-01-08 06:00:00+01:00,158.27,30.528000000000002,493.872,3.2800000000000002,3.597
2016-01-08 07:00:00+01:00,153.85999999999999,30.72,544.7280000000001,3.2800000000000002,3.256
2016-01-08 08:00:00+01:00,153.37,30.912,565.128,3.2800000000000002,3.135
2016-01-08 09:00:00+01:00,153.37,30.96,577.344,3.2800000000000002,3.993
2016-01-08 10:00:00+01:00,149.94,30.888,579.288,3.2800000000000002,3.795
2016-01-08 11:00:00+01:00,153.37,30.984,582.288,3.2800000000000002,3.4539999999999997
2016-01-08 12:00:00+01:00,161.7,30.6,572.328,3.2800000000000002,3.256
2016-01-08 13:00:00+01:00,161.21,30.432000000000002,570.432,3.2800000000000002,3.2009999999999996
2016-01-08 14:00:00+01:00,159.74,30.072,581.304,3.2800000000000002,2.915
2016-01-08 15:00:00+01:00,159.25,30.144000000000002,592.32,3.2800000000000002,2.9259999999999997
2016-01-08 16:00:00+01:00,160.23,29.808,593.208,3.2800000000000002,2.904
2016-01-08 17:00:00+01:00,158.27,29.88,594.816,3.2800000000000002,2.5189999999999997
2016-01-08 18:00:00+01:00,155.82,30.024,596.76,3.2800000000000002,3.069
2016-01-08 19:00:00+01:00,159.74,29.832,590.28,3.2800000000000002,3.102
2016-01-08 20:00:00+01:00,165.13,29.784,581.376,3.2800000000000002,3.113
2016-01-08 21:00:00+01:00,164.64,29.88,570.36,3.2800000000000002,3.3329999999999997
2016-01-08 22:00:00+01:00,173.95,29.784,557.496,3.2800000000000002,3.916
2016-01-08 23:00:00+01:00,174.44,29.832,536.232,3.2800000000000002,3.905
2016-01-09 00:00:00+01:00,171.99,29.376,542.328,3.2800000000000002,4.367
2016-01-09 01:00:00+01:00,172.97,28.944,525.0,3.2800000000000002,3.707
2016-01-09 02:00:00+01:00,174.44,28.92,510.91200000000003,3.2800000000000002,3.872
2016-01-09 03:00:00+01:00,173.95,28.896,500.04,3.2800000000000002,4.069999999999999
2016-01-09 04:00:00+01:00,173.95,28.896,490.056,3.2800000000000002,4.114
2016-01-09 05:00:00+01:00,175.91,28.896,493.392,3.2800000000000002,4.3229999999999995
2016-01-09 06:00:00+01:00,176.4,28.896,505.056,3.2800000000000002,4.114
2016-01-09 07:00:00+01:00,174.93,29.232,539.112,3.2800000000000002,4.609
2016-01-09 08:00:00+01:00,176.89,29.52,557.616,3.2800000000000002,4.532
2016-01-09 09:00:00+01:00,176.4,29.592000000000002,573.048,3.2800000000000002,4.62
2016-01-09 10:00:00+01:00,182.28,29.52,580.176,3.2800000000000002,4.388999999999999
2016-01-09 11:00:00+01:00,182.77,29.424,579.264,3.2800000000000002,4.213
2016-01-09 12:00:00+01:00,182.28,29.400000000000002,579.216,3.2800000000000002,4.015
2016-01-09 13:00:00+01:00,180.32,29.616,580.968,3.2800000000000002,3.9379999999999997
2016-01-09 14:00:00+01:00,180.81,29.496000000000002,576.48,3.2800000000000002,3.6409999999999996
2016-01-09 15:00:00+01:00,182.77,29.496000000000002,578.568,3.2800000000000002,3.3329999999999997
2016-01-09 16:00:00+01:00,180.32,29.472,582.192,3.2800000000000002,3.223
2016-01-09 17:00:00+01:00,180.81,29.616,589.848,3.2800000000000002,3.4429999999999996
2016-01-09 18:00:00+01:00,180.81,29.64,584.784,3.2800000000000002,3.9819999999999998
2016-01-09 19:00:00+01:00,183.75,29.352,568.056,3.2800000000000002,3.905
2016-01-09 20:00:00+01:00,180.81,29.256,548.832,3.2800000000000002,3.674
2016-01-09 21:00:00+01:00,180.81,29.256,533.352,3.2800000000000002,3.674
2016-01-09 22:00:00+01:00,179.82999999999998,29.208000000000002,508.968,3.2800000000000002,3.828
2016-01-09 23:00:00+01:00,179.82999999999998,29.112000000000002,485.37600000000003,3.2800000000000002,3.6409999999999996
2016-01-10 00:00:00+01:00,179.34,28.824,445.056,4.1000000000000005,3.421
2016-01-10 01:00:00+01:00,179.34,28.656000000000002,402.072,4.1000000000000005,3.553
2016-01-10 02:00:00+01:00,179.82999999999998,28.776,386.64,4.1000000000000005,3.905
2016-01-10 03:00:00+01:00,180.32,28.824,379.008,4.1000000000000005,3.9819999999999998
2016-01-10 04:00:00+01:00,181.79,28.728,375.168,4.1000000000000005,3.718
2016-01-10 05:00:00+01:00,181.29999999999998,28.656000000000002,376.08,4.1000000000000005,3.751
2016-01-10 06:00:00+01:00,182.28,28.632,375.24,4.1000000000000005,3.872
2016-01-10 07:00:00+01:00,183.75,28.8,386.952,4.1000000000000005,3.6189999999999998
2016-01-10 08:00:00+01:00,184.24,29.064,406.368,4.1000000000000005,3.7619999999999996
2016-01-10 09:00:00+01:00,183.26,29.088,437.904,4.1000000000000005,3.8609999999999998
2016-01-10 10:00:00+01:00,183.26,29.400000000000002,469.944,4.1000000000000005,4.048
2016-01-10 11:00:00+01:00,186.2,29.328,494.064,4.1000000000000005,4.125
2016-01-10 12:00:00+01:00,187.67,29.232,498.12,4.1000000000000005,4.069999999999999
2016-01-10 13:00:00+01:00,186.2,29.208000000000002,487.368,4.1000000000000005,4.026
2016-01-10 14:00:00+01:00,187.18,29.112000000000002,482.784,4.1000000000000005,4.037
2016-01-10 15:00:00+01:00,186.69,28.872,498.88800000000003,4.1000000000000005,3.905
2016-01-10 16:00:00+01:00,189.14,28.968,531.144,4.1000000000000005,3.828
2016-01-10 17:00:00+01:00,187.18,29.136,557.304,4.1000000000000005,4.103
2016-01-10 18:00:00+01:00,183.75,29.376,560.832,4.1000000000000005,4.0809999999999995
2016-01-10 19:00:00+01:00,188.16,29.400000000000002,553.32,4.1000000000000005,4.224
2016-01-10 20:00:00+01:00,187.67,29.256,540.312,4.1000000000000005,4.301
2016-01-10 21:00:00+01:00,184.24,29.16,528.24,4.1000000000000005,4.29
2016-01-10 22:00:00+01:00,184.24,29.04,506.856,4.1000000000000005,3.9379999999999997
2016-01-10 23:00:00+01:00,182.77,29.04,473.688,4.1000000000000005,3.9709999999999996
2016-01-11 00:00:00+01:00,183.26,28.92,449.856,5.74,3.751
2016-01-11 01:00:00+01:00,184.73,28.8,410.30400000000003,5.74,3.9269999999999996
2016-01-11 02:00:00+01:00,183.26,28.752,397.176,5.74,3.9709999999999996
2016-01-11 03:00:00+01:00,184.24,28.824,385.128,5.74,3.663
2016-01-11 04:00:00+01:00,184.24,28.944,397.872,5.74,3.8499999999999996
2016-01-11 05:00:00+01:00,183.75,29.016000000000002,461.952,5.74,3.542
2016-01-11 06:00:00+01:00,184.24,29.808,535.488,5.74,3.476
2016-01-11 07:00:00+01:00,182.77,29.736,567.48,5.74,3.6519999999999997
2016-01-11 08:00:00+01:00,182.28,30.0,571.056,5.74,3.6519999999999997
2016-01-11 09:00:00+01:00,167.57999999999998,30.816,575.376,5.74,3.553
2016-01-11 10:00:00+01:00,166.6,30.888,577.944,5.74,3.674
2016-01-11 11:00:00+01:00,167.09,30.888,576.672,5.74,3.8939999999999997
2016-01-11 12:00:00+01:00,168.56,30.888,570.384,5.74,3.872
2016-01-11 13:00:00+01:00,169.04999999999998,30.816,571.6560000000001,5.74,3.6849999999999996
2016-01-11 14:00:00+01:00,172.48,30.84,563.952,5.74,3.553
2016-01-11 15:00:00+01:00,171.99,30.624000000000002,566.016,5.74,3.553
2016-01-11 16:00:00+01:00,171.01,30.456,555.168,5.74,3.6079999999999997
2016-01-11 17:00:00+01:00,172.48,30.6,549.528,5.74,3.509
2016-01-11 18:00:00+01:00,170.52,30.696,548.28,5.74,3.5309999999999997
2016-01-11 19:00:00+01:00,173.95,30.768,551.688,5.74,3.6519999999999997
2016-01-11 20:00:00+01:00,172.48,30.648,542.136,5.74,3.5309999999999997
2016-01-11 21:00:00+01:00,173.46,30.696,532.7040000000001,5.74,3.465
2016-01-11 22:00:00+01:00,172.48,29.928,494.184,5.74,3.3329999999999997
2016-01-11 23:00:00+01:00,172.48,29.904,446.44800000000004,5.74,3.4539999999999997
2016-01-12 00:00:00+01:00,174.44,30.048000000000002,424.44,4.1000000000000005,3.0799999999999996
2016-01-12 01:00:00+01:00,173.95,30.024,388.728,4.1000000000000005,3.278
2016-01-12 02:00:00+01:00,174.44,30.096,361.512,4.1000000000000005,3.157
2016-01-12 03:00:00+01:00,174.93,30.144000000000002,335.736,4.1000000000000005,3.0029999999999997
2016-01-12 04:00:00+01:00,173.95,30.216,358.56,4.1000000000000005,3.1239999999999997
2016-01-12 05:00:00+01:00,174.44,30.192,426.76800000000003,4.1000000000000005,2.992
2016-01-12 06:00:00+01:00,173.46,30.624000000000002,510.336,4.1000000000000005,3.0909999999999997
2016-01-12 07:00:00+01:00,171.01,30.72,571.488,4.1000000000000005,3.0909999999999997
2016-01-12 08:00:00+01:00,172.48,30.696,574.7280000000001,4.1000000000000005,2.739
2016-01-12 09:00:00+01:00,212.17,30.696,573.264,4.1000000000000005,2.816
2016-01-12 10:00:00+01:00,209.23,30.864,578.496,4.1000000000000005,2.739
2016-01-12 11:00:00+01:00,208.74,30.888,580.392,4.1000000000000005,2.673
2016-01-12 12:00:00+01:00,170.03,30.936,580.2,4.1000000000000005,2.618
2016-01-12 13:00:00+01:00,171.5,31.008,579.192,4.1000000000000005,2.915
2016-01-12 14:00:00+01:00,171.99,30.864,572.424,4.1000000000000005,2.5959999999999996
2016-01-12 15:00:00+01:00,205.79999999999998,30.96,575.664,4.1000000000000005,2.5959999999999996
2016-01-12 16:00:00+01:00,203.84,31.008,575.904,4.1000000000000005,2.695
2016-01-12 17:00:00+01:00,199.92,30.84,573.456,4.1000000000000005,2.618
2016-01-12 18:00:00+01:00,198.94,30.84,574.7520000000001,4.1000000000000005,2.5189999999999997
2016-01-12 19:00:00+01:00,198.94,30.888,573.432,4.1000000000000005,2.629
2016-01-12 20:00:00+01:00,198.94,30.864,564.816,4.1000000000000005,2.706
2016-01-12 21:00:00+01:00,166.6,30.864,553.944,4.1000000000000005,2.9259999999999997
2016-01-12 22:00:00+01:00,168.56,30.12,520.488,4.1000000000000005,2.9589999999999996
2016-01-12 23:00:00+01:00,168.07,29.952,471.672,4.1000000000000005,2.937
2016-01-13 00:00:00+01:00,186.2,29.856,438.432,4.1000000000000005,2.827
2016-01-13 01:00:00+01:00,187.67,29.88,393.552,4.1000000000000005,2.629
2016-01-13 02:00:00+01:00,189.14,29.904,365.136,4.1000000000000005,2.706
2016-01-13 03:00:00+01:00,187.67,30.024,364.728,4.1000000000000005,3.2009999999999996
2016-01-13 04:00:00+01:00,188.65,30.072,393.288,4.1000000000000005,3.1239999999999997
2016-01-13 05:00:00+01:00,188.16,30.144000000000002,454.128,4.1000000000000005,3.223
2016-01-13 06:00:00+01:00,186.69,30.744,531.888,4.1000000000000005,3.3329999999999997
2016-01-13 07:00:00+01:00,186.2,30.72,573.552,4.1000000000000005,3.63
2016-01-13 08:00:00+01:00,188.16,30.576,574.416,4.1000000000000005,3.476
2016-01-13 09:00:00+01:00,188.65,30.864,574.5600000000001,4.1000000000000005,3.9269999999999996
2016-01-13 10:00:00+01:00,185.71,30.912,580.008,4.1000000000000005,3.8499999999999996
2016-01-13 11:00:00+01:00,202.37,30.6,576.552,4.1000000000000005,3.5309999999999997
2016-01-13 12:00:00+01:00,203.35,30.744,572.04,4.1000000000000005,3.4099999999999997
2016-01-13 13:00:00+01:00,203.35,31.008,573.12,4.1000000000000005,3.5199999999999996
2016-01-13 14:00:00+01:00,201.88,30.864,569.616,3.2800000000000002,3.6079999999999997
2016-01-13 15:00:00+01:00,203.35,31.008,577.848,3.2800000000000002,3.597
2016-01-13 16:00:00+01:00,202.37,30.72,577.176,3.2800000000000002,3.3329999999999997
2016-01-13 17:00:00+01:00,203.35,30.624000000000002,580.824,3.2800000000000002,3.663
2016-01-13 18:00:00+01:00,201.39,30.672,582.312,3.2800000000000002,3.7619999999999996
2016-01-13 19:00:00+01:00,181.29999999999998,30.912,584.664,3.2800000000000002,3.6959999999999997
2016-01-13 20:00:00+01:00,199.92,30.84,580.296,3.2800000000000002,3.828
2016-01-13 21:00:00+01:00,168.07,30.912,580.992,4.1000000000000005,3.476
2016-01-13 22:00:00+01:00,167.09,30.576,566.952,4.1000000000000005,3.6849999999999996
2016-01-13 23:00:00+01:00,169.54,30.504,538.368,4.1000000000000005,3.399
2016-01-14 00:00:00+01:00,168.56,30.12,529.032,5.74,3.663
2016-01-14 01:00:00+01:00,167.09,30.192,507.696,5.74,3.4979999999999998
2016-01-14 02:00:00+01:00,167.09,30.144000000000002,490.416,5.74,3.4869999999999997
