,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-09-13 00:00:00+02:00,,40.67,29.952,21.888,248.136,0.0,,23.97772,14.168
2021-09-13 01:00:00+02:00,,40.67,29.64,21.408,238.92000000000002,0.0,,20.28884,12.463
2021-09-13 02:00:00+02:00,,40.67,28.008,21.384,231.84,0.0,,19.36662,9.206999999999999
2021-09-13 03:00:00+02:00,,40.67,25.176000000000002,21.240000000000002,229.032,0.0,,20.28884,8.096
2021-09-13 04:00:00+02:00,,40.67,29.04,21.168,236.28,0.0,,23.97772,7.380999999999999
2021-09-13 05:00:00+02:00,,40.67,30.576,21.12,274.272,0.0,,26.74438,6.149
2021-09-13 06:00:00+02:00,,40.67,31.008,21.0,296.784,0.0,,22.13328,6.335999999999999
2021-09-13 07:00:00+02:00,,40.67,27.792,21.216,314.35200000000003,0.0,,22.13328,6.303
2021-09-13 08:00:00+02:00,,40.67,30.192,21.816,328.992,0.0,,23.055500000000002,5.808
2021-09-13 09:00:00+02:00,,40.67,30.696,21.624,333.744,0.0,,22.13328,5.082
2021-09-13 10:00:00+02:00,,40.67,30.72,21.768,332.616,0.0,,22.13328,4.851
2021-09-13 11:00:00+02:00,,40.67,29.952,21.648,328.776,0.0,,20.28884,4.84
2021-09-13 12:00:00+02:00,,40.67,27.768,21.84,326.52,0.0,,21.21106,4.7299999999999995
2021-09-13 13:00:00+02:00,,40.67,27.912,21.84,324.744,0.0,,23.97772,4.433
2021-09-13 14:00:00+02:00,,40.67,27.864,21.696,322.416,0.0,,25.82216,4.686
2021-09-13 15:00:00+02:00,,41.16,27.888,21.384,321.048,0.0,,24.89994,4.455
2021-09-13 16:00:00+02:00,,40.67,27.984,21.36,325.464,0.0,,20.28884,4.499
2021-09-13 17:00:00+02:00,,40.67,29.544,21.312,344.568,0.0,,21.21106,3.993
2021-09-13 18:00:00+02:00,,40.67,30.984,21.264,347.088,0.0,,23.055500000000002,3.6519999999999997
2021-09-13 19:00:00+02:00,,40.67,31.056,21.216,354.48,0.0,,22.13328,2.981
2021-09-13 20:00:00+02:00,,40.67,31.008,21.168,355.464,0.0,,18.4444,2.629
2021-09-13 21:00:00+02:00,,40.67,30.504,20.976,353.76,0.0,,20.28884,2.31
2021-09-13 22:00:00+02:00,,40.67,30.432000000000002,21.0,329.712,0.0,,19.36662,1.958
2021-09-13 23:00:00+02:00,,40.67,28.416,20.856,315.312,0.0,,19.36662,1.6059999999999999
2021-09-14 00:00:00+02:00,,40.67,27.48,20.208000000000002,300.6,0.0,,17.522180000000002,1.3419999999999999
2021-09-14 01:00:00+02:00,,40.67,27.888,20.136,294.144,0.0,,18.4444,1.155
2021-09-14 02:00:00+02:00,,40.67,27.768,20.04,294.84000000000003,0.0,,20.28884,1.408
2021-09-14 03:00:00+02:00,,40.67,27.84,19.944,298.392,0.0,,19.36662,1.43
2021-09-14 04:00:00+02:00,,40.67,27.864,19.944,301.224,0.0,,19.36662,1.188
2021-09-14 05:00:00+02:00,,40.67,27.936,20.016000000000002,313.632,0.0,,21.21106,1.056
2021-09-14 06:00:00+02:00,,40.67,29.208000000000002,20.016000000000002,338.664,0.0,,19.36662,1.111
2021-09-14 07:00:00+02:00,,40.67,30.864,19.992,363.12,0.0,,18.4444,0.7699999999999999
2021-09-14 08:00:00+02:00,,40.67,31.032,20.016000000000002,371.784,0.0,,22.13328,0.693
2021-09-14 09:00:00+02:00,,40.67,32.472,20.208000000000002,377.808,0.0,,19.36662,0.46199999999999997
2021-09-14 10:00:00+02:00,,40.67,35.472,20.112000000000002,381.696,0.0,,18.4444,0.429
2021-09-14 11:00:00+02:00,,40.67,34.896,20.064,381.024,0.0,,19.36662,0.43999999999999995
2021-09-14 12:00:00+02:00,,40.67,33.528,19.896,377.208,0.0,,17.522180000000002,0.374
2021-09-14 13:00:00+02:00,,40.67,33.096000000000004,20.04,371.832,0.0,,16.59996,0.264
2021-09-14 14:00:00+02:00,,40.67,34.368,19.992,376.848,0.0,,17.522180000000002,0.363
2021-09-14 15:00:00+02:00,,40.67,35.544000000000004,20.04,379.584,0.0,,15.67774,0.297
2021-09-14 16:00:00+02:00,,40.67,35.4,19.968,375.76800000000003,0.0,,15.67774,0.32999999999999996
2021-09-14 17:00:00+02:00,,40.67,34.44,19.968,369.984,0.0,,14.75552,0.5609999999999999
2021-09-14 18:00:00+02:00,,40.67,33.816,19.848,361.92,0.0,,18.4444,0.319
2021-09-14 19:00:00+02:00,,40.67,33.216,19.632,361.584,0.0,,17.522180000000002,0.38499999999999995
2021-09-14 20:00:00+02:00,,40.67,33.168,19.608,361.176,0.0,,17.522180000000002,0.34099999999999997
2021-09-14 21:00:00+02:00,,40.67,32.496,19.512,352.536,0.0,,13.833300000000001,0.297
2021-09-14 22:00:00+02:00,,40.67,27.12,19.416,339.168,0.0,,13.833300000000001,0.473
2021-09-14 23:00:00+02:00,,40.67,25.488,19.248,329.208,0.0,,13.833300000000001,0.858
2021-09-15 00:00:00+02:00,,40.67,23.832,18.768,316.92,0.0,,14.75552,1.529
2021-09-15 01:00:00+02:00,,40.67,23.592,18.624,309.91200000000003,0.0,,14.75552,2.739
2021-09-15 02:00:00+02:00,,40.67,24.48,18.456,305.448,0.0,,15.67774,3.839
2021-09-15 03:00:00+02:00,,40.67,24.648,18.312,300.48,0.0,,20.28884,4.169
2021-09-15 04:00:00+02:00,,40.67,25.056,18.264,301.152,0.0,,17.522180000000002,4.1579999999999995
2021-09-15 05:00:00+02:00,,40.67,27.696,18.192,310.008,0.0,,20.28884,3.597
2021-09-15 06:00:00+02:00,,40.67,30.936,18.336000000000002,331.968,0.0,,16.59996,4.345
2021-09-15 07:00:00+02:00,,40.67,31.008,18.672,348.81600000000003,0.0,,14.75552,5.093
2021-09-15 08:00:00+02:00,,40.67,30.96,18.552,349.56,0.0,,19.36662,6.149
2021-09-15 09:00:00+02:00,,40.67,31.008,18.648,345.024,0.0,,15.67774,6.5889999999999995
2021-09-15 10:00:00+02:00,,40.67,30.816,18.648,349.224,0.0,,17.522180000000002,7.018
2021-09-15 11:00:00+02:00,,40.67,30.768,18.408,350.664,0.0,,19.36662,6.412999999999999
2021-09-15 12:00:00+02:00,,40.67,30.864,18.312,354.384,0.0,,19.36662,4.928
2021-09-15 13:00:00+02:00,,40.67,30.792,18.384,356.856,0.0,,17.522180000000002,5.191999999999999
2021-09-15 14:00:00+02:00,,40.67,30.768,18.456,357.264,0.0,,17.522180000000002,5.851999999999999
2021-09-15 15:00:00+02:00,,40.67,30.792,18.384,359.064,0.0,,18.4444,6.226
2021-09-15 16:00:00+02:00,,40.67,32.736000000000004,18.408,357.024,0.0,,18.4444,6.116
2021-09-15 17:00:00+02:00,,40.67,33.768,18.216,366.24,0.0,,18.4444,5.973
2021-09-15 18:00:00+02:00,,40.67,33.816,18.144000000000002,366.84000000000003,0.0,,18.4444,5.917999999999999
2021-09-15 19:00:00+02:00,,40.67,33.84,18.072,364.704,0.0,,17.522180000000002,6.478999999999999
2021-09-15 20:00:00+02:00,,40.67,32.496,18.0,343.992,0.0,,18.4444,7.9639999999999995
2021-09-15 21:00:00+02:00,,40.67,32.592,17.88,327.144,0.0,,16.59996,7.59
2021-09-15 22:00:00+02:00,,40.67,29.472,17.904,318.072,0.0,,18.4444,6.864
2021-09-15 23:00:00+02:00,,40.67,27.216,17.856,307.728,0.0,,16.59996,7.359
2021-09-16 00:00:00+02:00,,40.67,25.608,17.616,302.808,0.0,,18.4444,6.9959999999999996
2021-09-16 01:00:00+02:00,,40.67,25.992,17.52,292.728,0.0,,18.4444,6.358
2021-09-16 02:00:00+02:00,,40.67,26.16,17.472,278.976,0.0,,19.36662,6.93
2021-09-16 03:00:00+02:00,,40.67,26.256,17.424,274.176,0.0,,16.59996,7.502
2021-09-16 04:00:00+02:00,,40.67,26.28,17.400000000000002,275.016,0.0,,13.833300000000001,7.138999999999999
2021-09-16 05:00:00+02:00,,40.67,27.144000000000002,17.472,280.512,0.0,,14.75552,7.81
2021-09-16 06:00:00+02:00,,40.67,28.968,17.352,302.424,0.0,,18.4444,7.7219999999999995
2021-09-16 07:00:00+02:00,,40.67,29.136,17.52,333.312,0.0,,20.28884,8.041
2021-09-16 08:00:00+02:00,,40.67,29.088,17.52,346.368,0.0,,17.522180000000002,8.151
2021-09-16 09:00:00+02:00,,40.67,29.064,17.544,347.88,0.0,,17.522180000000002,7.755
2021-09-16 10:00:00+02:00,,40.67,29.064,17.64,349.56,0.0,,14.75552,7.018
2021-09-16 11:00:00+02:00,,40.67,28.992,17.64,357.648,0.0,,18.4444,6.072
2021-09-16 12:00:00+02:00,,40.67,29.256,17.616,363.88800000000003,0.0,,15.67774,5.6209999999999996
2021-09-16 13:00:00+02:00,,40.67,32.184,17.64,371.28000000000003,0.0,,16.59996,5.521999999999999
2021-09-16 14:00:00+02:00,,40.67,31.224,17.52,363.696,0.0,,17.522180000000002,4.774
2021-09-16 15:00:00+02:00,,40.67,31.248,17.352,363.79200000000003,0.0,,18.4444,3.6959999999999997
2021-09-16 16:00:00+02:00,,40.67,31.248,17.28,369.528,0.0,,16.59996,3.5639999999999996
2021-09-16 17:00:00+02:00,,40.67,32.088,17.28,376.224,0.0,,17.522180000000002,3.058
2021-09-16 18:00:00+02:00,,40.67,32.184,17.184,377.16,0.0,,16.59996,3.179
2021-09-16 19:00:00+02:00,,40.67,33.0,17.16,381.24,0.0,,14.75552,3.8609999999999998
2021-09-16 20:00:00+02:00,,40.67,29.136,17.16,354.86400000000003,0.0,,16.59996,5.2139999999999995
2021-09-16 21:00:00+02:00,,40.67,27.792,17.208000000000002,341.136,0.0,,15.67774,6.885999999999999
2021-09-16 22:00:00+02:00,,40.67,27.672,17.28,328.68,0.0,,17.522180000000002,7.755
2021-09-16 23:00:00+02:00,,40.67,27.744,17.088,313.704,0.0,,17.522180000000002,8.238999999999999
2021-09-17 00:00:00+02:00,,40.67,27.192,16.464,291.048,0.0,,14.75552,9.097
2021-09-17 01:00:00+02:00,,40.67,25.872,16.416,277.632,0.0,,17.522180000000002,10.395
2021-09-17 02:00:00+02:00,,40.67,25.896,16.416,269.136,0.0,,16.59996,12.770999999999999
2021-09-17 03:00:00+02:00,,40.67,25.92,16.416,267.072,0.0,,15.67774,12.693999999999999
2021-09-17 04:00:00+02:00,,40.67,25.8,16.44,265.176,0.0,,19.36662,13.805
2021-09-17 05:00:00+02:00,,40.67,27.528000000000002,16.32,280.776,0.0,,17.522180000000002,14.267
2021-09-17 06:00:00+02:00,,40.67,28.080000000000002,16.344,309.696,0.0,,14.75552,14.376999999999999
2021-09-17 07:00:00+02:00,,40.67,28.944,16.392,328.416,0.0,,15.67774,14.399
2021-09-17 08:00:00+02:00,,40.67,28.992,16.512,341.184,0.0,,15.67774,14.101999999999999
2021-09-17 09:00:00+02:00,,40.67,29.112000000000002,16.488,347.592,0.0,,13.833300000000001,13.475
2021-09-17 10:00:00+02:00,,40.67,29.28,16.824,357.192,0.0,,14.75552,12.880999999999998
2021-09-17 11:00:00+02:00,,40.67,29.256,16.824,358.56,0.0,,18.4444,12.957999999999998
2021-09-17 12:00:00+02:00,,40.67,29.472,16.872,369.624,0.0,,14.75552,12.353
2021-09-17 13:00:00+02:00,,42.63,30.12,16.92,372.12,0.0,,13.833300000000001,11.450999999999999
2021-09-17 14:00:00+02:00,,43.61,32.136,16.896,368.32800000000003,0.0,,15.67774,11.77
2021-09-17 15:00:00+02:00,,44.1,34.968,16.92,360.6,0.0,,23.055500000000002,10.978
2021-09-17 16:00:00+02:00,,44.589999999999996,34.56,16.776,364.056,0.0,,15.67774,11.802999999999999
2021-09-17 17:00:00+02:00,,44.589999999999996,31.44,16.728,371.42400000000004,0.0,,14.75552,12.110999999999999
2021-09-17 18:00:00+02:00,,45.57,32.184,16.656,365.112,0.0,,14.75552,13.321
2021-09-17 19:00:00+02:00,,45.08,32.088,16.44,349.752,0.0,,13.833300000000001,14.982
2021-09-17 20:00:00+02:00,,45.08,31.44,16.32,334.176,0.0,,16.59996,16.808
2021-09-17 21:00:00+02:00,,44.1,30.6,16.224,321.96,0.0,,17.522180000000002,18.447
2021-09-17 22:00:00+02:00,,44.1,30.432000000000002,15.936,305.784,0.0,,16.59996,19.634999999999998
2021-09-17 23:00:00+02:00,,44.589999999999996,28.944,15.72,298.632,0.0,,14.75552,21.076
2021-09-18 00:00:00+02:00,,44.1,26.184,15.696,297.096,0.0,,15.67774,22.561
2021-09-18 01:00:00+02:00,,44.1,27.072,15.552,291.264,0.0,,17.522180000000002,23.451999999999998
2021-09-18 02:00:00+02:00,,44.1,27.048000000000002,15.6,288.24,0.0,,16.59996,22.979
2021-09-18 03:00:00+02:00,,44.1,26.784,15.576,283.56,0.0,,19.36662,23.078
2021-09-18 04:00:00+02:00,,44.1,27.048000000000002,15.528,279.48,0.0,,19.36662,23.352999999999998
2021-09-18 05:00:00+02:00,,44.1,28.728,15.648,281.37600000000003,0.0,,15.67774,22.869
2021-09-18 06:00:00+02:00,,44.589999999999996,30.168,15.624,285.48,0.0,,16.59996,22.935
2021-09-18 07:00:00+02:00,,46.55,29.64,15.48,298.32,0.0,,15.67774,23.011999999999997
2021-09-18 08:00:00+02:00,,47.04,30.528000000000002,15.552,310.488,0.0,,17.522180000000002,22.121
2021-09-18 09:00:00+02:00,,47.04,30.768,15.552,326.664,0.0,,17.522180000000002,21.064999999999998
2021-09-18 10:00:00+02:00,,47.53,30.696,15.912,334.704,0.0,,18.4444,20.273
2021-09-18 11:00:00+02:00,,47.04,30.696,15.912,327.648,0.0,,18.4444,19.052
2021-09-18 12:00:00+02:00,,48.019999999999996,30.048000000000002,15.912,302.28000000000003,0.0,,20.28884,18.447
2021-09-18 13:00:00+02:00,,47.04,26.808,15.96,280.536,0.0,,19.36662,17.523
2021-09-18 14:00:00+02:00,,48.019999999999996,26.856,15.84,283.224,0.0,,17.522180000000002,16.368
2021-09-18 15:00:00+02:00,,46.06,27.072,15.84,303.336,0.0,,18.4444,15.356
2021-09-18 16:00:00+02:00,,47.53,28.656000000000002,15.816,331.056,0.0,,18.4444,14.332999999999998
2021-09-18 17:00:00+02:00,,46.55,30.576,15.744,339.672,0.0,,17.522180000000002,13.805
2021-09-18 18:00:00+02:00,,47.53,29.904,15.72,340.056,0.0,,19.36662,14.332999999999998
2021-09-18 19:00:00+02:00,,48.019999999999996,30.192,15.384,338.25600000000003,0.0,,18.4444,15.300999999999998
2021-09-18 20:00:00+02:00,,47.53,29.112000000000002,15.432,328.056,0.0,,20.28884,17.028
2021-09-18 21:00:00+02:00,,47.53,29.136,15.312000000000001,312.936,0.0,,19.36662,18.249
2021-09-18 22:00:00+02:00,,47.04,24.552,15.24,287.592,0.0,,21.21106,19.272
2021-09-18 23:00:00+02:00,,47.04,18.816,15.264000000000001,266.52,0.0,,19.36662,19.096
2021-09-19 00:00:00+02:00,,47.04,19.704,15.168000000000001,237.888,0.0,,18.4444,19.029999999999998
2021-09-19 01:00:00+02:00,,47.53,14.040000000000001,15.192,215.808,0.0,,19.36662,19.217
2021-09-19 02:00:00+02:00,,47.53,9.432,15.192,201.84,0.0,,19.36662,19.206
2021-09-19 03:00:00+02:00,,47.53,9.36,15.168000000000001,186.216,0.0,,18.4444,19.128999999999998
2021-09-19 04:00:00+02:00,,47.53,9.384,15.192,183.288,0.0,,20.28884,18.194
2021-09-19 05:00:00+02:00,,48.019999999999996,9.408,15.096,184.848,0.0,,18.4444,17.633
2021-09-19 06:00:00+02:00,,48.019999999999996,9.336,15.144,184.704,0.0,,18.4444,17.259
2021-09-19 07:00:00+02:00,,47.04,8.952,15.072000000000001,195.768,0.0,,20.28884,17.677
2021-09-19 08:00:00+02:00,,46.55,13.248000000000001,15.168000000000001,220.99200000000002,0.0,,24.89994,17.093999999999998
2021-09-19 09:00:00+02:00,,46.55,14.688,15.336,229.872,0.0,,30.43326,17.589
2021-09-19 10:00:00+02:00,,48.019999999999996,14.616,15.24,219.336,0.0,,21.21106,17.291999999999998
2021-09-19 11:00:00+02:00,,47.04,14.664,15.336,221.424,0.0,,18.4444,17.302999999999997
2021-09-19 12:00:00+02:00,,47.04,15.264000000000001,15.312000000000001,230.88,0.0,,19.36662,16.730999999999998
2021-09-19 13:00:00+02:00,,47.04,14.808,15.504,224.52,0.0,,19.36662,15.982999999999999
2021-09-19 14:00:00+02:00,,48.51,20.808,15.144,223.632,0.0,,17.522180000000002,14.860999999999999
2021-09-19 15:00:00+02:00,,48.019999999999996,25.344,15.216000000000001,238.68,0.0,,19.36662,13.728
2021-09-19 16:00:00+02:00,,48.019999999999996,26.76,15.24,270.744,0.0,,20.28884,13.673
2021-09-19 17:00:00+02:00,,48.51,26.328,15.504,306.552,0.0,,17.522180000000002,13.694999999999999
2021-09-19 18:00:00+02:00,,48.019999999999996,29.400000000000002,15.48,333.096,0.0,,16.59996,13.617999999999999
2021-09-19 19:00:00+02:00,,48.51,30.84,15.456,350.208,0.0,,16.59996,14.52
2021-09-19 20:00:00+02:00,,48.51,29.736,15.48,340.272,0.0,,18.4444,16.456
2021-09-19 21:00:00+02:00,,49.0,29.616,15.408,318.552,0.0,,18.4444,18.677999999999997
2021-09-19 22:00:00+02:00,,49.0,27.504,15.36,300.648,0.0,,17.522180000000002,19.535999999999998
2021-09-19 23:00:00+02:00,,48.51,27.696,15.168000000000001,283.512,0.0,,18.4444,18.964
2021-09-20 00:00:00+02:00,,48.51,27.72,14.832,267.096,0.0,,18.4444,19.569
2021-09-20 01:00:00+02:00,,49.0,27.744,14.616,253.15200000000002,0.0,,18.4444,18.238
2021-09-20 02:00:00+02:00,,48.51,27.408,14.544,253.32,0.0,,18.4444,18.413999999999998
2021-09-20 03:00:00+02:00,,48.019999999999996,26.352,14.688,242.208,0.0,,17.522180000000002,17.555999999999997
2021-09-20 04:00:00+02:00,,47.53,25.104,14.76,250.44,0.0,,17.522180000000002,16.148
2021-09-20 05:00:00+02:00,,47.04,27.864,14.928,276.288,0.0,,18.4444,15.719
2021-09-20 06:00:00+02:00,,47.53,30.12,15.0,306.984,0.0,,17.522180000000002,16.61
2021-09-20 07:00:00+02:00,,47.53,33.72,15.168000000000001,346.944,0.0,,15.67774,16.445
2021-09-20 08:00:00+02:00,,47.04,33.792,15.48,355.32,0.0,,17.522180000000002,14.905
2021-09-20 09:00:00+02:00,,47.53,34.872,15.48,360.408,0.0,,19.36662,13.53
2021-09-20 10:00:00+02:00,,47.53,34.68,15.48,362.688,0.0,,16.59996,12.639
2021-09-20 11:00:00+02:00,,47.53,34.776,15.408,362.832,0.0,,17.522180000000002,12.001
2021-09-20 12:00:00+02:00,,48.019999999999996,34.728,15.456,362.472,0.0,,15.67774,11.66
2021-09-20 13:00:00+02:00,,47.04,36.168,15.408,363.024,0.0,,19.36662,11.33
2021-09-20 14:00:00+02:00,,47.53,35.808,15.432,359.952,0.0,,18.4444,10.966999999999999
2021-09-20 15:00:00+02:00,,46.55,35.784,15.456,357.81600000000003,0.0,,18.4444,11.11
2021-09-20 16:00:00+02:00,,46.06,36.0,15.36,357.552,0.0,,15.67774,12.177
2021-09-20 17:00:00+02:00,,46.55,34.488,15.408,354.312,0.0,,16.59996,12.979999999999999
2021-09-20 18:00:00+02:00,,45.57,33.336,15.120000000000001,349.944,0.0,,15.67774,15.334
2021-09-20 19:00:00+02:00,,45.08,33.336,15.072000000000001,355.968,0.0,,15.67774,17.852999999999998
2021-09-20 20:00:00+02:00,,46.06,33.432,15.096,346.08,0.0,,18.4444,20.339
2021-09-20 21:00:00+02:00,,44.589999999999996,29.232,14.976,332.664,0.0,,17.522180000000002,21.868
2021-09-20 22:00:00+02:00,,46.06,27.264,14.928,306.984,0.0,,15.67774,22.0
2021-09-20 23:00:00+02:00,,46.06,25.272000000000002,14.952,281.712,0.0,,14.75552,22.340999999999998
2021-09-21 00:00:00+02:00,,46.55,26.88,14.4,267.552,0.0,,16.59996,22.836
2021-09-21 01:00:00+02:00,,47.04,26.352,14.352,260.688,0.0,,21.21106,22.869
2021-09-21 02:00:00+02:00,,47.53,25.848,14.352,257.4,0.0,,18.4444,21.395
2021-09-21 03:00:00+02:00,,47.53,26.400000000000002,14.472,258.432,0.0,,17.522180000000002,20.482
2021-09-21 04:00:00+02:00,,47.53,26.688,14.616,260.592,0.0,,18.4444,20.889
2021-09-21 05:00:00+02:00,,48.51,27.024,14.808,270.88800000000003,0.0,,18.4444,19.514
2021-09-21 06:00:00+02:00,,48.51,29.472,15.312000000000001,292.464,0.0,,19.36662,20.438
2021-09-21 07:00:00+02:00,,48.51,32.712,15.84,316.128,0.0,,17.522180000000002,22.637999999999998
2021-09-21 08:00:00+02:00,,45.57,33.936,15.912,333.36,0.0,,17.522180000000002,22.935
2021-09-21 09:00:00+02:00,,45.08,34.968,16.584,337.368,0.0,,14.75552,22.121
2021-09-21 10:00:00+02:00,,46.55,34.752,16.968,338.32800000000003,0.0,,17.522180000000002,21.406
2021-09-21 11:00:00+02:00,,47.04,34.632,17.064,330.96,0.0,,16.59996,20.294999999999998
2021-09-21 12:00:00+02:00,,47.04,34.848,16.92,332.664,0.0,,16.59996,19.272
2021-09-21 13:00:00+02:00,,46.55,33.72,17.088,327.744,0.0,,17.522180000000002,17.215
2021-09-21 14:00:00+02:00,,46.55,29.328,17.16,314.904,0.0,,15.67774,17.589
2021-09-21 15:00:00+02:00,,47.04,32.136,17.208000000000002,323.664,0.0,,14.75552,18.337
2021-09-21 16:00:00+02:00,,45.57,32.136,17.232,323.112,0.0,,14.75552,18.831999999999997
2021-09-21 17:00:00+02:00,,47.53,32.808,17.352,322.296,0.0,,15.67774,19.535999999999998
2021-09-21 18:00:00+02:00,,48.019999999999996,33.432,17.52,326.37600000000003,0.0,,14.75552,18.677999999999997
2021-09-21 19:00:00+02:00,,47.53,34.464,17.52,345.672,0.0,,12.91108,18.105999999999998
2021-09-21 20:00:00+02:00,,46.55,33.24,17.400000000000002,337.08,0.0,,16.59996,18.413999999999998
2021-09-21 21:00:00+02:00,,45.57,32.28,17.544,316.008,0.0,,12.91108,19.855
2021-09-21 22:00:00+02:00,,45.08,27.264,17.448,289.224,0.0,,14.75552,22.131999999999998
2021-09-21 23:00:00+02:00,,43.61,25.392,17.544,266.472,0.0,,16.59996,23.474
2021-09-22 00:00:00+02:00,,43.61,27.264,17.592,242.496,0.0,,14.75552,23.232
2021-09-22 01:00:00+02:00,,43.61,21.984,17.424,220.416,0.0,,15.67774,22.77
2021-09-22 02:00:00+02:00,,43.12,17.376,17.328,204.864,0.0,,14.75552,22.924
2021-09-22 03:00:00+02:00,,43.61,16.8,17.256,202.512,0.0,,14.75552,21.439
2021-09-22 04:00:00+02:00,,43.61,26.232,17.256,213.576,0.0,,14.75552,21.020999999999997
2021-09-22 05:00:00+02:00,,43.61,26.664,17.28,247.96800000000002,0.0,,20.28884,20.779
2021-09-22 06:00:00+02:00,,44.1,28.152,17.328,285.336,0.0,,14.75552,20.515
2021-09-22 07:00:00+02:00,,43.61,30.240000000000002,17.688,314.784,0.0,,13.833300000000001,20.592
2021-09-22 08:00:00+02:00,,44.1,29.952,17.832,330.072,0.0,,13.833300000000001,19.084999999999997
2021-09-22 09:00:00+02:00,,44.1,29.712,17.544,320.64,0.0,,13.833300000000001,20.052999999999997
2021-09-22 10:00:00+02:00,,44.589999999999996,29.664,17.616,318.936,0.0,,14.75552,21.967
2021-09-22 11:00:00+02:00,,45.57,28.416,17.448,313.392,0.0,,14.75552,19.514
2021-09-22 12:00:00+02:00,,45.08,26.472,17.256,304.824,0.0,,12.91108,19.547
2021-09-22 13:00:00+02:00,,45.08,25.104,17.400000000000002,290.208,0.0,,13.833300000000001,20.855999999999998
2021-09-22 14:00:00+02:00,,44.589999999999996,24.168,17.808,280.848,0.0,,13.833300000000001,20.328
2021-09-22 15:00:00+02:00,,44.589999999999996,25.2,18.144000000000002,280.752,0.0,,14.75552,19.712
2021-09-22 16:00:00+02:00,,44.589999999999996,22.368000000000002,18.264,281.568,0.0,,14.75552,19.569
2021-09-22 17:00:00+02:00,,45.57,22.392,18.696,293.28000000000003,0.0,,14.75552,19.128999999999998
2021-09-22 18:00:00+02:00,,45.08,21.744,19.248,289.824,0.0,,13.833300000000001,21.174999999999997
2021-09-22 19:00:00+02:00,,46.06,23.76,19.68,297.312,0.0,,16.59996,22.869
2021-09-22 20:00:00+02:00,,44.1,23.712,20.16,292.248,0.0,,14.75552,22.66
2021-09-22 21:00:00+02:00,,44.1,23.88,20.256,283.776,0.0,,19.36662,21.482999999999997
2021-09-22 22:00:00+02:00,,44.1,23.496000000000002,20.400000000000002,267.264,0.0,,18.4444,22.275
2021-09-22 23:00:00+02:00,,44.589999999999996,19.824,20.256,239.328,0.0,,18.4444,19.645999999999997
2021-09-23 00:00:00+02:00,,44.1,19.104,20.568,224.832,0.0,,17.522180000000002,19.195
2021-09-23 01:00:00+02:00,,43.61,19.080000000000002,20.472,218.28,0.0,,22.13328,18.535
2021-09-23 02:00:00+02:00,,43.12,10.704,20.28,198.72,0.0,,22.13328,16.258
2021-09-23 03:00:00+02:00,,42.63,5.088,20.328,182.832,0.0,,25.82216,14.893999999999998
2021-09-23 04:00:00+02:00,,44.1,5.016,20.232,181.56,0.0,,26.74438,13.771999999999998
2021-09-23 05:00:00+02:00,,44.1,7.44,20.496,210.912,0.0,,21.21106,12.748999999999999
2021-09-23 06:00:00+02:00,,43.61,18.336000000000002,20.544,247.632,0.0,,23.97772,16.06
2021-09-23 07:00:00+02:00,,43.61,20.208000000000002,21.096,274.056,0.0,,18.4444,19.426
2021-09-23 08:00:00+02:00,,43.61,19.392,21.48,278.184,0.0,,15.67774,18.337
2021-09-23 09:00:00+02:00,,43.61,19.416,21.552,278.37600000000003,0.0,,18.4444,18.227
2021-09-23 10:00:00+02:00,,44.1,18.36,21.744,271.272,0.0,,15.67774,17.919
2021-09-23 11:00:00+02:00,,43.61,16.872,21.984,252.216,0.0,,18.4444,16.159
2021-09-23 12:00:00+02:00,,43.61,16.008,22.104,241.632,0.0,,20.28884,15.498999999999999
2021-09-23 13:00:00+02:00,,43.61,12.96,22.176000000000002,234.24,0.0,,15.67774,16.39
2021-09-23 14:00:00+02:00,,43.61,12.216000000000001,22.536,221.68800000000002,0.0,,16.59996,18.259999999999998
2021-09-23 15:00:00+02:00,,43.12,11.136000000000001,23.16,216.936,0.0,,13.833300000000001,19.942999999999998
2021-09-23 16:00:00+02:00,,45.08,7.872,22.968,225.768,0.0,,19.36662,20.503999999999998
2021-09-23 17:00:00+02:00,,43.61,10.944,22.944,243.936,0.0,,19.36662,24.232999999999997
2021-09-23 18:00:00+02:00,,43.61,11.328,22.992,238.392,0.0,,14.75552,26.828999999999997
2021-09-23 19:00:00+02:00,,43.61,12.408,22.968,243.792,0.0,,15.67774,26.663999999999998
2021-09-23 20:00:00+02:00,,43.61,12.408,22.776,240.24,0.0,,19.36662,26.575999999999997
2021-09-23 21:00:00+02:00,,44.589999999999996,12.912,22.776,241.344,0.0,,20.28884,25.729
2021-09-23 22:00:00+02:00,,44.1,14.016,22.872,235.344,0.0,,23.97772,23.198999999999998
2021-09-23 23:00:00+02:00,,44.589999999999996,11.928,22.632,206.592,0.0,,20.28884,21.714
2021-09-24 00:00:00+02:00,,44.589999999999996,6.672,22.896,200.736,0.0,,23.97772,17.996
2021-09-24 01:00:00+02:00,,44.589999999999996,4.944,22.896,197.184,0.0,,26.74438,13.584999999999999
2021-09-24 02:00:00+02:00,,43.61,4.944,22.776,201.12,0.0,,26.74438,11.968
2021-09-24 03:00:00+02:00,,44.1,5.376,22.68,209.71200000000002,0.0,,27.666600000000003,11.154
