,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-07-01 00:00:00+02:00,48.51,15.048,28.776,263.64,0.0,,33.19992,8.008
2021-07-01 01:00:00+02:00,47.53,14.952,28.464000000000002,265.344,0.0,,30.43326,7.776999999999999
2021-07-01 02:00:00+02:00,48.019999999999996,15.216000000000001,28.392,267.72,0.0,,33.19992,7.204999999999999
2021-07-01 03:00:00+02:00,46.55,14.976,28.2,263.712,0.0,,29.51104,6.633
2021-07-01 04:00:00+02:00,46.06,15.072000000000001,28.128,264.84000000000003,0.0,,29.51104,6.93
2021-07-01 05:00:00+02:00,46.06,17.472,27.984,272.544,0.0,,29.51104,5.951
2021-07-01 06:00:00+02:00,46.06,20.328,27.984,283.824,0.0,,28.588820000000002,5.643
2021-07-01 07:00:00+02:00,47.04,20.424,27.936,300.76800000000003,0.0,,30.43326,4.707999999999999
2021-07-01 08:00:00+02:00,47.04,24.888,28.056,308.592,0.0,,29.51104,3.674
2021-07-01 09:00:00+02:00,47.53,29.28,28.056,312.288,0.0,,31.35548,3.5309999999999997
2021-07-01 10:00:00+02:00,48.019999999999996,32.52,28.2,325.032,0.0,,32.2777,3.96
2021-07-01 11:00:00+02:00,48.019999999999996,32.616,27.576,329.088,0.0,,27.666600000000003,3.905
2021-07-01 12:00:00+02:00,47.04,30.96,27.36,328.344,0.0,,29.51104,4.653
2021-07-01 13:00:00+02:00,46.06,31.872,27.456,324.216,0.0,,30.43326,4.785
2021-07-01 14:00:00+02:00,46.06,32.952,27.36,326.808,0.0,,26.74438,4.686
2021-07-01 15:00:00+02:00,45.08,31.752,27.168,329.712,0.0,,25.82216,4.598
2021-07-01 16:00:00+02:00,44.1,32.304,27.024,325.368,0.0,,27.666600000000003,4.455
2021-07-01 17:00:00+02:00,44.589999999999996,31.416,27.312,322.248,0.0,,27.666600000000003,4.3229999999999995
2021-07-01 18:00:00+02:00,44.589999999999996,31.104,27.288,320.592,0.0,,30.43326,4.5649999999999995
2021-07-01 19:00:00+02:00,47.04,30.816,27.432000000000002,322.464,0.0,,32.2777,4.311999999999999
2021-07-01 20:00:00+02:00,47.04,30.792,27.216,321.81600000000003,0.0,,28.588820000000002,4.279
2021-07-01 21:00:00+02:00,46.55,30.024,27.312,319.392,0.0,,29.51104,5.037999999999999
2021-07-01 22:00:00+02:00,47.04,22.248,27.216,310.224,0.0,,27.666600000000003,4.630999999999999
2021-07-01 23:00:00+02:00,47.53,19.44,27.216,297.624,0.0,,30.43326,5.016
2021-07-02 00:00:00+02:00,48.019999999999996,21.192,26.736,284.592,0.0,,31.35548,5.423
2021-07-02 01:00:00+02:00,47.04,20.256,26.736,281.30400000000003,0.0,,28.588820000000002,6.193
2021-07-02 02:00:00+02:00,45.57,19.872,26.544,277.368,0.0,,32.2777,5.786
2021-07-02 03:00:00+02:00,47.53,18.72,26.472,273.216,0.0,,29.51104,5.851999999999999
2021-07-02 04:00:00+02:00,46.55,18.528,26.496000000000002,267.696,0.0,,32.2777,5.742
2021-07-02 05:00:00+02:00,46.06,19.32,26.496000000000002,271.416,0.0,,29.51104,5.742
2021-07-02 06:00:00+02:00,47.04,21.36,26.232,283.632,0.0,,30.43326,6.875
2021-07-02 07:00:00+02:00,46.06,22.104,26.400000000000002,310.128,0.0,,28.588820000000002,6.787
2021-07-02 08:00:00+02:00,46.06,23.112000000000002,26.664,338.736,0.0,,22.13328,5.917999999999999
2021-07-02 09:00:00+02:00,48.019999999999996,24.288,26.424,347.664,0.0,,23.055500000000002,5.840999999999999
2021-07-02 10:00:00+02:00,48.019999999999996,24.792,26.544,365.112,0.0,,21.21106,6.005999999999999
2021-07-02 11:00:00+02:00,48.51,27.72,26.496000000000002,369.6,0.0,,22.13328,5.6209999999999996
2021-07-02 12:00:00+02:00,49.49,28.104,26.496000000000002,361.68,0.0,,21.21106,4.257
2021-07-02 13:00:00+02:00,49.49,26.856,26.928,355.752,0.0,,18.4444,3.9379999999999997
2021-07-02 14:00:00+02:00,49.49,27.6,26.832,349.824,0.0,,20.28884,3.8169999999999997
2021-07-02 15:00:00+02:00,48.51,24.264,26.592000000000002,348.288,0.0,,23.055500000000002,3.3219999999999996
2021-07-02 16:00:00+02:00,45.57,22.392,26.688,329.448,0.0,,24.89994,3.146
2021-07-02 17:00:00+02:00,46.55,23.064,26.496000000000002,331.104,0.0,,24.89994,3.135
2021-07-02 18:00:00+02:00,47.53,22.872,26.256,330.288,0.0,,26.74438,3.058
2021-07-02 19:00:00+02:00,46.06,23.136,26.088,324.84000000000003,0.0,,25.82216,3.3
2021-07-02 20:00:00+02:00,46.55,22.272000000000002,25.992,321.81600000000003,0.0,,23.97772,2.948
2021-07-02 21:00:00+02:00,45.08,20.784,25.992,311.616,0.0,,23.97772,2.772
2021-07-02 22:00:00+02:00,46.06,20.928,25.848,304.512,0.0,,23.055500000000002,2.178
2021-07-02 23:00:00+02:00,45.08,22.488,25.392,296.904,0.0,,23.97772,1.7049999999999998
2021-07-03 00:00:00+02:00,45.57,22.464000000000002,24.888,299.592,0.0,,24.89994,1.7269999999999999
2021-07-03 01:00:00+02:00,45.08,23.88,24.72,294.216,0.0,,31.35548,1.7269999999999999
2021-07-03 02:00:00+02:00,45.57,22.8,24.504,292.944,0.0,,30.43326,1.1219999999999999
2021-07-03 03:00:00+02:00,45.57,20.832,24.144000000000002,291.672,0.0,,29.51104,1.166
2021-07-03 04:00:00+02:00,46.06,20.352,23.976,289.92,0.0,,29.51104,1.4629999999999999
2021-07-03 05:00:00+02:00,45.57,21.384,23.976,290.208,0.0,,28.588820000000002,1.452
2021-07-03 06:00:00+02:00,45.57,22.56,24.12,290.64,0.0,,28.588820000000002,1.1219999999999999
2021-07-03 07:00:00+02:00,45.57,24.12,24.264,297.88800000000003,0.0,,28.588820000000002,0.979
2021-07-03 08:00:00+02:00,45.57,24.144000000000002,24.240000000000002,306.048,0.0,,28.588820000000002,0.825
2021-07-03 09:00:00+02:00,45.57,24.024,24.36,320.064,0.0,,29.51104,0.517
2021-07-03 10:00:00+02:00,45.08,24.216,24.336000000000002,329.35200000000003,0.0,,32.2777,0.5389999999999999
2021-07-03 11:00:00+02:00,46.06,23.952,24.336000000000002,329.208,0.0,,24.89994,0.46199999999999997
2021-07-03 12:00:00+02:00,47.04,23.616,24.528000000000002,327.144,0.0,,21.21106,0.7919999999999999
2021-07-03 13:00:00+02:00,46.55,22.68,24.504,325.8,0.0,,16.59996,0.979
2021-07-03 14:00:00+02:00,45.57,24.432000000000002,24.432000000000002,321.744,0.0,,21.21106,1.166
2021-07-03 15:00:00+02:00,45.57,24.48,24.144000000000002,318.24,0.0,,23.055500000000002,1.2429999999999999
2021-07-03 16:00:00+02:00,46.06,23.952,24.168,318.648,0.0,,30.43326,1.155
2021-07-03 17:00:00+02:00,47.04,24.264,24.312,321.76800000000003,0.0,,28.588820000000002,0.9239999999999999
2021-07-03 18:00:00+02:00,46.55,27.432000000000002,24.336000000000002,317.232,0.0,,29.51104,0.9349999999999999
2021-07-03 19:00:00+02:00,48.019999999999996,27.6,24.384,315.144,0.0,,33.19992,1.001
2021-07-03 20:00:00+02:00,46.06,27.72,24.336000000000002,308.37600000000003,0.0,,30.43326,1.067
2021-07-03 21:00:00+02:00,46.06,27.552,24.36,303.336,0.0,,30.43326,1.6059999999999999
2021-07-03 22:00:00+02:00,45.57,27.36,24.36,300.144,0.0,,32.2777,1.5839999999999999
2021-07-03 23:00:00+02:00,47.04,26.568,24.096,293.016,0.0,,31.35548,1.408
2021-07-04 00:00:00+02:00,47.04,30.528000000000002,23.808,287.664,0.0,,28.588820000000002,1.4409999999999998
2021-07-04 01:00:00+02:00,46.06,31.464000000000002,23.688,286.176,0.0,,35.044360000000005,1.331
2021-07-04 02:00:00+02:00,46.06,30.216,23.52,283.32,0.0,,36.8888,1.166
2021-07-04 03:00:00+02:00,47.53,30.12,23.304000000000002,280.536,0.0,,35.96658,1.6829999999999998
2021-07-04 04:00:00+02:00,47.53,29.928,23.064,278.976,0.0,,35.96658,2.1559999999999997
2021-07-04 05:00:00+02:00,48.019999999999996,29.472,23.064,279.24,0.0,,35.96658,2.024
2021-07-04 06:00:00+02:00,47.04,29.712,23.184,278.30400000000003,0.0,,32.2777,2.266
2021-07-04 07:00:00+02:00,47.04,30.552,23.184,283.608,0.0,,31.35548,2.552
2021-07-04 08:00:00+02:00,47.04,31.008,23.208000000000002,291.72,0.0,,24.89994,1.8699999999999999
2021-07-04 09:00:00+02:00,46.55,30.6,23.16,308.112,0.0,,24.89994,2.2329999999999997
2021-07-04 10:00:00+02:00,46.55,30.72,23.208000000000002,320.976,0.0,,24.89994,2.4419999999999997
2021-07-04 11:00:00+02:00,47.53,30.672,23.136,328.56,0.0,,24.89994,2.574
2021-07-04 12:00:00+02:00,46.55,29.712,23.112000000000002,329.904,0.0,,24.89994,3.2119999999999997
2021-07-04 13:00:00+02:00,48.51,28.536,23.088,321.79200000000003,0.0,,24.89994,4.345
2021-07-04 14:00:00+02:00,46.06,28.104,22.944,313.296,0.0,,27.666600000000003,4.895
2021-07-04 15:00:00+02:00,47.53,24.504,22.776,312.288,0.0,,28.588820000000002,4.960999999999999
2021-07-04 16:00:00+02:00,49.49,27.456,22.944,312.84000000000003,0.0,,29.51104,4.752
2021-07-04 17:00:00+02:00,48.51,27.168,23.088,321.336,0.0,,28.588820000000002,3.4099999999999997
2021-07-04 18:00:00+02:00,48.019999999999996,28.416,23.112000000000002,330.192,0.0,,29.51104,1.474
2021-07-04 19:00:00+02:00,46.06,28.128,23.28,331.344,0.0,,27.666600000000003,1.331
2021-07-04 20:00:00+02:00,44.589999999999996,30.024,23.424,331.152,0.0,,24.89994,1.837
2021-07-04 21:00:00+02:00,44.1,30.168,23.376,325.128,0.0,,23.97772,2.211
2021-07-04 22:00:00+02:00,44.589999999999996,29.616,23.304000000000002,308.88,0.0,,23.97772,2.695
2021-07-04 23:00:00+02:00,45.57,29.232,23.256,297.288,0.0,,28.588820000000002,2.541
2021-07-05 00:00:00+02:00,39.2,24.576,23.064,289.488,0.0,,27.666600000000003,2.574
2021-07-05 01:00:00+02:00,38.71,23.808,23.064,278.35200000000003,0.0,,32.2777,3.8829999999999996
2021-07-05 02:00:00+02:00,40.18,23.808,23.112000000000002,272.496,0.0,,27.666600000000003,5.5
2021-07-05 03:00:00+02:00,39.2,23.784,23.04,266.112,0.0,,27.666600000000003,5.401
2021-07-05 04:00:00+02:00,39.2,23.808,22.992,265.296,0.0,,25.82216,4.829
2021-07-05 05:00:00+02:00,39.69,22.824,23.088,265.944,0.0,,26.74438,5.973
2021-07-05 06:00:00+02:00,40.67,21.936,23.088,284.30400000000003,0.0,,27.666600000000003,7.127999999999999
2021-07-05 07:00:00+02:00,39.69,22.896,23.016000000000002,324.6,0.0,,31.35548,7.887
2021-07-05 08:00:00+02:00,38.71,23.112000000000002,23.184,350.592,0.0,,30.43326,8.503
2021-07-05 09:00:00+02:00,39.69,23.232,23.136,353.592,0.0,,30.43326,8.206
2021-07-05 10:00:00+02:00,41.16,23.208000000000002,23.472,355.008,0.0,,30.43326,8.679
2021-07-05 11:00:00+02:00,42.63,23.784,24.048000000000002,350.856,0.0,,30.43326,9.174
2021-07-05 12:00:00+02:00,41.16,24.12,23.976,352.488,0.0,,30.43326,9.878
2021-07-05 13:00:00+02:00,40.67,23.184,23.808,355.536,0.0,,28.588820000000002,10.241
2021-07-05 14:00:00+02:00,42.63,24.504,23.904,356.784,0.0,,29.51104,9.261999999999999
2021-07-05 15:00:00+02:00,43.61,24.816,23.784,357.12,0.0,,26.74438,8.118
2021-07-05 16:00:00+02:00,49.98,23.904,23.568,357.86400000000003,0.0,,27.666600000000003,9.163
2021-07-05 17:00:00+02:00,46.06,24.48,23.784,355.008,0.0,,26.74438,6.643999999999999
2021-07-05 18:00:00+02:00,41.16,24.792,24.048000000000002,356.928,0.0,,28.588820000000002,6.072
2021-07-05 19:00:00+02:00,40.18,23.664,23.976,355.704,0.0,,29.51104,5.016
2021-07-05 20:00:00+02:00,40.18,24.528000000000002,23.952,352.896,0.0,,28.588820000000002,5.72
2021-07-05 21:00:00+02:00,40.67,24.624,23.784,344.496,0.0,,30.43326,5.598999999999999
2021-07-05 22:00:00+02:00,40.18,24.072,23.976,326.688,0.0,,32.2777,6.6659999999999995
2021-07-05 23:00:00+02:00,40.18,23.064,23.952,310.872,0.0,,29.51104,7.699999999999999
2021-07-06 00:00:00+02:00,39.69,22.32,24.072,303.048,0.0,,30.43326,6.622
2021-07-06 01:00:00+02:00,39.69,22.608,24.024,292.392,0.0,,30.43326,8.448
2021-07-06 02:00:00+02:00,39.69,22.368000000000002,24.072,284.712,0.0,,30.43326,9.042
2021-07-06 03:00:00+02:00,39.69,22.248,23.856,278.37600000000003,0.0,,30.43326,9.218
2021-07-06 04:00:00+02:00,42.14,21.432000000000002,23.952,270.96,0.0,,30.43326,9.35
2021-07-06 05:00:00+02:00,37.73,21.912,24.144000000000002,269.544,0.0,,31.35548,10.362
2021-07-06 06:00:00+02:00,37.73,21.768,24.36,301.824,0.0,,31.35548,10.604
2021-07-06 07:00:00+02:00,37.73,21.384,24.528000000000002,323.16,0.0,,31.35548,11.132
2021-07-06 08:00:00+02:00,37.73,22.152,24.648,338.112,0.0,,31.35548,11.527999999999999
2021-07-06 09:00:00+02:00,37.73,22.872,24.744,346.728,0.0,,28.588820000000002,11.527999999999999
2021-07-06 10:00:00+02:00,41.16,22.608,25.128,340.752,0.0,,28.588820000000002,13.034999999999998
2021-07-06 11:00:00+02:00,44.1,22.608,25.2,333.576,0.0,,29.51104,14.002999999999998
2021-07-06 12:00:00+02:00,44.1,20.832,25.488,309.96,0.0,,28.588820000000002,15.091999999999999
2021-07-06 13:00:00+02:00,44.1,17.232,25.464000000000002,294.36,0.0,,27.666600000000003,16.852
2021-07-06 14:00:00+02:00,44.1,16.080000000000002,25.560000000000002,288.936,0.0,,26.74438,17.863999999999997
2021-07-06 15:00:00+02:00,44.1,17.256,25.728,298.464,0.0,,28.588820000000002,17.314
2021-07-06 16:00:00+02:00,44.1,22.44,25.752,312.576,0.0,,27.666600000000003,16.423
2021-07-06 17:00:00+02:00,44.1,22.608,25.776,327.624,0.0,,29.51104,16.159
2021-07-06 18:00:00+02:00,44.1,22.872,25.416,335.976,0.0,,28.588820000000002,13.453
2021-07-06 19:00:00+02:00,44.1,22.848,25.32,341.76,0.0,,22.13328,11.0
2021-07-06 20:00:00+02:00,44.1,22.392,25.152,329.42400000000004,0.0,,22.13328,10.879
2021-07-06 21:00:00+02:00,44.1,21.816,25.032,316.464,0.0,,22.13328,9.767999999999999
2021-07-06 22:00:00+02:00,44.1,21.432000000000002,25.176000000000002,298.032,0.0,,25.82216,8.415
2021-07-06 23:00:00+02:00,44.1,21.216,25.272000000000002,278.37600000000003,0.0,,30.43326,9.647
2021-07-07 00:00:00+02:00,44.1,14.616,25.464000000000002,263.088,0.0,,29.51104,11.594
2021-07-07 01:00:00+02:00,44.1,11.52,25.536,248.136,0.0,,30.43326,12.979999999999999
2021-07-07 02:00:00+02:00,44.1,9.72,25.560000000000002,242.256,0.0,,28.588820000000002,14.530999999999999
2021-07-07 03:00:00+02:00,44.1,9.264,25.632,238.104,0.0,,29.51104,16.005
2021-07-07 04:00:00+02:00,44.1,8.544,25.728,237.792,0.0,,29.51104,16.104
2021-07-07 05:00:00+02:00,44.1,10.008000000000001,25.728,241.92000000000002,0.0,,29.51104,17.116
2021-07-07 06:00:00+02:00,44.1,15.744,25.872,272.112,0.0,,22.13328,16.115
2021-07-07 07:00:00+02:00,44.1,22.2,26.112000000000002,296.208,0.0,,23.055500000000002,16.544
2021-07-07 08:00:00+02:00,44.1,22.368000000000002,26.352,307.056,0.0,,23.055500000000002,17.171
2021-07-07 09:00:00+02:00,44.1,21.888,26.448,309.648,0.0,,23.055500000000002,17.247999999999998
2021-07-07 10:00:00+02:00,44.1,21.672,26.448,316.344,0.0,,23.055500000000002,16.093
2021-07-07 11:00:00+02:00,44.1,21.72,26.352,315.072,0.0,,25.82216,15.498999999999999
2021-07-07 12:00:00+02:00,44.1,21.504,26.400000000000002,317.25600000000003,0.0,,23.055500000000002,15.29
2021-07-07 13:00:00+02:00,44.1,18.768,26.424,317.712,0.0,,22.13328,14.563999999999998
2021-07-07 14:00:00+02:00,44.1,21.408,26.424,317.928,0.0,,28.588820000000002,14.079999999999998
2021-07-07 15:00:00+02:00,44.1,20.736,26.136,326.928,0.0,,32.2777,14.101999999999999
2021-07-07 16:00:00+02:00,44.1,20.736,26.184,328.68,0.0,,33.19992,12.847999999999999
2021-07-07 17:00:00+02:00,44.1,20.88,26.136,340.68,0.0,,23.055500000000002,12.286999999999999
2021-07-07 18:00:00+02:00,44.589999999999996,21.12,26.208000000000002,339.648,0.0,,24.89994,11.758999999999999
2021-07-07 19:00:00+02:00,44.1,21.432000000000002,26.28,339.168,0.0,,22.13328,12.671999999999999
2021-07-07 20:00:00+02:00,44.1,21.456,26.28,340.056,0.0,,29.51104,10.538
2021-07-07 21:00:00+02:00,44.1,20.856,26.088,336.312,0.0,,25.82216,7.7219999999999995
2021-07-07 22:00:00+02:00,44.1,20.592,26.208000000000002,323.52,0.0,,25.82216,5.896
2021-07-07 23:00:00+02:00,44.1,20.328,26.304000000000002,307.776,0.0,,23.055500000000002,5.808
2021-07-08 00:00:00+02:00,44.1,19.536,26.28,289.44,0.0,,26.74438,6.1049999999999995
2021-07-08 01:00:00+02:00,44.1,18.432000000000002,26.136,279.336,0.0,,23.97772,6.643999999999999
2021-07-08 02:00:00+02:00,44.1,16.104,26.088,275.712,0.0,,23.055500000000002,7.414
2021-07-08 03:00:00+02:00,44.1,14.688,26.016000000000002,273.192,0.0,,23.97772,7.380999999999999
2021-07-08 04:00:00+02:00,44.1,12.72,25.944,266.184,0.0,,23.97772,8.745
2021-07-08 05:00:00+02:00,44.1,15.816,26.136,274.632,0.0,,22.13328,7.436
2021-07-08 06:00:00+02:00,44.1,19.392,27.36,304.608,0.0,,23.97772,6.896999999999999
2021-07-08 07:00:00+02:00,44.1,20.208000000000002,27.696,330.24,0.0,,23.055500000000002,5.797
2021-07-08 08:00:00+02:00,44.1,20.304000000000002,26.976,347.42400000000004,0.0,,23.97772,5.928999999999999
2021-07-08 09:00:00+02:00,44.1,20.400000000000002,26.904,342.216,0.0,,23.055500000000002,6.281
2021-07-08 10:00:00+02:00,44.589999999999996,20.52,26.88,344.30400000000003,0.0,,23.055500000000002,5.686999999999999
2021-07-08 11:00:00+02:00,44.1,20.28,26.568,350.976,0.0,,32.2777,6.468
2021-07-08 12:00:00+02:00,44.1,20.184,26.808,347.088,0.0,,30.43326,6.324999999999999
2021-07-08 13:00:00+02:00,44.1,20.832,26.856,348.81600000000003,0.0,,21.21106,5.8629999999999995
2021-07-08 14:00:00+02:00,44.1,21.312,27.0,354.48,0.0,,21.21106,5.984
2021-07-08 15:00:00+02:00,44.1,21.504,27.024,349.416,0.0,,20.28884,6.204
2021-07-08 16:00:00+02:00,44.1,21.36,26.952,346.104,0.0,,21.21106,5.654
2021-07-08 17:00:00+02:00,44.1,20.616,26.904,349.2,0.0,,22.13328,4.598
2021-07-08 18:00:00+02:00,44.1,20.76,26.856,354.48,0.0,,22.13328,4.29
2021-07-08 19:00:00+02:00,44.1,20.616,27.048000000000002,354.12,0.0,,21.21106,3.3329999999999997
2021-07-08 20:00:00+02:00,44.1,20.904,26.904,349.68,0.0,,22.13328,3.4869999999999997
2021-07-08 21:00:00+02:00,44.1,21.264,27.048000000000002,361.968,0.0,,22.13328,3.542
2021-07-08 22:00:00+02:00,44.1,20.64,27.048000000000002,354.408,0.0,,23.055500000000002,3.5749999999999997
2021-07-08 23:00:00+02:00,44.1,19.632,27.048000000000002,339.504,0.0,,23.97772,3.7619999999999996
2021-07-09 00:00:00+02:00,37.73,20.784,27.0,336.744,0.0,,23.97772,4.169
2021-07-09 01:00:00+02:00,37.73,20.76,27.024,327.86400000000003,0.0,,24.89994,4.455
2021-07-09 02:00:00+02:00,37.73,20.664,26.904,320.37600000000003,0.0,,25.82216,5.093
2021-07-09 03:00:00+02:00,37.73,20.712,27.12,318.936,0.0,,23.055500000000002,4.356
2021-07-09 04:00:00+02:00,37.73,20.808,26.808,322.68,0.0,,21.21106,3.6189999999999998
2021-07-09 05:00:00+02:00,37.73,19.512,26.784,333.672,0.0,,22.13328,3.179
2021-07-09 06:00:00+02:00,37.73,20.328,26.592000000000002,340.464,0.0,,22.13328,2.86
2021-07-09 07:00:00+02:00,37.73,21.12,27.048000000000002,361.344,0.0,,22.13328,2.31
2021-07-09 08:00:00+02:00,37.73,21.240000000000002,27.096,371.088,0.0,,22.13328,1.8479999999999999
2021-07-09 09:00:00+02:00,38.22,21.984,27.312,372.96,0.0,,21.21106,1.815
2021-07-09 10:00:00+02:00,38.22,21.768,27.432000000000002,374.952,0.0,,22.13328,2.0789999999999997
2021-07-09 11:00:00+02:00,37.73,21.648,27.336000000000002,382.392,0.0,,22.13328,2.09
2021-07-09 12:00:00+02:00,38.22,21.816,27.288,382.944,0.0,,21.21106,2.332
2021-07-09 13:00:00+02:00,39.2,20.568,27.312,381.91200000000003,0.0,,23.97772,2.299
2021-07-09 14:00:00+02:00,41.16,23.112000000000002,27.264,380.856,0.0,,24.89994,2.2769999999999997
2021-07-09 15:00:00+02:00,40.18,24.0,27.216,377.952,0.0,,22.13328,2.068
