,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-02-26 21:00:00+02:00,32.0,1635.0,369.0,60.0,319.0,256.0,453.0,2115.0,0.0,3.0,302.0
2021-02-26 22:00:00+02:00,31.0,1557.0,373.0,61.0,130.0,176.0,311.0,2116.0,0.0,3.0,325.0
2021-02-26 23:00:00+02:00,31.0,1555.0,375.0,62.0,0.0,157.0,86.0,2117.0,0.0,3.0,328.0
2021-02-27 00:00:00+02:00,30.0,1447.0,380.0,60.0,0.0,152.0,9.0,2117.0,0.0,3.0,297.0
2021-02-27 01:00:00+02:00,32.0,1383.0,386.0,60.0,0.0,146.0,9.0,2117.0,0.0,3.0,293.0
2021-02-27 02:00:00+02:00,32.0,1401.0,383.0,57.0,0.0,143.0,9.0,2116.0,0.0,3.0,257.0
2021-02-27 03:00:00+02:00,31.0,1406.0,382.0,62.0,0.0,142.0,9.0,2117.0,0.0,3.0,178.0
2021-02-27 04:00:00+02:00,32.0,1418.0,384.0,60.0,0.0,141.0,32.0,2118.0,0.0,3.0,117.0
2021-02-27 05:00:00+02:00,33.0,1428.0,388.0,60.0,0.0,144.0,45.0,2117.0,0.0,3.0,86.0
2021-02-27 06:00:00+02:00,33.0,1407.0,388.0,60.0,0.0,148.0,25.0,2118.0,0.0,3.0,83.0
2021-02-27 07:00:00+02:00,33.0,1462.0,384.0,60.0,0.0,169.0,65.0,2116.0,61.0,3.0,77.0
2021-02-27 08:00:00+02:00,33.0,1561.0,384.0,62.0,0.0,219.0,477.0,2116.0,308.0,3.0,68.0
2021-02-27 09:00:00+02:00,32.0,1464.0,383.0,62.0,0.0,228.0,706.0,2117.0,552.0,3.0,52.0
2021-02-27 10:00:00+02:00,32.0,1417.0,382.0,62.0,0.0,220.0,564.0,2117.0,720.0,3.0,54.0
2021-02-27 11:00:00+02:00,33.0,1390.0,372.0,58.0,0.0,186.0,223.0,2118.0,813.0,3.0,88.0
2021-02-27 12:00:00+02:00,32.0,1388.0,371.0,58.0,0.0,150.0,23.0,2117.0,840.0,3.0,125.0
2021-02-27 13:00:00+02:00,31.0,1380.0,371.0,60.0,0.0,152.0,13.0,2117.0,808.0,3.0,201.0
2021-02-27 14:00:00+02:00,31.0,1417.0,373.0,61.0,0.0,152.0,52.0,2116.0,702.0,3.0,235.0
2021-02-27 15:00:00+02:00,31.0,1401.0,369.0,61.0,0.0,149.0,48.0,2116.0,525.0,3.0,248.0
2021-02-27 16:00:00+02:00,30.0,1379.0,367.0,63.0,0.0,168.0,13.0,2116.0,284.0,3.0,351.0
2021-02-27 17:00:00+02:00,32.0,1393.0,367.0,65.0,0.0,188.0,126.0,2115.0,55.0,3.0,387.0
2021-02-27 18:00:00+02:00,32.0,1409.0,370.0,65.0,187.0,212.0,773.0,2116.0,0.0,3.0,429.0
2021-02-27 19:00:00+02:00,32.0,1532.0,371.0,65.0,384.0,262.0,1033.0,2117.0,0.0,3.0,565.0
2021-02-27 20:00:00+02:00,32.0,1431.0,374.0,65.0,362.0,228.0,830.0,2117.0,0.0,3.0,579.0
2021-02-27 21:00:00+02:00,32.0,1408.0,375.0,63.0,302.0,209.0,533.0,2116.0,0.0,3.0,545.0
2021-02-27 22:00:00+02:00,32.0,1407.0,374.0,63.0,315.0,173.0,135.0,2117.0,0.0,3.0,562.0
2021-02-27 23:00:00+02:00,31.0,1410.0,374.0,63.0,141.0,154.0,44.0,2118.0,0.0,3.0,515.0
2021-02-28 00:00:00+02:00,32.0,1400.0,377.0,63.0,0.0,148.0,18.0,2118.0,0.0,3.0,452.0
2021-02-28 01:00:00+02:00,32.0,1458.0,379.0,62.0,0.0,145.0,17.0,2116.0,0.0,3.0,344.0
2021-02-28 02:00:00+02:00,31.0,1440.0,377.0,62.0,0.0,142.0,9.0,2116.0,0.0,3.0,222.0
2021-02-28 03:00:00+02:00,30.0,1427.0,378.0,63.0,0.0,140.0,9.0,2117.0,0.0,3.0,219.0
2021-02-28 04:00:00+02:00,31.0,1447.0,377.0,63.0,0.0,143.0,9.0,2117.0,0.0,3.0,175.0
2021-02-28 05:00:00+02:00,31.0,1405.0,382.0,62.0,0.0,147.0,9.0,2117.0,0.0,3.0,268.0
2021-02-28 06:00:00+02:00,31.0,1391.0,385.0,62.0,0.0,147.0,9.0,2116.0,0.0,3.0,326.0
2021-02-28 07:00:00+02:00,31.0,1417.0,384.0,63.0,0.0,164.0,41.0,2117.0,21.0,3.0,345.0
2021-02-28 08:00:00+02:00,30.0,1410.0,382.0,64.0,0.0,181.0,310.0,2118.0,113.0,3.0,330.0
2021-02-28 09:00:00+02:00,30.0,1409.0,382.0,64.0,0.0,184.0,494.0,2116.0,277.0,3.0,398.0
2021-02-28 10:00:00+02:00,31.0,1411.0,381.0,64.0,0.0,214.0,478.0,2115.0,423.0,3.0,423.0
2021-02-28 11:00:00+02:00,32.0,1412.0,379.0,64.0,0.0,195.0,302.0,2117.0,517.0,3.0,423.0
2021-02-28 12:00:00+02:00,32.0,1409.0,379.0,65.0,0.0,170.0,296.0,2119.0,494.0,3.0,416.0
2021-02-28 13:00:00+02:00,31.0,1410.0,377.0,65.0,0.0,144.0,215.0,2117.0,439.0,3.0,413.0
2021-02-28 14:00:00+02:00,31.0,1408.0,377.0,64.0,0.0,144.0,78.0,2116.0,392.0,3.0,371.0
2021-02-28 15:00:00+02:00,31.0,1408.0,376.0,64.0,0.0,142.0,148.0,2116.0,326.0,3.0,206.0
2021-02-28 16:00:00+02:00,31.0,1413.0,376.0,64.0,0.0,142.0,321.0,2117.0,210.0,3.0,80.0
2021-02-28 17:00:00+02:00,30.0,1411.0,376.0,65.0,0.0,175.0,549.0,2116.0,55.0,3.0,58.0
2021-02-28 18:00:00+02:00,30.0,1551.0,377.0,65.0,202.0,241.0,1131.0,2115.0,0.0,3.0,53.0
2021-02-28 19:00:00+02:00,30.0,1754.0,382.0,65.0,391.0,260.0,1318.0,2117.0,0.0,3.0,48.0
2021-02-28 20:00:00+02:00,32.0,1521.0,384.0,67.0,402.0,257.0,1277.0,2117.0,0.0,3.0,12.0
2021-02-28 21:00:00+02:00,31.0,1435.0,383.0,67.0,238.0,254.0,1117.0,2116.0,0.0,3.0,17.0
2021-02-28 22:00:00+02:00,31.0,1460.0,381.0,67.0,4.0,198.0,1048.0,2116.0,0.0,3.0,46.0
2021-02-28 23:00:00+02:00,31.0,1451.0,379.0,68.0,0.0,170.0,638.0,2116.0,0.0,3.0,80.0
2021-03-01 00:00:00+02:00,32.0,1412.0,380.0,69.0,0.0,165.0,223.0,2118.0,0.0,3.0,74.0
2021-03-01 01:00:00+02:00,31.0,1355.0,381.0,66.0,0.0,134.0,34.0,2117.0,0.0,3.0,79.0
2021-03-01 02:00:00+02:00,30.0,1386.0,379.0,66.0,0.0,133.0,33.0,2117.0,0.0,3.0,65.0
2021-03-01 03:00:00+02:00,31.0,1383.0,380.0,66.0,0.0,131.0,30.0,2117.0,0.0,3.0,69.0
2021-03-01 04:00:00+02:00,32.0,1358.0,380.0,65.0,0.0,129.0,17.0,2118.0,0.0,3.0,139.0
2021-03-01 05:00:00+02:00,32.0,1350.0,381.0,66.0,0.0,129.0,21.0,2118.0,0.0,3.0,210.0
2021-03-01 06:00:00+02:00,31.0,1503.0,382.0,66.0,0.0,158.0,161.0,2119.0,0.0,3.0,172.0
2021-03-01 07:00:00+02:00,30.0,1543.0,379.0,66.0,0.0,179.0,770.0,2120.0,67.0,3.0,109.0
2021-03-01 08:00:00+02:00,31.0,1567.0,377.0,66.0,0.0,260.0,1003.0,2119.0,233.0,3.0,92.0
2021-03-01 09:00:00+02:00,29.0,1570.0,380.0,66.0,0.0,254.0,1036.0,2120.0,373.0,3.0,102.0
2021-03-01 10:00:00+02:00,29.0,1529.0,376.0,66.0,0.0,236.0,894.0,2121.0,396.0,3.0,84.0
2021-03-01 11:00:00+02:00,32.0,1565.0,373.0,67.0,0.0,174.0,529.0,2122.0,361.0,3.0,102.0
2021-03-01 12:00:00+02:00,32.0,1647.0,373.0,67.0,0.0,155.0,517.0,2122.0,346.0,3.0,111.0
2021-03-01 13:00:00+02:00,31.0,1669.0,374.0,66.0,0.0,145.0,418.0,2121.0,264.0,3.0,184.0
2021-03-01 14:00:00+02:00,31.0,1665.0,374.0,66.0,0.0,144.0,273.0,2120.0,212.0,3.0,252.0
2021-03-01 15:00:00+02:00,30.0,1628.0,373.0,67.0,0.0,149.0,351.0,2122.0,143.0,3.0,279.0
2021-03-01 16:00:00+02:00,32.0,1633.0,377.0,67.0,0.0,174.0,465.0,2123.0,81.0,3.0,264.0
2021-03-01 17:00:00+02:00,32.0,1632.0,379.0,67.0,0.0,212.0,722.0,2123.0,19.0,3.0,223.0
2021-03-01 18:00:00+02:00,32.0,1629.0,378.0,67.0,79.0,268.0,1154.0,2123.0,0.0,3.0,220.0
2021-03-01 19:00:00+02:00,32.0,1671.0,380.0,67.0,399.0,272.0,1333.0,2122.0,0.0,3.0,236.0
2021-03-01 20:00:00+02:00,31.0,1656.0,380.0,66.0,233.0,265.0,1214.0,2123.0,0.0,3.0,227.0
2021-03-01 21:00:00+02:00,31.0,1653.0,387.0,66.0,5.0,259.0,1117.0,2123.0,0.0,3.0,258.0
2021-03-01 22:00:00+02:00,31.0,1656.0,391.0,66.0,0.0,236.0,708.0,2122.0,0.0,3.0,283.0
2021-03-01 23:00:00+02:00,31.0,1658.0,390.0,66.0,0.0,155.0,400.0,2123.0,0.0,3.0,319.0
2021-03-02 00:00:00+02:00,28.0,1605.0,391.0,67.0,0.0,140.0,197.0,2122.0,0.0,3.0,310.0
2021-03-02 01:00:00+02:00,30.0,1614.0,393.0,67.0,0.0,137.0,36.0,2123.0,0.0,3.0,326.0
2021-03-02 02:00:00+02:00,30.0,1529.0,391.0,65.0,0.0,133.0,13.0,2124.0,0.0,3.0,323.0
2021-03-02 03:00:00+02:00,31.0,1531.0,391.0,65.0,0.0,130.0,21.0,2123.0,0.0,3.0,263.0
2021-03-02 04:00:00+02:00,32.0,1542.0,391.0,65.0,0.0,130.0,33.0,2123.0,0.0,3.0,227.0
2021-03-02 05:00:00+02:00,31.0,1651.0,394.0,66.0,0.0,135.0,43.0,2122.0,0.0,3.0,148.0
2021-03-02 06:00:00+02:00,31.0,1845.0,396.0,65.0,0.0,158.0,289.0,2122.0,0.0,3.0,113.0
2021-03-02 07:00:00+02:00,31.0,1984.0,396.0,65.0,0.0,173.0,858.0,2123.0,27.0,3.0,126.0
2021-03-02 08:00:00+02:00,31.0,2005.0,392.0,65.0,0.0,251.0,1086.0,2122.0,150.0,3.0,169.0
2021-03-02 09:00:00+02:00,31.0,1965.0,390.0,65.0,0.0,250.0,1051.0,2122.0,336.0,3.0,209.0
2021-03-02 10:00:00+02:00,31.0,1882.0,387.0,64.0,0.0,234.0,585.0,2123.0,469.0,2.0,180.0
2021-03-02 11:00:00+02:00,31.0,1796.0,383.0,69.0,0.0,224.0,418.0,2122.0,527.0,2.0,148.0
2021-03-02 12:00:00+02:00,30.0,1630.0,382.0,68.0,0.0,171.0,360.0,2121.0,539.0,2.0,106.0
2021-03-02 13:00:00+02:00,29.0,1538.0,383.0,66.0,0.0,153.0,132.0,2122.0,536.0,3.0,61.0
2021-03-02 14:00:00+02:00,31.0,1506.0,382.0,65.0,0.0,149.0,30.0,2121.0,528.0,3.0,34.0
2021-03-02 15:00:00+02:00,31.0,1562.0,382.0,65.0,0.0,145.0,56.0,2123.0,460.0,3.0,39.0
2021-03-02 16:00:00+02:00,30.0,1541.0,382.0,65.0,0.0,171.0,226.0,2123.0,292.0,3.0,33.0
2021-03-02 17:00:00+02:00,31.0,1717.0,380.0,65.0,4.0,231.0,699.0,2122.0,79.0,3.0,17.0
2021-03-02 18:00:00+02:00,30.0,1970.0,383.0,65.0,226.0,258.0,1184.0,2122.0,0.0,3.0,12.0
2021-03-02 19:00:00+02:00,30.0,2012.0,355.0,66.0,395.0,261.0,1256.0,2123.0,0.0,3.0,32.0
2021-03-02 20:00:00+02:00,31.0,2008.0,386.0,67.0,228.0,261.0,1196.0,2122.0,0.0,3.0,77.0
2021-03-02 21:00:00+02:00,29.0,2005.0,386.0,67.0,0.0,228.0,1026.0,2123.0,0.0,3.0,138.0
2021-03-02 22:00:00+02:00,29.0,1893.0,384.0,66.0,0.0,178.0,729.0,2123.0,0.0,3.0,191.0
2021-03-02 23:00:00+02:00,31.0,1814.0,385.0,66.0,0.0,148.0,438.0,2124.0,0.0,3.0,199.0
2021-03-03 00:00:00+02:00,33.0,1580.0,379.0,63.0,0.0,133.0,323.0,2123.0,0.0,3.0,234.0
2021-03-03 01:00:00+02:00,32.0,1533.0,379.0,66.0,0.0,135.0,23.0,2123.0,0.0,3.0,400.0
2021-03-03 02:00:00+02:00,33.0,1511.0,380.0,65.0,0.0,133.0,9.0,2125.0,0.0,3.0,480.0
2021-03-03 03:00:00+02:00,33.0,1511.0,379.0,65.0,0.0,131.0,9.0,2122.0,0.0,3.0,502.0
2021-03-03 04:00:00+02:00,33.0,1532.0,376.0,67.0,0.0,131.0,9.0,2124.0,0.0,3.0,493.0
2021-03-03 05:00:00+02:00,33.0,1518.0,378.0,64.0,0.0,136.0,9.0,2125.0,0.0,3.0,459.0
2021-03-03 06:00:00+02:00,32.0,1577.0,377.0,64.0,0.0,155.0,218.0,2123.0,0.0,3.0,399.0
2021-03-03 07:00:00+02:00,33.0,1549.0,376.0,65.0,0.0,175.0,559.0,2124.0,100.0,3.0,338.0
2021-03-03 08:00:00+02:00,35.0,1638.0,373.0,66.0,0.0,208.0,687.0,2122.0,371.0,3.0,221.0
2021-03-03 09:00:00+02:00,35.0,1541.0,374.0,66.0,0.0,213.0,656.0,2122.0,614.0,3.0,224.0
2021-03-03 10:00:00+02:00,32.0,1510.0,373.0,66.0,0.0,189.0,392.0,2124.0,778.0,3.0,204.0
2021-03-03 11:00:00+02:00,32.0,1517.0,361.0,64.0,0.0,181.0,253.0,2122.0,859.0,3.0,127.0
2021-03-03 12:00:00+02:00,32.0,1512.0,360.0,66.0,0.0,147.0,92.0,2121.0,877.0,3.0,78.0
2021-03-03 13:00:00+02:00,30.0,1507.0,362.0,66.0,0.0,134.0,28.0,2121.0,844.0,3.0,48.0
2021-03-03 14:00:00+02:00,31.0,1505.0,362.0,66.0,0.0,144.0,14.0,2121.0,747.0,3.0,37.0
2021-03-03 15:00:00+02:00,31.0,1509.0,362.0,66.0,0.0,148.0,22.0,2124.0,581.0,3.0,27.0
2021-03-03 16:00:00+02:00,34.0,1550.0,360.0,66.0,0.0,208.0,427.0,2122.0,342.0,3.0,16.0
2021-03-03 17:00:00+02:00,36.0,1819.0,363.0,66.0,155.0,230.0,592.0,2122.0,85.0,3.0,7.0
2021-03-03 18:00:00+02:00,34.0,1909.0,364.0,67.0,202.0,258.0,1112.0,2122.0,0.0,3.0,9.0
2021-03-03 19:00:00+02:00,35.0,1994.0,366.0,64.0,185.0,269.0,1305.0,2122.0,0.0,3.0,10.0
2021-03-03 20:00:00+02:00,35.0,2064.0,368.0,64.0,133.0,264.0,1290.0,2122.0,0.0,3.0,14.0
2021-03-03 21:00:00+02:00,35.0,1929.0,369.0,63.0,88.0,240.0,1249.0,2123.0,0.0,3.0,36.0
2021-03-03 22:00:00+02:00,35.0,1691.0,368.0,63.0,0.0,183.0,996.0,2121.0,0.0,3.0,60.0
2021-03-03 23:00:00+02:00,35.0,1566.0,366.0,63.0,0.0,139.0,687.0,2120.0,0.0,3.0,85.0
2021-03-04 00:00:00+02:00,32.0,1543.0,367.0,65.0,0.0,141.0,102.0,2123.0,0.0,3.0,104.0
2021-03-04 01:00:00+02:00,32.0,1530.0,365.0,64.0,0.0,134.0,9.0,2122.0,0.0,3.0,130.0
2021-03-04 02:00:00+02:00,31.0,1532.0,366.0,64.0,0.0,132.0,9.0,2122.0,0.0,3.0,166.0
2021-03-04 03:00:00+02:00,30.0,1553.0,367.0,64.0,0.0,131.0,9.0,2124.0,0.0,3.0,200.0
2021-03-04 04:00:00+02:00,31.0,1529.0,367.0,64.0,0.0,131.0,9.0,2125.0,0.0,3.0,192.0
2021-03-04 05:00:00+02:00,32.0,1498.0,372.0,65.0,0.0,133.0,9.0,2126.0,0.0,3.0,192.0
2021-03-04 06:00:00+02:00,33.0,1565.0,373.0,64.0,0.0,162.0,555.0,2126.0,0.0,3.0,208.0
2021-03-04 07:00:00+02:00,32.0,1629.0,372.0,64.0,0.0,230.0,1087.0,2125.0,90.0,3.0,240.0
2021-03-04 08:00:00+02:00,30.0,1594.0,370.0,64.0,0.0,262.0,1175.0,2126.0,327.0,3.0,248.0
2021-03-04 09:00:00+02:00,31.0,1516.0,370.0,64.0,0.0,257.0,1115.0,2128.0,565.0,3.0,252.0
2021-03-04 10:00:00+02:00,32.0,1653.0,368.0,64.0,0.0,234.0,853.0,2126.0,747.0,3.0,225.0
2021-03-04 11:00:00+02:00,32.0,1674.0,356.0,62.0,0.0,209.0,495.0,2127.0,839.0,3.0,195.0
2021-03-04 12:00:00+02:00,30.0,1557.0,358.0,63.0,0.0,182.0,400.0,2127.0,840.0,3.0,199.0
2021-03-04 13:00:00+02:00,30.0,1528.0,361.0,63.0,0.0,180.0,313.0,2126.0,792.0,2.0,194.0
2021-03-04 14:00:00+02:00,31.0,1521.0,364.0,64.0,0.0,144.0,242.0,2126.0,688.0,3.0,180.0
2021-03-04 15:00:00+02:00,31.0,1493.0,364.0,64.0,0.0,142.0,213.0,2127.0,531.0,2.0,229.0
2021-03-04 16:00:00+02:00,30.0,1671.0,365.0,65.0,0.0,202.0,307.0,2129.0,317.0,2.0,256.0
2021-03-04 17:00:00+02:00,32.0,1762.0,359.0,65.0,0.0,226.0,529.0,2129.0,95.0,2.0,273.0
2021-03-04 18:00:00+02:00,31.0,1811.0,363.0,65.0,42.0,259.0,800.0,2129.0,1.0,3.0,322.0
2021-03-04 19:00:00+02:00,32.0,1873.0,365.0,65.0,167.0,272.0,1108.0,2128.0,0.0,3.0,363.0
2021-03-04 20:00:00+02:00,29.0,1823.0,366.0,65.0,82.0,266.0,1111.0,2127.0,0.0,2.0,408.0
2021-03-04 21:00:00+02:00,24.0,1800.0,365.0,65.0,0.0,250.0,924.0,2128.0,0.0,2.0,358.0
2021-03-04 22:00:00+02:00,22.0,1675.0,366.0,65.0,0.0,221.0,847.0,2128.0,0.0,2.0,324.0
2021-03-04 23:00:00+02:00,32.0,1623.0,367.0,66.0,0.0,183.0,670.0,2128.0,0.0,3.0,314.0
2021-03-05 00:00:00+02:00,33.0,1543.0,368.0,64.0,0.0,140.0,127.0,2129.0,0.0,3.0,323.0
2021-03-05 01:00:00+02:00,32.0,1498.0,369.0,64.0,0.0,133.0,16.0,2129.0,0.0,3.0,355.0
2021-03-05 02:00:00+02:00,20.0,1481.0,370.0,64.0,0.0,132.0,9.0,2128.0,0.0,3.0,325.0
2021-03-05 03:00:00+02:00,20.0,1500.0,368.0,65.0,0.0,129.0,9.0,2127.0,0.0,3.0,284.0
2021-03-05 04:00:00+02:00,20.0,1564.0,369.0,65.0,0.0,130.0,9.0,2128.0,0.0,3.0,251.0
2021-03-05 05:00:00+02:00,20.0,1508.0,369.0,64.0,0.0,130.0,9.0,2128.0,0.0,3.0,286.0
2021-03-05 06:00:00+02:00,20.0,1506.0,368.0,64.0,0.0,133.0,441.0,2128.0,1.0,3.0,309.0
2021-03-05 07:00:00+02:00,20.0,1753.0,373.0,65.0,0.0,220.0,735.0,2128.0,88.0,3.0,293.0
2021-03-05 08:00:00+02:00,20.0,1965.0,368.0,65.0,0.0,239.0,1068.0,2127.0,316.0,3.0,209.0
2021-03-05 09:00:00+02:00,18.0,1752.0,341.0,65.0,0.0,263.0,957.0,2128.0,544.0,3.0,186.0
2021-03-05 10:00:00+02:00,18.0,1694.0,367.0,65.0,0.0,254.0,815.0,2129.0,739.0,3.0,190.0
2021-03-05 11:00:00+02:00,19.0,1559.0,356.0,65.0,0.0,228.0,573.0,2128.0,842.0,3.0,176.0
2021-03-05 12:00:00+02:00,18.0,1533.0,355.0,66.0,0.0,194.0,285.0,2129.0,873.0,3.0,155.0
2021-03-05 13:00:00+02:00,20.0,1547.0,359.0,66.0,0.0,175.0,231.0,2130.0,843.0,3.0,138.0
2021-03-05 14:00:00+02:00,21.0,1505.0,358.0,64.0,0.0,168.0,13.0,2129.0,744.0,3.0,115.0
2021-03-05 15:00:00+02:00,21.0,1528.0,360.0,64.0,0.0,146.0,26.0,2128.0,573.0,3.0,71.0
2021-03-05 16:00:00+02:00,21.0,1448.0,361.0,64.0,0.0,179.0,229.0,2129.0,327.0,3.0,71.0
2021-03-05 17:00:00+02:00,20.0,1435.0,361.0,63.0,45.0,230.0,599.0,2128.0,77.0,3.0,119.0
2021-03-05 18:00:00+02:00,20.0,1623.0,360.0,63.0,195.0,266.0,1022.0,2128.0,0.0,3.0,93.0
2021-03-05 19:00:00+02:00,23.0,1796.0,366.0,63.0,314.0,276.0,1151.0,2129.0,0.0,3.0,69.0
2021-03-05 20:00:00+02:00,32.0,1810.0,364.0,63.0,37.0,268.0,1147.0,2128.0,0.0,3.0,60.0
2021-03-05 21:00:00+02:00,32.0,1682.0,365.0,65.0,0.0,219.0,814.0,2129.0,0.0,3.0,107.0
2021-03-05 22:00:00+02:00,33.0,1665.0,370.0,65.0,0.0,171.0,657.0,2128.0,0.0,3.0,171.0
2021-03-05 23:00:00+02:00,32.0,1507.0,365.0,65.0,0.0,141.0,397.0,2130.0,0.0,3.0,276.0
2021-03-06 00:00:00+02:00,33.0,1509.0,369.0,63.0,0.0,141.0,80.0,2130.0,0.0,3.0,382.0
2021-03-06 01:00:00+02:00,32.0,1487.0,372.0,64.0,0.0,133.0,133.0,2128.0,0.0,3.0,391.0
2021-03-06 02:00:00+02:00,33.0,1389.0,373.0,64.0,0.0,132.0,9.0,2128.0,0.0,3.0,449.0
2021-03-06 03:00:00+02:00,33.0,1441.0,373.0,64.0,0.0,130.0,9.0,2131.0,0.0,3.0,450.0
2021-03-06 04:00:00+02:00,32.0,1479.0,374.0,64.0,0.0,130.0,9.0,2130.0,0.0,3.0,397.0
2021-03-06 05:00:00+02:00,31.0,1539.0,370.0,65.0,0.0,132.0,9.0,2130.0,0.0,3.0,349.0
2021-03-06 06:00:00+02:00,31.0,1604.0,373.0,65.0,0.0,132.0,9.0,2128.0,0.0,3.0,232.0
2021-03-06 07:00:00+02:00,31.0,1567.0,370.0,64.0,0.0,167.0,180.0,2129.0,32.0,3.0,282.0
2021-03-06 08:00:00+02:00,32.0,1531.0,372.0,64.0,0.0,200.0,605.0,2129.0,115.0,3.0,249.0
2021-03-06 09:00:00+02:00,32.0,1533.0,377.0,63.0,0.0,215.0,901.0,2131.0,183.0,3.0,251.0
2021-03-06 10:00:00+02:00,32.0,1635.0,377.0,63.0,0.0,210.0,785.0,2130.0,270.0,3.0,283.0
2021-03-06 11:00:00+02:00,31.0,1612.0,371.0,64.0,0.0,187.0,612.0,2130.0,317.0,3.0,324.0
2021-03-06 12:00:00+02:00,31.0,1529.0,376.0,64.0,0.0,158.0,511.0,2129.0,380.0,3.0,357.0
2021-03-06 13:00:00+02:00,32.0,1526.0,382.0,64.0,0.0,142.0,469.0,2128.0,348.0,3.0,383.0
2021-03-06 14:00:00+02:00,32.0,1528.0,373.0,63.0,0.0,140.0,377.0,2127.0,292.0,3.0,376.0
2021-03-06 15:00:00+02:00,32.0,1528.0,378.0,64.0,0.0,139.0,416.0,2127.0,182.0,3.0,330.0
2021-03-06 16:00:00+02:00,32.0,1572.0,378.0,63.0,0.0,162.0,463.0,2130.0,92.0,2.0,300.0
2021-03-06 17:00:00+02:00,31.0,1730.0,378.0,63.0,0.0,173.0,584.0,2129.0,30.0,3.0,255.0
2021-03-06 18:00:00+02:00,32.0,2001.0,376.0,63.0,46.0,251.0,1172.0,2127.0,0.0,3.0,148.0
2021-03-06 19:00:00+02:00,32.0,2003.0,385.0,65.0,388.0,265.0,1208.0,2129.0,0.0,3.0,118.0
2021-03-06 20:00:00+02:00,32.0,1999.0,393.0,64.0,241.0,254.0,1124.0,2130.0,0.0,3.0,114.0
2021-03-06 21:00:00+02:00,32.0,1998.0,391.0,63.0,0.0,233.0,1117.0,2128.0,0.0,3.0,111.0
2021-03-06 22:00:00+02:00,30.0,1825.0,390.0,63.0,0.0,203.0,987.0,2129.0,0.0,3.0,135.0
2021-03-06 23:00:00+02:00,32.0,1596.0,390.0,64.0,0.0,159.0,508.0,2127.0,0.0,3.0,182.0
2021-03-07 00:00:00+02:00,32.0,1549.0,391.0,66.0,0.0,133.0,113.0,2127.0,0.0,3.0,158.0
2021-03-07 01:00:00+02:00,31.0,1540.0,392.0,65.0,0.0,127.0,9.0,2127.0,0.0,3.0,125.0
2021-03-07 02:00:00+02:00,31.0,1559.0,391.0,64.0,0.0,125.0,9.0,2128.0,0.0,3.0,89.0
2021-03-07 03:00:00+02:00,31.0,1603.0,394.0,64.0,0.0,124.0,9.0,2129.0,0.0,3.0,76.0
2021-03-07 04:00:00+02:00,32.0,1605.0,393.0,64.0,0.0,124.0,9.0,2128.0,0.0,3.0,72.0
2021-03-07 05:00:00+02:00,32.0,1563.0,394.0,65.0,0.0,127.0,9.0,2128.0,0.0,3.0,50.0
2021-03-07 06:00:00+02:00,30.0,1576.0,395.0,65.0,0.0,126.0,9.0,2127.0,1.0,3.0,22.0
2021-03-07 07:00:00+02:00,31.0,1556.0,393.0,65.0,0.0,165.0,300.0,2129.0,59.0,3.0,10.0
2021-03-07 08:00:00+02:00,32.0,1524.0,392.0,65.0,0.0,197.0,654.0,2128.0,243.0,3.0,2.0
2021-03-07 09:00:00+02:00,31.0,1528.0,390.0,66.0,0.0,205.0,791.0,2127.0,487.0,3.0,1.0
2021-03-07 10:00:00+02:00,30.0,1541.0,391.0,66.0,0.0,197.0,710.0,2129.0,630.0,3.0,0.0
2021-03-07 11:00:00+02:00,30.0,1512.0,386.0,65.0,0.0,178.0,639.0,2128.0,691.0,3.0,5.0
2021-03-07 12:00:00+02:00,31.0,1505.0,384.0,64.0,0.0,154.0,559.0,2128.0,670.0,3.0,29.0
2021-03-07 13:00:00+02:00,31.0,1486.0,387.0,65.0,0.0,138.0,413.0,2130.0,641.0,3.0,63.0
2021-03-07 14:00:00+02:00,31.0,1462.0,385.0,65.0,0.0,131.0,224.0,2128.0,635.0,3.0,93.0
2021-03-07 15:00:00+02:00,31.0,1469.0,385.0,64.0,0.0,131.0,243.0,2127.0,526.0,3.0,94.0
2021-03-07 16:00:00+02:00,32.0,1578.0,384.0,64.0,0.0,156.0,292.0,2127.0,336.0,3.0,128.0
2021-03-07 17:00:00+02:00,33.0,1617.0,385.0,64.0,0.0,163.0,523.0,2128.0,97.0,3.0,179.0
2021-03-07 18:00:00+02:00,31.0,1832.0,386.0,64.0,64.0,220.0,1039.0,2129.0,1.0,3.0,226.0
2021-03-07 19:00:00+02:00,31.0,2002.0,393.0,64.0,370.0,251.0,1283.0,2128.0,0.0,3.0,263.0
2021-03-07 20:00:00+02:00,32.0,2021.0,398.0,64.0,252.0,246.0,1214.0,2128.0,0.0,3.0,293.0
2021-03-07 21:00:00+02:00,32.0,1920.0,398.0,64.0,0.0,219.0,1047.0,2129.0,0.0,3.0,305.0
2021-03-07 22:00:00+02:00,32.0,1710.0,399.0,64.0,0.0,193.0,877.0,2128.0,0.0,3.0,301.0
2021-03-07 23:00:00+02:00,33.0,1672.0,399.0,64.0,0.0,176.0,548.0,2127.0,0.0,3.0,301.0
2021-03-08 00:00:00+02:00,32.0,1696.0,396.0,65.0,0.0,131.0,70.0,2128.0,0.0,3.0,289.0
