,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-01 00:00:00+01:00,188.37,192.57,619.9200000000001,25.655,0.0,165.99960000000002,3.744,3.553
2021-01-01 01:00:00+01:00,190.21,172.97,622.38,26.387999999999998,0.0,171.53292000000002,3.084,3.2119999999999997
2021-01-01 02:00:00+01:00,183.08,172.97,486.26000000000005,28.587,0.0,172.45514,2.964,2.7169999999999996
2021-01-01 03:00:00+01:00,170.89000000000001,172.48,440.34000000000003,32.252,0.0,171.53292000000002,2.484,2.4419999999999997
2021-01-01 04:00:00+01:00,166.52,170.03,442.8,32.985,0.0,171.53292000000002,2.112,1.958
2021-01-01 05:00:00+01:00,171.35,172.48,475.6,32.252,0.0,172.45514,1.6560000000000001,1.793
2021-01-01 06:00:00+01:00,180.78,173.95,498.56000000000006,32.985,0.0,172.45514,1.32,1.518
2021-01-01 07:00:00+01:00,185.84,202.85999999999999,512.5,32.985,0.0,174.29958000000002,1.1400000000000001,1.287
2021-01-01 08:00:00+01:00,194.35,220.01,510.04,32.252,0.0,189.0551,1.008,1.2979999999999998
2021-01-01 09:00:00+01:00,176.64000000000001,227.85,564.98,32.985,0.328,189.0551,1.188,1.43
2021-01-01 10:00:00+01:00,190.67000000000002,237.16,615.82,34.451,1.353,191.82176,1.476,1.3419999999999999
2021-01-01 11:00:00+01:00,188.37,245.0,630.58,34.451,2.665,193.6662,1.536,1.353
2021-01-01 12:00:00+01:00,191.36,271.46,749.48,35.917,3.075,193.6662,1.1400000000000001,1.265
2021-01-01 13:00:00+01:00,202.4,281.75,770.8000000000001,34.451,2.378,192.74398000000002,0.588,0.968
2021-01-01 14:00:00+01:00,202.63,285.18,706.84,33.717999999999996,1.23,194.58842,0.5760000000000001,0.836
2021-01-01 15:00:00+01:00,214.36,290.57,842.96,32.985,0.28700000000000003,193.6662,0.528,0.737
2021-01-01 16:00:00+01:00,222.87,317.03,880.6800000000001,35.184,0.0,194.58842,0.504,0.715
2021-01-01 17:00:00+01:00,219.42000000000002,317.52,987.2800000000001,35.917,0.0,193.6662,0.708,0.7919999999999999
2021-01-01 18:00:00+01:00,221.26000000000002,299.88,981.5400000000001,34.451,0.0,194.58842,0.708,0.847
2021-01-01 19:00:00+01:00,219.42000000000002,298.9,960.22,34.451,0.0,194.58842,0.396,0.847
2021-01-01 20:00:00+01:00,218.96,319.96999999999997,891.34,36.65,0.0,194.58842,0.168,0.759
2021-01-01 21:00:00+01:00,223.56,314.58,872.48,38.116,0.0,187.21066000000002,0.07200000000000001,0.627
2021-01-01 22:00:00+01:00,242.42000000000002,288.61,842.96,39.582,0.0,180.75512,0.048,0.616
2021-01-01 23:00:00+01:00,239.43,276.85,806.8800000000001,38.849,0.0,177.98846,0.108,0.594
