,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2020-04-03 08:00:00+02:00,360.0,1047.0,17279.0,39.0,1371.0
2020-04-03 09:00:00+02:00,354.0,1049.0,16947.0,38.0,1342.0
2020-04-03 10:00:00+02:00,358.0,1050.0,16527.0,36.0,1341.0
2020-04-03 11:00:00+02:00,359.0,1050.0,16280.0,34.0,1299.0
2020-04-03 12:00:00+02:00,357.0,1048.0,15668.0,32.0,1333.0
2020-04-03 13:00:00+02:00,354.0,1042.0,14772.0,31.0,1338.0
2020-04-03 14:00:00+02:00,361.0,1045.0,14330.0,30.0,1263.0
2020-04-03 15:00:00+02:00,361.0,1072.0,14596.0,28.0,1248.0
2020-04-03 16:00:00+02:00,361.0,1071.0,14822.0,23.0,1250.0
2020-04-03 17:00:00+02:00,360.0,1070.0,15599.0,23.0,1193.0
2020-04-03 18:00:00+02:00,362.0,1067.0,16548.0,22.0,1185.0
2020-04-03 19:00:00+02:00,364.0,1066.0,17674.0,24.0,1000.0
2020-04-03 20:00:00+02:00,362.0,1064.0,18581.0,24.0,1000.0
2020-04-03 21:00:00+02:00,361.0,1063.0,17996.0,25.0,889.0
2020-04-03 22:00:00+02:00,360.0,1061.0,17343.0,24.0,934.0
2020-04-03 23:00:00+02:00,361.0,1052.0,16581.0,26.0,900.0
2020-04-04 00:00:00+02:00,356.0,1032.0,15999.0,25.0,895.0
2020-04-04 01:00:00+02:00,357.0,1032.0,15760.0,27.0,878.0
2020-04-04 02:00:00+02:00,358.0,1030.0,15769.0,27.0,858.0
2020-04-04 03:00:00+02:00,358.0,1028.0,15944.0,26.0,875.0
2020-04-04 04:00:00+02:00,359.0,1026.0,16510.0,26.0,854.0
2020-04-04 05:00:00+02:00,355.0,1024.0,16746.0,24.0,755.0
2020-04-04 06:00:00+02:00,357.0,1023.0,16833.0,18.0,646.0
2020-04-04 07:00:00+02:00,358.0,1026.0,17332.0,13.0,498.0
2020-04-04 08:00:00+02:00,356.0,1027.0,17925.0,13.0,558.0
2020-04-04 09:00:00+02:00,359.0,1025.0,18054.0,12.0,688.0
2020-04-04 10:00:00+02:00,360.0,1024.0,17737.0,13.0,778.0
2020-04-04 11:00:00+02:00,357.0,1019.0,17393.0,13.0,745.0
2020-04-04 12:00:00+02:00,359.0,1019.0,16746.0,13.0,712.0
2020-04-04 13:00:00+02:00,358.0,1021.0,16034.0,16.0,715.0
2020-04-04 14:00:00+02:00,354.0,1020.0,14974.0,17.0,707.0
2020-04-04 15:00:00+02:00,357.0,1021.0,15421.0,16.0,722.0
2020-04-04 16:00:00+02:00,360.0,1019.0,15907.0,13.0,770.0
2020-04-04 17:00:00+02:00,359.0,1025.0,16939.0,13.0,630.0
2020-04-04 18:00:00+02:00,358.0,1024.0,17463.0,13.0,603.0
2020-04-04 19:00:00+02:00,356.0,1024.0,18019.0,14.0,504.0
2020-04-04 20:00:00+02:00,360.0,1022.0,18293.0,17.0,554.0
2020-04-04 21:00:00+02:00,361.0,1021.0,18030.0,24.0,524.0
2020-04-04 22:00:00+02:00,360.0,1020.0,17443.0,24.0,586.0
2020-04-04 23:00:00+02:00,360.0,1019.0,17043.0,28.0,549.0
2020-04-05 00:00:00+02:00,367.0,1012.0,17292.0,29.0,534.0
2020-04-05 01:00:00+02:00,361.0,1011.0,16998.0,29.0,557.0
2020-04-05 02:00:00+02:00,361.0,1011.0,16804.0,29.0,577.0
2020-04-05 03:00:00+02:00,364.0,1012.0,16836.0,33.0,589.0
2020-04-05 04:00:00+02:00,365.0,1011.0,16849.0,34.0,722.0
2020-04-05 05:00:00+02:00,366.0,1012.0,16848.0,35.0,783.0
2020-04-05 06:00:00+02:00,365.0,1013.0,16784.0,40.0,836.0
2020-04-05 07:00:00+02:00,359.0,1015.0,16610.0,37.0,796.0
2020-04-05 08:00:00+02:00,368.0,1019.0,16996.0,41.0,885.0
2020-04-05 09:00:00+02:00,365.0,1019.0,16236.0,39.0,1009.0
2020-04-05 10:00:00+02:00,365.0,1018.0,14916.0,41.0,1129.0
2020-04-05 11:00:00+02:00,361.0,1019.0,13310.0,38.0,1239.0
2020-04-05 12:00:00+02:00,362.0,1022.0,12627.0,43.0,1227.0
2020-04-05 13:00:00+02:00,359.0,1022.0,12389.0,44.0,1240.0
2020-04-05 14:00:00+02:00,362.0,1022.0,12107.0,44.0,1205.0
2020-04-05 15:00:00+02:00,361.0,1023.0,11775.0,44.0,1207.0
2020-04-05 16:00:00+02:00,364.0,1023.0,12343.0,40.0,1277.0
2020-04-05 17:00:00+02:00,364.0,1027.0,14367.0,41.0,1224.0
2020-04-05 18:00:00+02:00,355.0,1030.0,16033.0,42.0,1336.0
2020-04-05 19:00:00+02:00,357.0,1035.0,16460.0,42.0,1317.0
2020-04-05 20:00:00+02:00,363.0,1037.0,16971.0,47.0,1332.0
2020-04-05 21:00:00+02:00,364.0,1040.0,16742.0,53.0,1322.0
2020-04-05 22:00:00+02:00,365.0,1040.0,15563.0,59.0,1355.0
2020-04-05 23:00:00+02:00,366.0,1039.0,14106.0,60.0,1376.0
2020-04-06 00:00:00+02:00,367.0,1038.0,13102.0,65.0,1449.0
2020-04-06 01:00:00+02:00,366.0,1040.0,12660.0,79.0,1359.0
2020-04-06 02:00:00+02:00,364.0,1041.0,12699.0,83.0,1490.0
2020-04-06 03:00:00+02:00,357.0,1042.0,12184.0,75.0,1507.0
2020-04-06 04:00:00+02:00,351.0,1042.0,12341.0,74.0,1507.0
2020-04-06 05:00:00+02:00,364.0,1045.0,13943.0,75.0,1557.0
2020-04-06 06:00:00+02:00,365.0,1045.0,16136.0,79.0,1449.0
2020-04-06 07:00:00+02:00,363.0,1051.0,17424.0,78.0,1495.0
2020-04-06 08:00:00+02:00,365.0,1042.0,17806.0,78.0,1507.0
2020-04-06 09:00:00+02:00,363.0,1047.0,18223.0,80.0,1456.0
2020-04-06 10:00:00+02:00,365.0,1046.0,17855.0,77.0,1475.0
2020-04-06 11:00:00+02:00,367.0,1044.0,16897.0,80.0,1454.0
2020-04-06 12:00:00+02:00,367.0,1045.0,16350.0,83.0,1498.0
2020-04-06 13:00:00+02:00,341.0,1047.0,15939.0,84.0,1507.0
2020-04-06 14:00:00+02:00,341.0,1051.0,15339.0,79.0,1520.0
2020-04-06 15:00:00+02:00,341.0,1058.0,15093.0,77.0,1479.0
2020-04-06 16:00:00+02:00,347.0,1065.0,14994.0,78.0,1426.0
2020-04-06 17:00:00+02:00,352.0,1074.0,15574.0,80.0,1317.0
2020-04-06 18:00:00+02:00,356.0,1085.0,15878.0,80.0,1214.0
2020-04-06 19:00:00+02:00,362.0,1100.0,16273.0,75.0,1095.0
2020-04-06 20:00:00+02:00,362.0,1108.0,16316.0,73.0,921.0
2020-04-06 21:00:00+02:00,363.0,1116.0,15641.0,68.0,758.0
2020-04-06 22:00:00+02:00,362.0,1119.0,14177.0,66.0,736.0
2020-04-06 23:00:00+02:00,364.0,1124.0,12980.0,62.0,708.0
2020-04-07 00:00:00+02:00,362.0,1114.0,12211.0,57.0,682.0
2020-04-07 01:00:00+02:00,362.0,1112.0,11740.0,57.0,838.0
2020-04-07 02:00:00+02:00,357.0,1108.0,11598.0,52.0,921.0
2020-04-07 03:00:00+02:00,360.0,1114.0,11773.0,47.0,1092.0
2020-04-07 04:00:00+02:00,358.0,1117.0,12576.0,34.0,1162.0
2020-04-07 05:00:00+02:00,360.0,1119.0,13733.0,35.0,1268.0
2020-04-07 06:00:00+02:00,359.0,1122.0,15943.0,41.0,1316.0
2020-04-07 07:00:00+02:00,363.0,1116.0,16653.0,42.0,1232.0
2020-04-07 08:00:00+02:00,360.0,1118.0,16707.0,45.0,1146.0
2020-04-07 09:00:00+02:00,361.0,1123.0,16811.0,53.0,1191.0
2020-04-07 10:00:00+02:00,363.0,1122.0,16533.0,62.0,1238.0
2020-04-07 11:00:00+02:00,338.0,1104.0,16187.0,51.0,1247.0
2020-04-07 12:00:00+02:00,338.0,1114.0,15679.0,53.0,1303.0
2020-04-07 13:00:00+02:00,338.0,1117.0,15506.0,74.0,1242.0
2020-04-07 14:00:00+02:00,338.0,1109.0,15223.0,80.0,1256.0
2020-04-07 15:00:00+02:00,360.0,1106.0,15045.0,74.0,1307.0
2020-04-07 16:00:00+02:00,361.0,1104.0,14865.0,72.0,1323.0
2020-04-07 17:00:00+02:00,361.0,1105.0,14980.0,76.0,1320.0
2020-04-07 18:00:00+02:00,362.0,1126.0,15868.0,61.0,1263.0
2020-04-07 19:00:00+02:00,362.0,1128.0,16461.0,64.0,1269.0
2020-04-07 20:00:00+02:00,361.0,1131.0,16775.0,75.0,1264.0
2020-04-07 21:00:00+02:00,363.0,1131.0,16576.0,83.0,1213.0
2020-04-07 22:00:00+02:00,363.0,1128.0,15807.0,89.0,1186.0
2020-04-07 23:00:00+02:00,362.0,1126.0,14780.0,85.0,1175.0
2020-04-08 00:00:00+02:00,360.0,1164.0,13843.0,75.0,1292.0
2020-04-08 01:00:00+02:00,373.0,1157.0,13167.0,79.0,1286.0
2020-04-08 02:00:00+02:00,368.0,1152.0,12944.0,73.0,1358.0
2020-04-08 03:00:00+02:00,370.0,1150.0,13028.0,62.0,1505.0
2020-04-08 04:00:00+02:00,370.0,1146.0,13388.0,60.0,1568.0
2020-04-08 05:00:00+02:00,371.0,1143.0,13865.0,59.0,1585.0
2020-04-08 06:00:00+02:00,371.0,1142.0,14672.0,73.0,1592.0
2020-04-08 07:00:00+02:00,372.0,1144.0,15329.0,85.0,1597.0
2020-04-08 08:00:00+02:00,372.0,1145.0,15532.0,91.0,1526.0
2020-04-08 09:00:00+02:00,368.0,1145.0,15815.0,90.0,1550.0
2020-04-08 10:00:00+02:00,372.0,1152.0,15797.0,79.0,1551.0
2020-04-08 11:00:00+02:00,373.0,1152.0,15665.0,71.0,1488.0
2020-04-08 12:00:00+02:00,372.0,1154.0,15565.0,65.0,1380.0
2020-04-08 13:00:00+02:00,372.0,1152.0,15101.0,66.0,1220.0
2020-04-08 14:00:00+02:00,371.0,1156.0,14700.0,67.0,1178.0
2020-04-08 15:00:00+02:00,373.0,1156.0,14651.0,64.0,1215.0
2020-04-08 16:00:00+02:00,372.0,1155.0,14497.0,55.0,1182.0
2020-04-08 17:00:00+02:00,373.0,1156.0,14666.0,54.0,1290.0
2020-04-08 18:00:00+02:00,372.0,1160.0,14863.0,56.0,1363.0
2020-04-08 19:00:00+02:00,372.0,1165.0,14816.0,68.0,1403.0
2020-04-08 20:00:00+02:00,374.0,1165.0,15113.0,71.0,1467.0
2020-04-08 21:00:00+02:00,372.0,1163.0,14589.0,70.0,1525.0
2020-04-08 22:00:00+02:00,373.0,1165.0,13629.0,68.0,1557.0
2020-04-08 23:00:00+02:00,374.0,1164.0,12591.0,66.0,1603.0
2020-04-09 00:00:00+02:00,374.0,1173.0,12262.0,65.0,1768.0
2020-04-09 01:00:00+02:00,375.0,1176.0,11746.0,56.0,1735.0
2020-04-09 02:00:00+02:00,374.0,1172.0,11518.0,48.0,1648.0
2020-04-09 03:00:00+02:00,373.0,1168.0,11704.0,51.0,1630.0
2020-04-09 04:00:00+02:00,376.0,1158.0,12366.0,51.0,1630.0
2020-04-09 05:00:00+02:00,375.0,1154.0,13180.0,50.0,1614.0
2020-04-09 06:00:00+02:00,376.0,1149.0,13997.0,49.0,1587.0
2020-04-09 07:00:00+02:00,376.0,1147.0,14290.0,45.0,1541.0
2020-04-09 08:00:00+02:00,374.0,1146.0,14666.0,45.0,1535.0
2020-04-09 09:00:00+02:00,373.0,1143.0,15026.0,39.0,1490.0
2020-04-09 10:00:00+02:00,374.0,1142.0,15304.0,33.0,1462.0
2020-04-09 11:00:00+02:00,369.0,1140.0,15092.0,27.0,1363.0
2020-04-09 12:00:00+02:00,373.0,1135.0,14780.0,35.0,1288.0
2020-04-09 13:00:00+02:00,375.0,1132.0,14278.0,33.0,1188.0
2020-04-09 14:00:00+02:00,373.0,1128.0,14102.0,29.0,1132.0
2020-04-09 15:00:00+02:00,374.0,1125.0,13983.0,26.0,1120.0
2020-04-09 16:00:00+02:00,376.0,1123.0,14175.0,22.0,1050.0
2020-04-09 17:00:00+02:00,376.0,1118.0,15002.0,20.0,1000.0
2020-04-09 18:00:00+02:00,376.0,1116.0,15466.0,23.0,1031.0
2020-04-09 19:00:00+02:00,367.0,1112.0,15597.0,25.0,1015.0
2020-04-09 20:00:00+02:00,366.0,1109.0,15892.0,29.0,1054.0
2020-04-09 21:00:00+02:00,373.0,1105.0,15751.0,30.0,1212.0
2020-04-09 22:00:00+02:00,376.0,1103.0,15675.0,31.0,1209.0
2020-04-09 23:00:00+02:00,372.0,1100.0,15109.0,33.0,1177.0
2020-04-10 00:00:00+02:00,372.0,1109.0,15464.0,33.0,1004.0
2020-04-10 01:00:00+02:00,375.0,1106.0,15147.0,31.0,875.0
2020-04-10 02:00:00+02:00,375.0,1101.0,15026.0,24.0,853.0
2020-04-10 03:00:00+02:00,375.0,1097.0,15109.0,20.0,788.0
2020-04-10 04:00:00+02:00,372.0,1093.0,15373.0,17.0,792.0
2020-04-10 05:00:00+02:00,374.0,1090.0,15435.0,18.0,792.0
2020-04-10 06:00:00+02:00,373.0,1088.0,16113.0,24.0,714.0
2020-04-10 07:00:00+02:00,375.0,1088.0,16608.0,19.0,676.0
2020-04-10 08:00:00+02:00,374.0,1087.0,16387.0,22.0,657.0
2020-04-10 09:00:00+02:00,376.0,1085.0,16241.0,21.0,680.0
2020-04-10 10:00:00+02:00,376.0,1082.0,16103.0,27.0,669.0
2020-04-10 11:00:00+02:00,375.0,1085.0,16019.0,21.0,680.0
2020-04-10 12:00:00+02:00,376.0,1078.0,15809.0,22.0,692.0
2020-04-10 13:00:00+02:00,370.0,1077.0,15461.0,28.0,758.0
2020-04-10 14:00:00+02:00,372.0,1075.0,15166.0,27.0,792.0
2020-04-10 15:00:00+02:00,374.0,1074.0,14906.0,20.0,732.0
2020-04-10 16:00:00+02:00,372.0,1075.0,15672.0,21.0,725.0
2020-04-10 17:00:00+02:00,375.0,1076.0,16023.0,21.0,632.0
2020-04-10 18:00:00+02:00,376.0,1075.0,16281.0,20.0,476.0
2020-04-10 19:00:00+02:00,367.0,1074.0,16447.0,19.0,406.0
2020-04-10 20:00:00+02:00,364.0,1076.0,16929.0,18.0,409.0
2020-04-10 21:00:00+02:00,363.0,1073.0,16649.0,19.0,353.0
2020-04-10 22:00:00+02:00,372.0,1073.0,16586.0,15.0,316.0
2020-04-10 23:00:00+02:00,372.0,1073.0,16434.0,16.0,302.0
2020-04-11 00:00:00+02:00,371.0,1058.0,16378.0,16.0,254.0
2020-04-11 01:00:00+02:00,372.0,1049.0,15692.0,22.0,248.0
2020-04-11 02:00:00+02:00,372.0,1046.0,15581.0,21.0,208.0
2020-04-11 03:00:00+02:00,374.0,1044.0,15738.0,18.0,217.0
2020-04-11 04:00:00+02:00,374.0,1044.0,16199.0,25.0,238.0
2020-04-11 05:00:00+02:00,374.0,1044.0,16384.0,28.0,257.0
2020-04-11 06:00:00+02:00,375.0,1042.0,16342.0,28.0,354.0
2020-04-11 07:00:00+02:00,377.0,1057.0,16299.0,28.0,432.0
2020-04-11 08:00:00+02:00,376.0,1066.0,16375.0,31.0,532.0
2020-04-11 09:00:00+02:00,377.0,1070.0,16938.0,32.0,701.0
2020-04-11 10:00:00+02:00,375.0,1070.0,17008.0,30.0,859.0
2020-04-11 11:00:00+02:00,374.0,1076.0,16995.0,29.0,886.0
2020-04-11 12:00:00+02:00,376.0,1077.0,16872.0,31.0,869.0
2020-04-11 13:00:00+02:00,374.0,1079.0,16933.0,32.0,840.0
2020-04-11 14:00:00+02:00,370.0,1080.0,16187.0,32.0,881.0
2020-04-11 15:00:00+02:00,370.0,1078.0,16693.0,34.0,835.0
2020-04-11 16:00:00+02:00,369.0,1082.0,17177.0,35.0,722.0
2020-04-11 17:00:00+02:00,370.0,1088.0,17519.0,36.0,683.0
2020-04-11 18:00:00+02:00,365.0,1096.0,17608.0,35.0,665.0
2020-04-11 19:00:00+02:00,363.0,1105.0,17320.0,36.0,589.0
2020-04-11 20:00:00+02:00,365.0,1115.0,16856.0,39.0,529.0
2020-04-11 21:00:00+02:00,369.0,1118.0,15817.0,50.0,559.0
2020-04-11 22:00:00+02:00,372.0,1126.0,14958.0,51.0,561.0
2020-04-11 23:00:00+02:00,372.0,1132.0,13535.0,54.0,701.0
2020-04-12 00:00:00+02:00,371.0,1133.0,12132.0,58.0,841.0
2020-04-12 01:00:00+02:00,370.0,1139.0,11093.0,64.0,996.0
2020-04-12 02:00:00+02:00,372.0,1144.0,10585.0,67.0,1089.0
2020-04-12 03:00:00+02:00,371.0,1147.0,10125.0,72.0,1236.0
2020-04-12 04:00:00+02:00,369.0,1150.0,10237.0,71.0,1270.0
2020-04-12 05:00:00+02:00,372.0,1156.0,10521.0,68.0,1253.0
2020-04-12 06:00:00+02:00,373.0,1163.0,10579.0,71.0,1250.0
2020-04-12 07:00:00+02:00,374.0,1170.0,11246.0,67.0,1327.0
2020-04-12 08:00:00+02:00,373.0,1173.0,12197.0,66.0,1418.0
2020-04-12 09:00:00+02:00,373.0,1177.0,12780.0,57.0,1568.0
2020-04-12 10:00:00+02:00,373.0,1173.0,12597.0,53.0,1760.0
2020-04-12 11:00:00+02:00,374.0,1186.0,11913.0,55.0,1888.0
2020-04-12 12:00:00+02:00,373.0,1189.0,11349.0,58.0,1933.0
2020-04-12 13:00:00+02:00,374.0,1198.0,10207.0,58.0,1966.0
2020-04-12 14:00:00+02:00,374.0,1199.0,8992.0,57.0,1938.0
2020-04-12 15:00:00+02:00,373.0,1202.0,9088.0,56.0,1950.0
2020-04-12 16:00:00+02:00,373.0,1201.0,9724.0,56.0,1895.0
2020-04-12 17:00:00+02:00,374.0,1206.0,11046.0,56.0,1950.0
2020-04-12 18:00:00+02:00,374.0,1206.0,12027.0,55.0,1974.0
2020-04-12 19:00:00+02:00,374.0,1206.0,12126.0,54.0,1915.0
2020-04-12 20:00:00+02:00,376.0,1208.0,12354.0,55.0,1894.0
2020-04-12 21:00:00+02:00,374.0,1202.0,11855.0,63.0,1973.0
2020-04-12 22:00:00+02:00,373.0,1198.0,10681.0,62.0,1992.0
2020-04-12 23:00:00+02:00,374.0,1200.0,9772.0,62.0,2009.0
2020-04-13 00:00:00+02:00,372.0,1206.0,8989.0,60.0,2020.0
2020-04-13 01:00:00+02:00,374.0,1198.0,8060.0,64.0,2045.0
2020-04-13 02:00:00+02:00,373.0,1192.0,7349.0,65.0,2012.0
2020-04-13 03:00:00+02:00,373.0,1190.0,6581.0,64.0,1936.0
2020-04-13 04:00:00+02:00,375.0,1183.0,7237.0,69.0,1936.0
2020-04-13 05:00:00+02:00,372.0,1178.0,7854.0,70.0,1982.0
2020-04-13 06:00:00+02:00,372.0,1172.0,8199.0,71.0,2018.0
2020-04-13 07:00:00+02:00,374.0,1168.0,8729.0,72.0,2011.0
2020-04-13 08:00:00+02:00,375.0,1163.0,9108.0,72.0,1986.0
2020-04-13 09:00:00+02:00,375.0,1162.0,9443.0,65.0,2026.0
2020-04-13 10:00:00+02:00,375.0,1162.0,9574.0,74.0,2076.0
2020-04-13 11:00:00+02:00,374.0,1164.0,9530.0,75.0,2123.0
2020-04-13 12:00:00+02:00,373.0,1151.0,9468.0,84.0,2126.0
2020-04-13 13:00:00+02:00,374.0,1149.0,9273.0,72.0,2118.0
2020-04-13 14:00:00+02:00,375.0,1143.0,9074.0,78.0,2140.0
2020-04-13 15:00:00+02:00,370.0,1141.0,9011.0,74.0,2070.0
2020-04-13 16:00:00+02:00,373.0,1139.0,9254.0,70.0,1953.0
2020-04-13 17:00:00+02:00,376.0,1138.0,9890.0,65.0,1914.0
2020-04-13 18:00:00+02:00,375.0,1138.0,10730.0,60.0,1891.0
2020-04-13 19:00:00+02:00,373.0,1131.0,11970.0,59.0,1724.0
2020-04-13 20:00:00+02:00,374.0,1132.0,13062.0,51.0,1581.0
2020-04-13 21:00:00+02:00,375.0,1123.0,13600.0,46.0,1428.0
2020-04-13 22:00:00+02:00,375.0,1115.0,13241.0,34.0,1315.0
2020-04-13 23:00:00+02:00,373.0,1110.0,12754.0,32.0,1208.0
2020-04-14 00:00:00+02:00,373.0,1121.0,11552.0,31.0,1146.0
2020-04-14 01:00:00+02:00,375.0,1120.0,11488.0,22.0,1085.0
2020-04-14 02:00:00+02:00,374.0,1121.0,11522.0,21.0,1133.0
2020-04-14 03:00:00+02:00,373.0,1117.0,11677.0,21.0,1141.0
2020-04-14 04:00:00+02:00,375.0,1113.0,12631.0,30.0,1079.0
2020-04-14 05:00:00+02:00,374.0,1111.0,14129.0,35.0,1082.0
2020-04-14 06:00:00+02:00,376.0,1113.0,16558.0,37.0,1052.0
2020-04-14 07:00:00+02:00,361.0,1123.0,18163.0,38.0,1046.0
2020-04-14 08:00:00+02:00,379.0,1125.0,18705.0,38.0,1085.0
2020-04-14 09:00:00+02:00,371.0,1127.0,18525.0,42.0,1250.0
2020-04-14 10:00:00+02:00,359.0,1130.0,17615.0,43.0,1214.0
2020-04-14 11:00:00+02:00,360.0,1131.0,16596.0,43.0,1267.0
2020-04-14 12:00:00+02:00,356.0,1134.0,17172.0,44.0,1273.0
2020-04-14 13:00:00+02:00,359.0,1133.0,17194.0,46.0,1314.0
2020-04-14 14:00:00+02:00,359.0,1133.0,16905.0,46.0,1368.0
2020-04-14 15:00:00+02:00,356.0,1134.0,16504.0,49.0,1469.0
2020-04-14 16:00:00+02:00,357.0,1138.0,16509.0,55.0,1571.0
2020-04-14 17:00:00+02:00,356.0,1140.0,16637.0,59.0,1676.0
2020-04-14 18:00:00+02:00,356.0,1144.0,16672.0,65.0,1649.0
2020-04-14 19:00:00+02:00,355.0,1149.0,16634.0,62.0,1606.0
2020-04-14 20:00:00+02:00,356.0,1153.0,16293.0,60.0,1585.0
2020-04-14 21:00:00+02:00,356.0,1157.0,15419.0,53.0,1595.0
2020-04-14 22:00:00+02:00,356.0,1157.0,13835.0,47.0,1596.0
2020-04-14 23:00:00+02:00,357.0,1160.0,12039.0,47.0,1622.0
2020-04-15 00:00:00+02:00,362.0,1152.0,10707.0,45.0,1655.0
2020-04-15 01:00:00+02:00,361.0,1153.0,9684.0,40.0,1696.0
2020-04-15 02:00:00+02:00,363.0,1159.0,9489.0,37.0,1695.0
2020-04-15 03:00:00+02:00,364.0,1165.0,9686.0,41.0,1628.0
2020-04-15 04:00:00+02:00,361.0,1167.0,9971.0,54.0,1611.0
2020-04-15 05:00:00+02:00,362.0,1173.0,10728.0,46.0,1549.0
2020-04-15 06:00:00+02:00,363.0,1176.0,13266.0,42.0,1591.0
2020-04-15 07:00:00+02:00,362.0,1182.0,15288.0,50.0,1551.0
2020-04-15 08:00:00+02:00,358.0,1186.0,16969.0,52.0,1493.0
2020-04-15 09:00:00+02:00,357.0,1189.0,16794.0,45.0,1353.0
2020-04-15 10:00:00+02:00,357.0,1188.0,16271.0,49.0,1369.0
2020-04-15 11:00:00+02:00,360.0,1193.0,15833.0,46.0,1338.0
2020-04-15 12:00:00+02:00,360.0,1201.0,15123.0,54.0,1296.0
2020-04-15 13:00:00+02:00,363.0,1204.0,14617.0,51.0,1287.0
