,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2021-01-01 00:00:00+01:00,10552.0,6771.0,1044.0,1030.0
2021-01-01 01:00:00+01:00,10419.0,6773.0,1038.0,978.0
2021-01-01 02:00:00+01:00,10280.0,6772.0,1010.0,913.0
2021-01-01 03:00:00+01:00,10221.0,6775.0,997.0,914.0
2021-01-01 04:00:00+01:00,10302.0,6775.0,998.0,959.0
2021-01-01 05:00:00+01:00,10352.0,6775.0,1022.0,996.0
2021-01-01 06:00:00+01:00,10427.0,6776.0,1046.0,1008.0
2021-01-01 07:00:00+01:00,10451.0,6776.0,1101.0,932.0
2021-01-01 08:00:00+01:00,10571.0,6777.0,1116.0,931.0
2021-01-01 09:00:00+01:00,10820.0,6776.0,1117.0,917.0
2021-01-01 10:00:00+01:00,11156.0,6778.0,1122.0,862.0
2021-01-01 11:00:00+01:00,11230.0,6777.0,1115.0,733.0
2021-01-01 12:00:00+01:00,11487.0,6777.0,1115.0,596.0
2021-01-01 13:00:00+01:00,11535.0,6777.0,1119.0,546.0
2021-01-01 14:00:00+01:00,11622.0,6776.0,1116.0,522.0
2021-01-01 15:00:00+01:00,11927.0,6777.0,1112.0,526.0
2021-01-01 16:00:00+01:00,11993.0,6774.0,1125.0,563.0
2021-01-01 17:00:00+01:00,11919.0,6772.0,1131.0,588.0
2021-01-01 18:00:00+01:00,11906.0,6774.0,1105.0,552.0
2021-01-01 19:00:00+01:00,11766.0,6773.0,1118.0,511.0
2021-01-01 20:00:00+01:00,11569.0,6773.0,1098.0,489.0
2021-01-01 21:00:00+01:00,11218.0,6773.0,1040.0,462.0
2021-01-01 22:00:00+01:00,10812.0,6775.0,997.0,434.0
2021-01-01 23:00:00+01:00,10730.0,6777.0,970.0,414.0
2021-01-02 00:00:00+01:00,10350.0,6776.0,1002.0,408.0
2021-01-02 01:00:00+01:00,10379.0,6776.0,1023.0,416.0
2021-01-02 02:00:00+01:00,10330.0,6777.0,1036.0,394.0
2021-01-02 03:00:00+01:00,10336.0,6777.0,1016.0,367.0
2021-01-02 04:00:00+01:00,10342.0,6777.0,1022.0,354.0
2021-01-02 05:00:00+01:00,10414.0,6778.0,1033.0,362.0
2021-01-02 06:00:00+01:00,10338.0,6778.0,1047.0,344.0
2021-01-02 07:00:00+01:00,10478.0,6778.0,1116.0,318.0
2021-01-02 08:00:00+01:00,10615.0,6779.0,1141.0,306.0
2021-01-02 09:00:00+01:00,11171.0,6780.0,1179.0,313.0
2021-01-02 10:00:00+01:00,11704.0,6780.0,1182.0,285.0
2021-01-02 11:00:00+01:00,11828.0,6779.0,1182.0,295.0
2021-01-02 12:00:00+01:00,11909.0,6777.0,1186.0,347.0
2021-01-02 13:00:00+01:00,11907.0,6777.0,1202.0,412.0
2021-01-02 14:00:00+01:00,11968.0,6776.0,1215.0,461.0
2021-01-02 15:00:00+01:00,12165.0,6775.0,1219.0,540.0
2021-01-02 16:00:00+01:00,12111.0,6773.0,1226.0,601.0
2021-01-02 17:00:00+01:00,12115.0,6772.0,1216.0,673.0
2021-01-02 18:00:00+01:00,12049.0,6771.0,1218.0,683.0
2021-01-02 19:00:00+01:00,11783.0,6770.0,1200.0,775.0
2021-01-02 20:00:00+01:00,11446.0,6771.0,1160.0,813.0
2021-01-02 21:00:00+01:00,11025.0,6771.0,1149.0,863.0
2021-01-02 22:00:00+01:00,10653.0,6771.0,1087.0,870.0
2021-01-02 23:00:00+01:00,10398.0,6771.0,1064.0,871.0
2021-01-03 00:00:00+01:00,9884.0,6770.0,1061.0,1063.0
2021-01-03 01:00:00+01:00,9784.0,6771.0,1038.0,1222.0
2021-01-03 02:00:00+01:00,9671.0,6771.0,1041.0,1369.0
2021-01-03 03:00:00+01:00,9637.0,6773.0,1038.0,1481.0
2021-01-03 04:00:00+01:00,9729.0,6773.0,1047.0,1705.0
2021-01-03 05:00:00+01:00,9795.0,6773.0,1052.0,1739.0
2021-01-03 06:00:00+01:00,10131.0,6771.0,1051.0,1817.0
2021-01-03 07:00:00+01:00,10156.0,6771.0,1107.0,1732.0
2021-01-03 08:00:00+01:00,10365.0,6771.0,1148.0,1787.0
2021-01-03 09:00:00+01:00,10648.0,6770.0,1130.0,1962.0
2021-01-03 10:00:00+01:00,10921.0,6768.0,1156.0,2027.0
2021-01-03 11:00:00+01:00,10955.0,6770.0,1183.0,1999.0
2021-01-03 12:00:00+01:00,11018.0,6769.0,1181.0,2097.0
2021-01-03 13:00:00+01:00,11051.0,6769.0,1183.0,2248.0
2021-01-03 14:00:00+01:00,11085.0,6769.0,1202.0,2372.0
2021-01-03 15:00:00+01:00,11124.0,6770.0,1200.0,2449.0
