,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-01 00:00:00+01:00,492.0,0.0,0.0,4527.0,261.0,79.0,0.0,0.0,0.0,0.0,1512.0,4668.0,0.0,7117.0,55.0,96.0,10.0,218.0,0.0,6879.0
2021-01-01 01:00:00+01:00,493.0,0.0,0.0,4546.0,261.0,78.0,0.0,0.0,0.0,0.0,1468.0,4300.0,0.0,7117.0,54.0,96.0,9.0,220.0,0.0,7001.0
2021-01-01 02:00:00+01:00,498.0,0.0,0.0,4117.0,260.0,78.0,0.0,0.0,0.0,34.0,1447.0,3231.0,0.0,7118.0,55.0,95.0,10.0,222.0,0.0,7256.0
2021-01-01 03:00:00+01:00,496.0,0.0,0.0,3781.0,259.0,78.0,0.0,0.0,0.0,826.0,1418.0,2386.0,0.0,7118.0,55.0,94.0,9.0,222.0,0.0,7951.0
2021-01-01 04:00:00+01:00,496.0,0.0,0.0,3734.0,259.0,78.0,0.0,0.0,0.0,1337.0,1340.0,2032.0,0.0,7119.0,54.0,94.0,9.0,230.0,0.0,8791.0
2021-01-01 05:00:00+01:00,499.0,0.0,0.0,3597.0,268.0,78.0,0.0,0.0,0.0,1554.0,1319.0,1764.0,0.0,7118.0,54.0,93.0,9.0,236.0,0.0,9209.0
2021-01-01 06:00:00+01:00,492.0,0.0,0.0,3547.0,277.0,77.0,0.0,0.0,0.0,1587.0,1309.0,1919.0,0.0,7119.0,55.0,96.0,19.0,234.0,0.0,9454.0
2021-01-01 07:00:00+01:00,486.0,0.0,0.0,3481.0,262.0,77.0,0.0,0.0,0.0,1825.0,1314.0,2289.0,0.0,7120.0,54.0,94.0,24.0,243.0,0.0,9970.0
2021-01-01 08:00:00+01:00,489.0,0.0,0.0,3526.0,256.0,68.0,0.0,0.0,0.0,2503.0,1337.0,2388.0,0.0,7119.0,54.0,93.0,51.0,254.0,0.0,10461.0
2021-01-01 09:00:00+01:00,498.0,0.0,0.0,3370.0,256.0,73.0,0.0,0.0,0.0,2609.0,1360.0,2557.0,0.0,7117.0,54.0,96.0,1010.0,262.0,0.0,10788.0
