,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2020-01-01 00:00:00+01:00,146.51000000000002,286.65,4157.65,1129.96,24.922,25.118,4.5840000000000005,78.48,11.88,1339.0600000000002,0.041,44.26656,26.851
2020-01-01 01:00:00+01:00,146.74,287.14,3987.13,1133.24,24.922,25.118,0.0,69.864,10.104000000000001,1294.7800000000002,0.0,43.34434,28.049999999999997
2020-01-01 02:00:00+01:00,146.97,288.12,4020.94,1162.76,24.922,25.118,0.0,61.296,11.28,1216.0600000000002,0.041,42.42212,28.336
2020-01-01 03:00:00+01:00,147.66,288.61,3802.89,1169.3200000000002,24.922,25.156,0.0,58.608000000000004,9.552,1129.96,0.0,44.26656,34.474
2020-01-01 04:00:00+01:00,149.04000000000002,287.14,3553.48,1147.18,24.922,25.156,0.0,58.056000000000004,9.024000000000001,1134.88,0.0,45.18878,40.501999999999995
2020-01-01 05:00:00+01:00,148.81,288.12,3556.91,1154.5600000000002,24.922,25.156,0.0,57.456,7.488,1181.6200000000001,0.0,44.26656,41.866
2020-01-01 06:00:00+01:00,148.58,288.61,3590.72,1207.8600000000001,24.922,25.156,0.0,59.664,7.728,1198.02,0.0,42.42212,39.567
2020-01-01 07:00:00+01:00,146.51000000000002,287.63,3394.72,1168.5,24.922,25.156,2.352,70.152,7.968,1232.46,2.337,42.42212,41.052
2020-01-01 08:00:00+01:00,146.51000000000002,289.59,3345.72,1184.0800000000002,24.922,25.118,0.0,76.944,9.816,1210.3200000000002,41.451,41.499900000000004,40.248999999999995
2020-01-01 09:00:00+01:00,146.97,289.1,3051.72,1161.1200000000001,24.922,25.003999999999998,0.0,74.352,7.8,1284.94,129.068,40.57768,37.388999999999996
2020-01-01 10:00:00+01:00,147.43,288.12,3056.62,1224.26,30.053,25.041999999999998,0.0,74.736,8.016,1466.98,212.09300000000002,43.34434,36.41
2020-01-01 11:00:00+01:00,146.05,287.14,3127.67,1230.8200000000002,58.64,25.003999999999998,0.0,72.768,11.64,1516.18,270.641,38.73324,37.059
2020-01-01 12:00:00+01:00,144.67000000000002,286.65,3383.45,1166.8600000000001,67.43599999999999,24.928,0.0,63.72,11.232000000000001,1521.92,282.777,42.42212,32.263
2020-01-01 13:00:00+01:00,144.9,287.63,3413.83,1157.8400000000001,68.169,24.928,0.0,64.296,11.784,1494.8600000000001,255.471,44.26656,35.156
2020-01-01 14:00:00+01:00,146.28,286.15999999999997,3396.68,1157.8400000000001,66.703,24.928,0.0,64.104,12.696,1505.5200000000002,173.471,40.57768,40.105999999999995
2020-01-01 15:00:00+01:00,146.51000000000002,286.65,3441.27,1164.4,67.43599999999999,24.89,0.0,70.488,17.04,1547.3400000000001,76.178,42.42212,45.891999999999996
2020-01-01 16:00:00+01:00,147.89000000000001,288.12,3672.06,1035.66,67.43599999999999,24.89,0.0,85.536,18.696,1568.66,7.626,44.26656,46.893
2020-01-01 17:00:00+01:00,148.35,286.15999999999997,4148.83,988.9200000000001,66.703,24.966,4.176,108.57600000000001,25.92,1634.2600000000002,0.0,41.499900000000004,44.583
2020-01-01 18:00:00+01:00,148.12,286.65,3947.44,1047.96,67.43599999999999,25.041999999999998,0.0,114.84,23.496000000000002,1541.6000000000001,0.0,41.499900000000004,44.693
2020-01-01 19:00:00+01:00,148.12,287.14,4089.54,1071.74,67.43599999999999,25.003999999999998,5.376,116.83200000000001,18.528,1458.7800000000002,0.0,39.655460000000005,42.086
2020-01-01 20:00:00+01:00,146.97,287.14,4110.12,1113.5600000000002,68.169,25.041999999999998,6.936,107.712,19.032,1377.6000000000001,0.0,43.34434,42.547999999999995
2020-01-01 21:00:00+01:00,147.66,286.65,4018.98,1119.3000000000002,68.902,25.041999999999998,4.68,93.312,15.168000000000001,1215.24,0.0,42.42212,41.921
2020-01-01 22:00:00+01:00,147.20000000000002,286.65,3839.15,1029.1000000000001,68.902,25.041999999999998,1.944,86.52,12.144,1201.3000000000002,0.0,37.81102,41.184
2020-01-01 23:00:00+01:00,146.28,286.65,3735.7599999999998,944.6400000000001,68.169,25.041999999999998,0.6,70.32000000000001,11.136000000000001,1142.26,0.0,37.81102,40.699999999999996
2020-01-02 00:00:00+01:00,142.37,286.65,3390.7999999999997,944.6400000000001,68.902,25.041999999999998,0.0,65.592,7.992,1325.94,0.0,35.044360000000005,41.448
2020-01-02 01:00:00+01:00,143.98000000000002,286.15999999999997,3397.66,955.3000000000001,68.902,25.041999999999998,0.0,59.52,6.336,1347.26,0.0,32.2777,36.827999999999996
2020-01-02 02:00:00+01:00,144.9,285.67,3454.0099999999998,946.2800000000001,68.902,25.118,0.0,57.744,6.192,1302.98,0.0,33.19992,36.135
2020-01-02 03:00:00+01:00,143.52,285.18,3406.48,947.1,68.902,25.156,0.0,57.288000000000004,6.024,1300.5200000000002,0.0,34.12214,37.686
2020-01-02 04:00:00+01:00,145.13,285.18,3488.31,964.32,68.902,25.194,0.0,55.704,5.376,1358.74,0.0,33.19992,41.03
2020-01-02 05:00:00+01:00,145.59,285.67,3727.43,1026.64,68.902,25.194,0.0,53.856,5.472,1358.74,0.0,33.19992,41.58
2020-01-02 06:00:00+01:00,146.51000000000002,284.2,4366.88,980.72,68.169,25.194,0.0,77.376,6.12,1618.68,0.0,30.43326,39.732
2020-01-02 07:00:00+01:00,146.97,283.71,4558.96,979.9000000000001,68.169,24.624,0.0,100.584,15.456,1856.4800000000002,2.419,30.43326,38.455999999999996
2020-01-02 08:00:00+01:00,147.89000000000001,284.2,5001.43,1093.88,68.169,24.7,5.304,116.568,16.248,1910.6000000000001,48.626000000000005,29.51104,34.550999999999995
2020-01-02 09:00:00+01:00,146.97,284.2,5053.37,1034.02,68.169,24.7,14.280000000000001,123.744,15.96,1963.0800000000002,141.163,30.43326,31.141
2020-01-02 10:00:00+01:00,148.35,283.21999999999997,4906.37,970.0600000000001,68.169,24.624,4.392,113.688,11.16,1863.0400000000002,223.573,28.588820000000002,29.226999999999997
2020-01-02 11:00:00+01:00,146.97,283.21999999999997,4647.16,970.8800000000001,68.902,24.548,4.392,95.952,10.776,1849.1000000000001,269.04200000000003,29.51104,29.205
2020-01-02 12:00:00+01:00,147.43,283.71,4743.69,968.4200000000001,68.169,24.662,2.208,77.808,10.44,1846.64,271.42,32.2777,30.733999999999998
2020-01-02 13:00:00+01:00,148.58,283.71,4666.76,970.0600000000001,68.169,24.509999999999998,2.208,75.456,10.008000000000001,1742.5000000000002,245.262,32.2777,28.589
2020-01-02 14:00:00+01:00,147.43,283.21999999999997,5432.63,974.98,69.635,24.548,2.208,79.392,12.528,1856.4800000000002,168.87900000000002,32.2777,25.784
2020-01-02 15:00:00+01:00,147.89000000000001,283.21999999999997,5928.0199999999995,1100.44,78.431,24.548,7.896,99.936,19.584,1993.42,73.923,31.35548,21.846
2020-01-02 16:00:00+01:00,149.73000000000002,282.24,6833.05,1317.74,69.635,24.548,14.904,124.608,22.32,2035.2400000000002,7.216,29.51104,20.086
2020-01-02 17:00:00+01:00,149.96,282.24,7450.45,1375.96,78.431,24.624,23.16,151.89600000000002,26.28,2056.56,0.0,27.666600000000003,20.691
2020-01-02 18:00:00+01:00,149.73000000000002,284.2,7255.43,1389.0800000000002,127.542,24.662,27.84,154.272,27.144000000000002,2008.18,0.0,23.055500000000002,20.515
2020-01-02 19:00:00+01:00,150.19,287.63,7401.94,1343.98,181.051,24.7,19.944,149.424,22.896,1966.3600000000001,0.0,20.28884,18.612
2020-01-02 20:00:00+01:00,150.88,312.62,7072.66,1387.44,177.386,24.662,17.232,125.08800000000001,21.024,1923.7200000000003,0.0,19.36662,17.567
2020-01-02 21:00:00+01:00,149.96,316.54,6746.8099999999995,1295.6000000000001,177.386,24.662,11.52,102.912,18.984,1756.44,0.0,19.36662,17.599999999999998
