,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-01-01 00:00:00+01:00,220.0,241.0,5588.0,1686.0,542.0,706.0,0.0,1259.0,287.0,9112.0,0.0,45.0,203.0
2016-01-01 01:00:00+01:00,216.0,241.0,5034.0,1719.0,519.0,706.0,0.0,1163.0,81.0,9324.0,1.0,46.0,218.0
2016-01-01 02:00:00+01:00,217.0,241.0,4486.0,1728.0,530.0,706.0,0.0,1089.0,20.0,8739.0,0.0,44.0,267.0
2016-01-01 03:00:00+01:00,216.0,241.0,4275.0,1727.0,467.0,705.0,0.0,1010.0,20.0,8195.0,0.0,39.0,227.0
2016-01-01 04:00:00+01:00,215.0,241.0,3926.0,1658.0,426.0,707.0,0.0,988.0,20.0,7876.0,0.0,44.0,212.0
2016-01-01 05:00:00+01:00,215.0,241.0,3934.0,1658.0,407.0,706.0,0.0,1001.0,24.0,7744.0,0.0,41.0,223.0
2016-01-01 06:00:00+01:00,213.0,241.0,4256.0,1595.0,459.0,706.0,0.0,1057.0,36.0,7885.0,0.0,43.0,213.0
2016-01-01 07:00:00+01:00,256.0,241.0,4275.0,1685.0,490.0,707.0,0.0,1123.0,80.0,7966.0,49.0,40.0,206.0
2016-01-01 08:00:00+01:00,256.0,241.0,3867.0,1661.0,492.0,706.0,0.0,1272.0,138.0,7988.0,576.0,40.0,188.0
2016-01-01 09:00:00+01:00,256.0,241.0,3778.0,1670.0,544.0,707.0,0.0,1288.0,124.0,8308.0,1926.0,42.0,139.0
2016-01-01 10:00:00+01:00,256.0,241.0,3875.0,1731.0,539.0,707.0,0.0,1181.0,114.0,8335.0,3271.0,41.0,106.0
2016-01-01 11:00:00+01:00,254.0,241.0,4051.0,1704.0,541.0,705.0,0.0,1111.0,102.0,8582.0,4082.0,40.0,89.0
2016-01-01 12:00:00+01:00,255.0,241.0,4274.0,1729.0,538.0,704.0,0.0,1078.0,64.0,8889.0,4245.0,39.0,83.0
2016-01-01 13:00:00+01:00,257.0,241.0,4115.0,1725.0,482.0,705.0,0.0,1021.0,49.0,8485.0,3643.0,42.0,72.0
2016-01-01 14:00:00+01:00,259.0,241.0,4156.0,1704.0,421.0,705.0,0.0,1070.0,50.0,8530.0,2344.0,40.0,80.0
2016-01-01 15:00:00+01:00,257.0,243.0,4667.0,1732.0,508.0,704.0,0.0,1179.0,94.0,9202.0,1093.0,39.0,80.0
2016-01-01 16:00:00+01:00,248.0,241.0,5276.0,1734.0,493.0,704.0,128.0,1608.0,193.0,9773.0,101.0,37.0,103.0
2016-01-01 17:00:00+01:00,217.0,241.0,5178.0,1732.0,534.0,704.0,213.0,3236.0,621.0,10663.0,0.0,37.0,148.0
2016-01-01 18:00:00+01:00,218.0,241.0,5247.0,1732.0,541.0,705.0,634.0,3484.0,579.0,10138.0,0.0,35.0,150.0
2016-01-01 19:00:00+01:00,216.0,241.0,5607.0,1688.0,524.0,705.0,254.0,3169.0,490.0,10278.0,0.0,38.0,161.0
2016-01-01 20:00:00+01:00,211.0,241.0,5782.0,1706.0,522.0,704.0,96.0,2909.0,408.0,10580.0,0.0,36.0,171.0
2016-01-01 21:00:00+01:00,216.0,241.0,5557.0,1730.0,541.0,704.0,64.0,1906.0,238.0,10646.0,1.0,38.0,197.0
2016-01-01 22:00:00+01:00,217.0,241.0,5212.0,1731.0,539.0,698.0,124.0,1439.0,159.0,10333.0,1.0,41.0,239.0
2016-01-01 23:00:00+01:00,214.0,241.0,4738.0,1686.0,506.0,687.0,168.0,1241.0,52.0,9238.0,1.0,41.0,315.0
2016-01-02 00:00:00+01:00,252.0,241.0,4997.0,1691.0,228.0,691.0,0.0,1114.0,24.0,8764.0,0.0,39.0,287.0
2016-01-02 01:00:00+01:00,251.0,241.0,4598.0,1648.0,291.0,691.0,0.0,1020.0,20.0,7991.0,0.0,40.0,383.0
2016-01-02 02:00:00+01:00,253.0,241.0,4514.0,1465.0,206.0,691.0,0.0,956.0,20.0,7539.0,0.0,42.0,425.0
2016-01-02 03:00:00+01:00,235.0,241.0,4399.0,1303.0,238.0,689.0,0.0,910.0,20.0,7446.0,0.0,41.0,486.0
2016-01-02 04:00:00+01:00,241.0,241.0,4248.0,1303.0,320.0,689.0,0.0,896.0,20.0,7267.0,0.0,39.0,560.0
2016-01-02 05:00:00+01:00,252.0,241.0,4458.0,1384.0,323.0,689.0,0.0,934.0,21.0,7744.0,0.0,40.0,569.0
2016-01-02 06:00:00+01:00,250.0,241.0,4941.0,1557.0,354.0,699.0,0.0,979.0,33.0,8502.0,0.0,41.0,587.0
2016-01-02 07:00:00+01:00,253.0,241.0,5247.0,1675.0,449.0,705.0,0.0,1013.0,82.0,9189.0,26.0,39.0,738.0
2016-01-02 08:00:00+01:00,248.0,241.0,5190.0,1715.0,549.0,706.0,65.0,1265.0,249.0,9857.0,390.0,39.0,914.0
2016-01-02 09:00:00+01:00,254.0,241.0,5574.0,1743.0,628.0,703.0,179.0,1687.0,150.0,10919.0,1059.0,35.0,902.0
2016-01-02 10:00:00+01:00,266.0,241.0,5762.0,1733.0,667.0,684.0,177.0,1177.0,166.0,11559.0,1346.0,33.0,1289.0
2016-01-02 11:00:00+01:00,273.0,241.0,5968.0,1665.0,559.0,683.0,140.0,1122.0,171.0,12071.0,1468.0,38.0,1681.0
2016-01-02 12:00:00+01:00,263.0,241.0,5924.0,1666.0,501.0,689.0,20.0,1154.0,85.0,12436.0,1467.0,36.0,1951.0
2016-01-02 13:00:00+01:00,264.0,241.0,5790.0,1661.0,489.0,689.0,17.0,1123.0,68.0,12095.0,1318.0,35.0,2211.0
2016-01-02 14:00:00+01:00,264.0,241.0,5664.0,1660.0,538.0,683.0,18.0,1094.0,68.0,11813.0,666.0,36.0,2377.0
2016-01-02 15:00:00+01:00,265.0,241.0,5770.0,1664.0,615.0,696.0,19.0,1250.0,161.0,11886.0,319.0,38.0,2502.0
